,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,70.68803405761719,1.899993896484375,1015.5,-
1,14.960951805114746,65.17952728271484,2.089996337890625,1014.0,-
2,17.984999656677246,-,-,-,1.4385996946712173e-06
3,25.932361602783203,63.40737533569336,1.8800048828125,1012.5999755859375,-
4,35.906402587890625,63.75727462768555,1.77001953125,1011.2000122070312,-
5,46.87788391113281,63.97700119018555,1.660003662109375,1009.7000122070312,-
6,47.984999656677246,-,-,-,1.4165587638161401e-06
7,60.841644287109375,64.06494903564453,1.5,1008.0999755859375,-
8,73.80804443359375,64.33014678955078,1.3800048828125,1006.5,-
9,77.98499965667725,-,-,-,1.2757996157145374e-06
10,86.77449798583984,63.36271667480469,1.220001220703125,1004.9000244140625,-
11,100.73843383789062,63.7999153137207,1.02001953125,1003.2000122070312,-
12,107.98499965667725,-,-,-,1.1754066597901245e-06
13,114.70243072509766,64.953369140625,0.920013427734375,1001.5,-
14,126.67161560058594,65.40304565429688,0.800018310546875,1000.0,-
15,137.98499965667725,-,-,-,1.1019314598983363e-06
16,139.63829040527344,66.12992858886719,0.67999267578125,998.4000244140625,-
17,152.60501098632812,66.45063781738281,0.55999755859375,997.0,-
18,161.58200073242188,65.94676208496094,0.42999267578125,995.5999755859375,-
19,167.98499965667725,-,-,-,1.0657193173909475e-06
20,170.55902099609375,66.63434600830078,0.339996337890625,994.2999877929688,-
21,182.52841186523438,66.35794067382812,0.20001220703125,993.0,-
22,194.49786376953125,66.58760070800781,0.07000732421875,991.5,-
23,197.98499965667725,-,-,-,1.0907205142418305e-06
24,205.46987915039062,67.04996490478516,-0.040008544921875,990.0999755859375,-
25,217.4394073486328,67.46908569335938,-0.16998291015625,988.7000122070312,-
26,227.98499965667725,-,-,-,1.0949720618536384e-06
27,229.4089813232422,67.51555633544922,-0.290008544921875,987.2999877929688,-
28,239.3836669921875,67.46844482421875,-0.410003662109375,986.0,-
29,247.36343383789062,68.26860809326172,-0.47998046875,984.9000244140625,-
30,257.98499965667725,-,-,-,1.133140367416605e-06
31,258.33563232421875,68.79186248779297,-0.579986572265625,983.7000122070312,-
32,267.31292724609375,69.17520904541016,-0.660003662109375,982.5999755859375,-
33,274.2952880859375,69.65784454345703,-0.72998046875,981.2999877929688,-
34,286.26507568359375,70.48700714111328,-0.839996337890625,980.0,-
35,287.98499965667725,-,-,-,1.19161794831992e-06
36,299.2323913574219,70.9302749633789,-0.959991455078125,978.5999755859375,-
37,311.2022705078125,71.177734375,-1.079986572265625,977.2000122070312,-
38,317.98499965667725,-,-,-,1.2797369338465946e-06
39,322.1747131347656,71.47608184814453,-1.17999267578125,975.7999877929688,-
40,334.1446533203125,72.68435668945312,-1.290008544921875,974.4000244140625,-
41,345.1171875,72.93870544433594,-1.399993896484375,972.9000244140625,-
42,347.98499965667725,-,-,-,1.3577107193956006e-06
43,358.0847473144531,73.39928436279297,-1.509979248046875,971.5,-
44,368.059814453125,73.65643310546875,-1.6199951171875,970.0999755859375,-
45,377.98499965667725,-,-,-,1.4586509002593614e-06
46,378.0349426269531,74.01825714111328,-1.72998046875,968.7999877929688,-
47,391.00262451171875,74.17369842529297,-1.8599853515625,967.5,-
48,400.9778137207031,74.12139129638672,-1.970001220703125,966.2000122070312,-
49,407.98499965667725,-,-,-,1.628294160515353e-06
50,410.9530334472656,74.74750518798828,-2.079986572265625,964.9000244140625,-
51,419.9307556152344,75.4325942993164,-2.160003662109375,963.7000122070312,-
52,430.9035339355469,75.11505889892578,-2.279998779296875,962.5,-
53,437.98499965667725,-,-,-,1.8159897609715006e-06
54,440.87884521484375,75.5379638671875,-2.389984130859375,961.4000244140625,-
55,447.8616027832031,76.01702117919922,-2.47998046875,960.2000122070312,-
56,459.83203125,76.55329895019531,-2.579986572265625,959.0,-
57,467.98499965667725,-,-,-,1.9622060808496427e-06
58,469.80743408203125,76.87699890136719,-2.66998291015625,957.7000122070312,-
59,480.7803955078125,77.69332885742188,-2.779998779296875,956.5,-
60,490.755859375,77.58361053466797,-2.8699951171875,955.2000122070312,-
61,497.98499965667725,-,-,-,2.155944650845271e-06
