,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,85.80033111572266,4.300018310546875,1026.3800048828125,-
1,13.165634155273438,86.47566223144531,4.45001220703125,1025.0999755859375,-
2,17.984999656677246,-,-,-,4.59959296938197e-07
3,25.234180450439453,85.3733139038086,4.42999267578125,1023.5700073242188,-
4,33.512630462646484,83.92754364013672,4.589996337890625,1022.6099853515625,-
5,40.09550857543945,84.28675079345703,4.33001708984375,1021.4400024414062,-
6,47.984999656677246,-,-,-,4.890208293537607e-07
7,52.662864685058594,83.15620422363281,4.45001220703125,1020.2100219726562,-
8,62.53724670410156,81.3476791381836,4.69000244140625,1018.9400024414062,-
9,72.51140594482422,80.3748550415039,4.660003662109375,1017.6500244140625,-
10,77.98499965667725,-,-,-,3.9234569246570235e-07
11,82.18636322021484,79.3587417602539,4.740020751953125,1016.3599853515625,-
12,91.76161193847656,79.86506652832031,4.660003662109375,1015.0399780273438,-
13,103.730712890625,79.92163848876953,4.600006103515625,1013.6799926757812,-
14,107.98499965667725,-,-,-,3.427841376099954e-07
15,116.79703521728516,79.80888366699219,4.529998779296875,1012.3400268554688,-
16,126.57186889648438,78.9678955078125,4.540008544921875,1011.0900268554688,-
17,133.4541778564453,78.63426208496094,4.550018310546875,1009.9199829101562,-
18,137.98499965667725,-,-,-,3.108115220777125e-07
19,144.22650146484375,79.97850036621094,4.399993896484375,1008.780029296875,-
20,151.90679931640625,80.83165740966797,4.30999755859375,1007.5999755859375,-
21,162.47970581054688,81.29088592529297,4.220001220703125,1006.3699951171875,-
22,167.98499965667725,-,-,-,3.019675539632667e-07
23,173.35186767578125,81.34857940673828,4.149993896484375,1005.0999755859375,-
24,184.32383728027344,81.63736724853516,4.050018310546875,1003.8599853515625,-
25,193.00167846679688,81.63750457763672,3.95001220703125,1002.7100219726562,-
26,197.98499965667725,-,-,-,3.057586824490319e-07
27,201.38031005859375,81.9854507446289,3.899993896484375,1001.6199951171875,-
28,209.459716796875,82.2767105102539,3.82000732421875,1000.5399780273438,-
29,217.7386474609375,83.03923797607422,3.740020751953125,999.3800048828125,-
30,227.98499965667725,-,-,-,3.308541368833242e-07
31,229.4089813232422,83.27550506591797,3.670013427734375,998.1300048828125,-
32,241.57809448242188,82.21852111816406,3.720001220703125,996.8200073242188,-
33,251.25357055664062,82.16029357910156,3.67999267578125,995.5,-
34,257.98499965667725,-,-,-,3.54764306086168e-07
35,261.32806396484375,82.2186279296875,3.6300048828125,994.2000122070312,-
36,271.80157470703125,82.62796020507812,3.550018310546875,992.9000244140625,-
37,282.7738952636719,82.62800598144531,3.510009765625,991.5999755859375,-
38,287.98499965667725,-,-,-,4.1219622401700457e-07
39,293.6464538574219,82.56952667236328,3.399993896484375,990.3400268554688,-
40,303.4218444824219,82.74543762207031,3.42999267578125,989.1099853515625,-
41,312.9977722167969,82.56938171386719,3.529998779296875,987.9099731445312,-
42,317.98499965667725,-,-,-,5.44576222008685e-07
43,322.2744445800781,82.86298370361328,3.410003662109375,986.719970703125,-
44,332.9476623535156,83.216796875,3.30999755859375,985.530029296875,-
45,341.7256774902344,83.9294204711914,3.149993896484375,984.3400268554688,-
46,347.98499965667725,-,-,-,7.065298899270277e-07
47,352.7979431152344,84.76933288574219,3.05999755859375,983.1599731445312,-
48,362.4737548828125,84.8297348022461,3.0,982.030029296875,-
49,369.7555847167969,84.82982635498047,2.8900146484375,980.9400024414062,-
50,377.98499965667725,-,-,-,9.654488744498594e-07
51,379.8304443359375,84.28828430175781,3.07000732421875,979.8800048828125,-
52,387.6110534667969,84.58868408203125,2.95001220703125,978.8699951171875,-
53,395.6909484863281,85.55780792236328,2.779998779296875,977.9500122070312,-
54,402.87310791015625,85.8631820678711,2.75,977.0800170898438,-
55,407.4617004394531,85.9244155883789,2.720001220703125,976.219970703125,-
56,407.98499965667725,-,-,-,1.2289124068268773e-06
57,416.33966064453125,86.47762298583984,2.610015869140625,975.3099975585938,-
58,425.01812744140625,85.9857177734375,2.670013427734375,974.3400268554688,-
59,433.6966247558594,85.98571014404297,2.67999267578125,973.3400268554688,-
60,437.98499965667725,-,-,-,1.7284489645512791e-06
61,440.6793518066406,86.29271697998047,2.740020751953125,972.2999877929688,-
62,449.3578796386719,86.66278076171875,2.75,971.2000122070312,-
63,460.0315246582031,87.15908813476562,2.589996337890625,970.02001953125,-
64,467.98499965667725,-,-,-,2.1777185322035838e-06
65,470.8049621582031,87.65845489501953,2.58001708984375,968.780029296875,-
66,481.3789367675781,88.03514862060547,2.45001220703125,967.510009765625,-
67,492.7509765625,88.92103576660156,2.30999755859375,966.239990234375,-
68,497.98499965667725,-,-,-,2.95299481443752e-06
69,501.629150390625,89.36770629882812,2.220001220703125,964.989990234375,-
70,514.9963989257812,89.68831634521484,2.089996337890625,963.77001953125,-
71,523.276123046875,89.43182373046875,1.970001220703125,962.6400146484375,-
72,527.9849996566772,-,-,-,3.474915047568137e-06
73,532.254150390625,90.07470703125,2.010009765625,961.5900268554688,-
74,539.3368530273438,90.91824340820312,1.8699951171875,960.5700073242188,-
75,547.6166381835938,91.70470428466797,1.740020751953125,959.5,-
76,556.095947265625,92.43226623535156,1.70001220703125,958.3099975585938,-
77,557.9849996566772,-,-,-,3.6863037839833053e-06
78,568.964599609375,92.89860534667969,1.69000244140625,956.969970703125,-
79,582.8308715820312,93.56940460205078,1.459991455078125,955.530029296875,-
