,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,75.53534698486328,7.100006103515625,1031.97998046875,-
1,13.66433334350586,75.80072021484375,7.20001220703125,1030.6400146484375,-
2,17.984999656677246,-,-,-,2.850751827655879e-07
3,21.9427547454834,75.53524017333984,7.1300048828125,1029.5899658203125,-
4,33.213409423828125,75.11251831054688,7.050018310546875,1028.199951171875,-
5,43.98540115356445,75.37694549560547,6.95001220703125,1026.9300537109375,-
6,47.984999656677246,-,-,-,3.274536833588324e-07
7,53.06182861328125,75.69548034667969,6.8699951171875,1025.6700439453125,-
8,63.93362808227539,76.06904602050781,6.760009765625,1024.4300537109375,-
9,72.41165924072266,76.6598892211914,6.69000244140625,1023.2100219726562,-
10,77.98499965667725,-,-,-,3.55782296782581e-07
11,82.2861099243164,76.76808166503906,6.610015869140625,1022.0,-
12,93.15800476074219,77.14756774902344,6.490020751953125,1020.780029296875,-
13,102.13483428955078,77.91222381591797,6.44000244140625,1019.5700073242188,-
14,107.98499965667725,-,-,-,3.433341108457083e-07
15,111.51065063476562,78.18755340576172,6.360015869140625,1018.3800048828125,-
16,121.6844482421875,78.74124908447266,6.27001953125,1017.1699829101562,-
17,131.2598114013672,80.20100402832031,6.19000244140625,1015.9500122070312,-
18,137.98499965667725,-,-,-,3.426980577334266e-07
19,141.73291015625,80.25806427001953,6.07000732421875,1014.719970703125,-
20,150.8096160888672,80.37191009521484,5.980010986328125,1013.4500122070312,-
21,161.98097229003906,81.69165802001953,5.8699951171875,1012.1699829101562,-
22,167.98499965667725,-,-,-,3.3969178311437407e-07
23,173.25213623046875,81.634033203125,5.77001953125,1010.8800048828125,-
24,182.92739868164062,81.63426971435547,5.670013427734375,1009.6500244140625,-
25,191.2062530517578,82.27357482910156,5.57000732421875,1008.4500122070312,-
26,197.98499965667725,-,-,-,3.486013978961182e-07
27,201.2805633544922,82.21542358398438,5.490020751953125,1007.260009765625,-
28,211.0556640625,82.04098510742188,5.3699951171875,1006.0499877929688,-
29,221.5290069580078,82.15768432617188,5.240020751953125,1004.8400268554688,-
30,227.98499965667725,-,-,-,3.547338164530476e-07
31,230.80543518066406,82.97795104980469,5.17999267578125,1003.6099853515625,-
32,240.181640625,82.80168151855469,5.05999755859375,1002.3400268554688,-
