,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,76.60659790039062,6.5,1010.6699829101562,-
1,6.383330821990967,77.03813934326172,6.77001953125,1010.260009765625,-
2,17.6539306640625,79.91864013671875,5.95001220703125,1008.8699951171875,-
3,17.984999656677246,-,-,-,7.442459055088823e-07
4,28.72509002685547,80.20195770263672,5.83001708984375,1007.5,-
5,37.601993560791016,79.41250610351562,5.77001953125,1006.489990234375,-
6,45.58125305175781,79.3565673828125,5.720001220703125,1005.3800048828125,-
7,47.984999656677246,-,-,-,1.542551391066994e-06
8,54.8571662902832,79.97615814208984,5.550018310546875,1004.3099975585938,-
9,63.7341423034668,80.14639282226562,5.360015869140625,1003.280029296875,-
10,70.71604919433594,80.71556854248047,5.240020751953125,1002.2999877929688,-
11,77.98499965667725,-,-,-,1.7905189603720658e-06
12,78.39617156982422,81.05924987792969,5.160003662109375,1001.3400268554688,-
13,86.47527313232422,81.404541015625,5.089996337890625,1000.3699951171875,-
14,94.15542602539062,81.7514877319336,5.010009765625,999.3599853515625,-
15,103.730712890625,82.33330535888672,4.920013427734375,998.3099975585938,-
16,107.98499965667725,-,-,-,1.806330315798613e-06
17,111.21142578125,82.97855377197266,4.8699951171875,997.219970703125,-
18,122.28290557861328,83.33304595947266,4.75,996.1099853515625,-
19,130.06289672851562,83.3924331665039,4.649993896484375,995.0,-
20,137.98499965667725,-,-,-,1.7408541418870414e-06
21,140.23675537109375,84.10675811767578,4.57000732421875,993.9099731445312,-
22,149.01422119140625,84.10692596435547,4.470001220703125,992.8699951171875,-
23,154.8991241455078,84.4666519165039,4.420013427734375,991.8599853515625,-
24,165.4720458984375,85.19127655029297,4.32000732421875,990.8499755859375,-
25,167.98499965667725,-,-,-,1.7683899579571152e-06
26,173.1523895263672,85.6171875,4.25,989.8499755859375,-
27,180.3340301513672,85.55632019042969,4.170013427734375,988.8499755859375,-
28,188.61288452148438,85.92300415039062,4.089996337890625,987.8599853515625,-
29,197.49021911621094,86.29144287109375,4.010009765625,986.8499755859375,-
30,197.98499965667725,-,-,-,1.8364843201508417e-06
31,205.46987915039062,86.47636413574219,3.92999267578125,985.8300170898438,-
32,214.24752807617188,86.8474349975586,3.850006103515625,984.7999877929688,-
33,222.9254608154297,87.15802764892578,3.77001953125,983.739990234375,-
34,227.98499965667725,-,-,-,1.849314575171043e-06
35,231.2044219970703,87.46985626220703,3.69000244140625,982.6699829101562,-
36,241.4783477783203,87.90847778320312,3.600006103515625,981.5999755859375,-
37,248.36090087890625,88.4127426147461,3.510009765625,980.530029296875,-
38,257.98499965667725,-,-,-,1.8219158306372321e-06
39,258.9341125488281,88.66609954833984,3.45001220703125,979.469970703125,-
40,266.115966796875,88.85668182373047,3.3699951171875,978.4199829101562,-
41,276.09075927734375,89.49507141113281,3.279998779296875,977.3599853515625,-
42,284.2701110839844,89.8805923461914,3.19000244140625,976.2899780273438,-
43,287.98499965667725,-,-,-,1.818196514954342e-06
44,292.3497314453125,90.39744567871094,3.1199951171875,975.1699829101562,-
45,303.22235107421875,90.72219848632812,3.029998779296875,974.0,-
46,313.59625244140625,90.3327865600586,2.95001220703125,972.780029296875,-
47,317.98499965667725,-,-,-,1.778874944926017e-06
48,324.0699462890625,89.62364959716797,2.8900146484375,971.5499877929688,-
49,334.7431640625,87.47059631347656,2.8900146484375,970.3099975585938,-
