,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,69.85569763183594,1.20001220703125,1018.5800170898438,-
1,9.973959922790527,68.6048812866211,1.5,1017.6900024414062,-
2,17.984999656677246,-,-,-,3.370161128379935e-07
3,21.24457359313965,65.2247314453125,2.360015869140625,1016.260009765625,-
4,29.223791122436523,63.80183410644531,2.399993896484375,1015.27001953125,-
5,40.49447250366211,62.37071990966797,2.44000244140625,1013.8200073242188,-
6,47.984999656677246,-,-,-,4.933506729815786e-07
7,51.0670051574707,61.226505279541016,2.5,1012.5399780273438,-
8,61.63957595825195,60.642520904541016,2.58001708984375,1011.2999877929688,-
9,70.41682434082031,60.72550582885742,2.510009765625,1010.0900268554688,-
10,77.98499965667725,-,-,-,4.778199333253867e-07
11,79.49333190917969,61.10076141357422,2.44000244140625,1008.9099731445312,-
12,89.06857299804688,61.47859191894531,2.350006103515625,1007.719970703125,-
13,98.14512634277344,61.77427291870117,2.279998779296875,1006.52001953125,-
14,107.98499965667725,-,-,-,4.315029559739323e-07
15,108.0196533203125,62.15678024291992,2.20001220703125,1005.2999877929688,-
16,119.68958282470703,62.84342956542969,2.1199951171875,1004.1099853515625,-
17,128.66648864746094,62.92974090576172,2.010009765625,1002.97998046875,-
18,135.2495574951172,63.059574127197266,1.95001220703125,1001.9099731445312,-
19,137.98499965667725,-,-,-,4.0609781531510666e-07
20,143.42855834960938,63.32021713256836,1.8900146484375,1000.8200073242188,-
21,153.60244750976562,63.71343994140625,1.800018310546875,999.6799926757812,-
22,163.77638244628906,63.97706985473633,1.709991455078125,998.5,-
23,167.98499965667725,-,-,-,3.9401708858051244e-07
24,172.4541778564453,64.02104949951172,1.6400146484375,997.3499755859375,-
25,182.82765197753906,64.41914367675781,1.550018310546875,996.2000122070312,-
26,190.3085479736328,64.73065948486328,1.459991455078125,995.0499877929688,-
27,197.98499965667725,-,-,-,4.030802081559597e-07
28,199.5848846435547,65.13373565673828,1.3900146484375,993.8699951171875,-
29,211.45465087890625,65.67549133300781,1.27001953125,992.6699829101562,-
30,221.3295135498047,65.76615905761719,1.17999267578125,991.489990234375,-
31,227.98499965667725,-,-,-,4.0688641180218887e-07
32,228.21202087402344,65.94811248779297,1.1199951171875,990.3499755859375,-
33,238.78518676757812,66.40554809570312,1.02001953125,989.239990234375,-
34,247.06419372558594,66.6355209350586,0.92999267578125,988.1500244140625,-
35,255.6424560546875,67.05187225341797,0.850006103515625,987.0900268554688,-
36,257.98499965667725,-,-,-,4.0477223470551e-07
37,263.52252197265625,67.0981674194336,0.760009765625,986.0700073242188,-
38,272.0010681152344,67.28424072265625,0.70001220703125,985.0700073242188,-
39,279.8811950683594,67.98743438720703,0.610015869140625,984.0800170898438,-
40,287.98499965667725,-,-,-,4.066882607443626e-07
41,288.7587890625,68.50829315185547,0.52001953125,983.0999755859375,-
42,296.1401672363281,68.74646759033203,0.45001220703125,982.1300048828125,-
43,304.1200866699219,68.79408264160156,0.3699951171875,981.1699829101562,-
44,310.80328369140625,68.7461929321289,0.30999755859375,980.1900024414062,-
