,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,56.22736740112305,4.0,1006.0,-
1,15.958351135253906,55.54563903808594,3.58001708984375,1004.2999877929688,-
2,17.984999656677246,-,-,-,1.5817387480706527e-06
3,20.94535255432129,55.69627380371094,3.540008544921875,1003.7000122070312,-
4,26.929763793945312,55.0218505859375,3.510009765625,1003.0,-
5,36.90380859375,54.687828063964844,3.260009765625,1001.7000122070312,-
6,45.88047790527344,55.20795822143555,3.19000244140625,1000.5999755859375,-
7,47.984999656677246,-,-,-,2.111671017605293e-06
8,56.851993560791016,55.17045974731445,3.05999755859375,999.2999877929688,-
9,66.82613372802734,55.733428955078125,2.95001220703125,998.0999755859375,-
10,76.80030059814453,56.15036392211914,2.8699951171875,997.0,-
11,77.98499965667725,-,-,-,1.8032469712329599e-06
12,84.77965545654297,56.64762496948242,2.779998779296875,995.7999877929688,-
13,92.759033203125,57.188697814941406,2.709991455078125,994.7000122070312,-
14,104.72814178466797,57.696224212646484,2.58001708984375,993.4000244140625,-
15,107.98499965667725,-,-,-,1.5993974667614007e-06
16,115.69985961914062,58.56681442260742,2.480010986328125,992.2000122070312,-
17,125.67417907714844,58.089927673339844,2.3900146484375,991.0,-
18,133.65365600585938,58.12934875488281,2.300018310546875,989.7999877929688,-
19,137.98499965667725,-,-,-,1.5408359169672155e-06
20,142.63059997558594,58.6063346862793,2.209991455078125,988.5999755859375,-
21,153.60244750976562,58.446598052978516,2.089996337890625,987.5,-
22,163.57688903808594,58.64589309692383,1.980010986328125,986.2999877929688,-
23,167.98499965667725,-,-,-,1.527651109222808e-06
24,173.55136108398438,59.289268493652344,1.899993896484375,985.0999755859375,-
25,180.53350830078125,59.329620361328125,1.83001708984375,984.0999755859375,-
26,188.5131378173828,59.491703033447266,1.75,983.0,-
27,197.98499965667725,-,-,-,1.5246800921728796e-06
28,198.48768615722656,59.49154281616211,1.670013427734375,982.0,-
29,206.46734619140625,59.899139404296875,1.58001708984375,980.9000244140625,-
30,214.447021484375,60.22743225097656,1.490020751953125,979.7999877929688,-
31,225.41912841796875,60.186065673828125,1.399993896484375,978.7000122070312,-
32,227.98499965667725,-,-,-,1.4917907439398572e-06
33,234.3963165283203,59.77585220336914,1.300018310546875,977.5,-
34,243.37355041503906,59.65329360961914,1.230010986328125,976.4000244140625,-
35,253.3482666015625,59.08559799194336,1.1400146484375,975.2999877929688,-
36,257.98499965667725,-,-,-,1.4955762409191361e-06
37,261.32806396484375,59.04502487182617,1.040008544921875,974.2000122070312,-
38,270.30535888671875,59.408668518066406,0.970001220703125,973.0999755859375,-
39,280.2801818847656,59.81559371948242,0.8699951171875,972.0,-
40,287.98499965667725,-,-,-,1.508108103256038e-06
41,288.2600402832031,59.57063674926758,0.779998779296875,970.7999877929688,-
42,299.2323913574219,59.77423858642578,0.70001220703125,969.5999755859375,-
43,310.20477294921875,60.5556640625,0.589996337890625,968.2999877929688,-
44,317.98499965667725,-,-,-,1.529538542230461e-06
45,321.1772155761719,60.596763610839844,0.470001220703125,967.0999755859375,-
46,330.1546630859375,60.51362228393555,0.3900146484375,965.9000244140625,-
47,339.1321716308594,62.024993896484375,0.300018310546875,964.7999877929688,-
48,347.98499965667725,-,-,-,1.5561431356615767e-06
49,348.10968017578125,64.95166015625,0.17999267578125,963.7999877929688,-
50,357.08721923828125,64.63850402832031,0.089996337890625,962.7000122070312,-
51,365.0672912597656,64.23844909667969,0.02001953125,961.7000122070312,-
52,373.04736328125,63.70938491821289,-0.04998779296875,960.7000122070312,-
53,377.98499965667725,-,-,-,1.5492119780431732e-06
54,381.0274658203125,64.45980834960938,-0.1300048828125,959.7000122070312,-
55,389.0075988769531,63.928714752197266,-0.19000244140625,958.7999877929688,-
56,397.9852600097656,63.1412467956543,-0.259979248046875,957.7999877929688,-
57,405.9654235839844,61.010475158691406,-0.30999755859375,956.7999877929688,-
58,407.98499965667725,-,-,-,1.5359431158187827e-06
59,412.94805908203125,62.49301528930664,-0.389984130859375,955.7999877929688,-
60,422.9233093261719,62.707828521728516,-0.470001220703125,954.7999877929688,-
61,429.906005859375,61.80963897705078,-0.540008544921875,953.7999877929688,-
62,437.98499965667725,-,-,-,1.501127771706735e-06
63,439.8813171386719,62.62101364135742,-0.649993896484375,952.5999755859375,-
64,450.85418701171875,62.70676803588867,-0.75,951.4000244140625,-
65,460.8295593261719,62.362579345703125,-0.850006103515625,950.2999877929688,-
66,467.98499965667725,-,-,-,1.4774213788951043e-06
67,470.8049621582031,62.40510940551758,-0.92999267578125,949.0999755859375,-
68,478.7853088378906,64.50117492675781,-1.029998779296875,948.0,-
69,488.7607727050781,64.23446655273438,-1.1300048828125,946.9000244140625,-
70,497.73870849609375,62.575775146484375,-1.19000244140625,945.7999877929688,-
71,497.98499965667725,-,-,-,1.494801442490956e-06
72,506.7166748046875,63.09389114379883,-1.279998779296875,944.7000122070312,-
73,515.6946411132812,63.748443603515625,-1.3599853515625,943.5999755859375,-
74,526.6677856445312,64.0562744140625,-1.449981689453125,942.4000244140625,-
75,527.9849996566772,-,-,-,1.4658651767102794e-06
76,535.6458740234375,64.49913024902344,-1.529998779296875,941.2000122070312,-
77,545.6214599609375,64.76631164550781,-1.6199951171875,940.0,-
78,557.59228515625,64.90003204345703,-1.739990234375,938.5999755859375,-
79,557.9849996566772,-,-,-,1.4640480601348023e-06
80,570.5607299804688,65.34916687011719,-1.8800048828125,937.2000122070312,-
81,583.5291748046875,65.39379119873047,-2.0,935.9000244140625,-
82,587.9849996566772,-,-,-,1.4694068462310957e-06
83,594.5025634765625,65.57435607910156,-2.100006103515625,934.5999755859375,-
84,602.4832153320312,65.61932373046875,-2.17999267578125,933.5,-
85,610.4638671875,66.07437133789062,-2.25,932.5999755859375,-
86,616.4494018554688,66.39491271972656,-2.32000732421875,931.5999755859375,-
87,617.9849996566772,-,-,-,1.5063829233206878e-06
88,625.427734375,66.763427734375,-2.389984130859375,930.7000122070312,-
89,632.4108276367188,66.99468994140625,-2.47998046875,929.7000122070312,-
