,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,71.9277114868164,5.399993896484375,1015.77001953125,-
1,15.459651947021484,71.5273666381836,5.360015869140625,1014.219970703125,-
2,17.984999656677246,-,-,-,2.1492721815617553e-06
3,23.83781623840332,70.88214874267578,5.279998779296875,1013.1799926757812,-
4,37.901214599609375,70.68514251708984,5.160003662109375,1011.530029296875,-
5,47.984999656677246,-,-,-,2.7657391913812567e-06
6,48.673221588134766,70.58699798583984,5.040008544921875,1010.1099853515625,-
7,61.24060821533203,71.1303482055664,4.94000244140625,1008.739990234375,-
8,70.31708526611328,71.13055419921875,4.839996337890625,1007.4500122070312,-
9,77.98499965667725,-,-,-,2.762474377553499e-06
10,80.1915283203125,71.2796859741211,4.740020751953125,1006.25,-
11,89.5672836303711,71.92931365966797,4.649993896484375,1005.0800170898438,-
12,97.84590148925781,72.1810073852539,4.57000732421875,1003.9199829101562,-
13,107.32144927978516,72.68724060058594,4.470001220703125,1002.6900024414062,-
14,107.98499965667725,-,-,-,2.617337616466546e-06
15,118.89163970947266,73.04399871826172,4.3800048828125,1001.3800048828125,-
16,129.66392517089844,73.97016906738281,4.27001953125,1000.0,-
17,137.98499965667725,-,-,-,2.4922046295502277e-06
18,142.7303466796875,74.33399963378906,4.149993896484375,998.5399780273438,-
19,153.40296936035156,74.8571548461914,4.02001953125,997.0700073242188,-
20,166.56922912597656,75.7026138305664,3.920013427734375,995.5900268554688,-
21,167.98499965667725,-,-,-,2.4367595288921356e-06
22,178.6383514404297,76.45118713378906,3.800018310546875,994.1300048828125,-
23,190.20880126953125,76.99095916748047,3.70001220703125,992.6900024414062,-
24,197.98499965667725,-,-,-,2.466631211493063e-06
25,200.88157653808594,76.93698120117188,3.550018310546875,991.280029296875,-
26,213.34982299804688,77.86354064941406,3.459991455078125,989.8800048828125,-
27,224.7209014892578,77.53528594970703,3.32000732421875,988.5,-
28,227.98499965667725,-,-,-,2.4716574652004204e-06
29,234.59580993652344,77.86380767822266,3.20001220703125,987.1500244140625,-
30,247.06419372558594,78.69172668457031,3.089996337890625,985.8499755859375,-
31,257.43792724609375,78.80294036865234,2.980010986328125,984.6400146484375,-
32,257.98499965667725,-,-,-,2.450212753387364e-06
33,264.719482421875,79.30520629882812,2.899993896484375,983.530029296875,-
34,273.19805908203125,79.47345733642578,2.82000732421875,982.4199829101562,-
35,282.8736267089844,80.03704833984375,2.740020751953125,981.25,-
36,287.98499965667725,-,-,-,2.4722713737561144e-06
37,293.5467224121094,80.66217041015625,2.6199951171875,979.989990234375,-
