,alt,rh,temp,pressure,att_bsc
0,151.4408416748047,50.51702880859376,19.642059326171875,1001.205810546875,-
1,151.73187255859375,53.0,19.399993896484375,1001.6405639648438,-
2,155.94711303710938,48.98530197143555,19.585784912109375,1000.3175659179688,-
3,161.50369262695312,46.2264289855957,19.713104248046875,999.6792602539062,-
4,166.83270263671875,44.71372985839844,19.770416259765625,999.3182983398438,-
5,167.8138191492509,-,-,-,-1.319402058103948e-06
6,172.09564208984375,44.43500518798828,19.76544189453125,998.7643432617188,-
7,177.73179626464844,44.32168960571289,19.720550537109375,998.107666015625,-
8,183.1481170654297,44.06536865234375,19.6746826171875,997.5239868164062,-
9,187.53469848632812,43.754459381103516,19.663726806640625,996.928466796875,-
10,192.29730224609375,43.59521484375,19.647735595703125,996.3244018554688,-
11,197.69966075729837,-,-,-,6.783551605687153e-08
12,198.10227966308594,43.475318908691406,19.59832763671875,995.7171020507812,-
13,204.0897216796875,43.30581283569336,19.559783935546875,995.1116333007812,-
14,209.53733825683594,43.411712646484375,19.5179443359375,994.5144653320312,-
15,214.29225158691406,43.63795471191406,19.4688720703125,993.9285888671875,-
16,218.51783752441406,43.75469207763672,19.41632080078125,993.3553466796875,-
17,222.72247314453125,43.525245666503906,19.3702392578125,992.7939453125,-
18,227.3773193359375,43.06692123413086,19.34625244140625,992.2421264648438,-
19,227.58550236534586,-,-,-,2.7986173532649167e-07
20,232.0832061767578,42.85788345336914,19.323272705078125,991.6986694335938,-
21,235.98805236816406,42.90087127685547,19.2889404296875,991.1602172851562,-
22,239.58396911621094,43.00963592529297,19.260711669921875,990.6235961914062,-
23,244.50694274902344,43.14129638671875,19.2174072265625,990.0868530273438,-
24,250.2950897216797,43.27288818359375,19.161407470703125,989.5487060546875,-
25,255.72146606445312,43.408321380615234,19.108917236328125,989.0110473632812,-
26,257.47134397339335,-,-,-,5.073381427811512e-07
27,260.26922607421875,43.6037712097168,19.067596435546875,988.4746704101562,-
28,264.4033508300781,43.833553314208984,19.0145263671875,987.93994140625,-
29,268.8047180175781,43.806396484375,18.969085693359375,987.4061279296875,-
30,273.2711486816406,43.673892974853516,18.93707275390625,986.8723754882812,-
31,277.3066711425781,43.68181610107422,18.900726318359375,986.3386840820312,-
32,281.31982421875,43.780155181884766,18.85919189453125,985.806884765625,-
33,285.63128662109375,43.848472595214844,18.814300537109375,985.27783203125,-
34,287.35718558144083,-,-,-,4.30812953747987e-07
35,290.16986083984375,43.91172790527344,18.77703857421875,984.7516479492188,-
36,295.1291198730469,44.027130126953125,18.734893798828125,984.2282104492188,-
37,300.4986267089844,44.24626159667969,18.686126708984375,983.707763671875,-
38,306.0193176269531,44.53923034667969,18.625732421875,983.1917724609375,-
39,311.38031005859375,44.74211120605469,18.5625,982.68359375,-
40,315.81500244140625,44.65200424194336,18.509185791015625,982.181884765625,-
41,317.2430271894883,-,-,-,4.0415019505330923e-07
42,319.2921447753906,44.32170486450195,18.488616943359375,981.68603515625,-
43,322.7557678222656,44.20079040527344,18.476104736328125,981.1937255859375,-
44,327.0650939941406,44.426780700683594,18.443603515625,980.7019653320312,-
