,alt,rh,temp,pressure,att_bsc
0,151.73187255859375,88.0,10.0,1012.5977783203125,-
1,152.12513732910156,90.09547424316406,10.00823974609375,1012.0636596679688,-
2,155.87440490722656,89.12158966064453,10.092620849609375,1011.5396118164062,-
3,160.27975463867188,88.58013916015625,10.135009765625,1010.76318359375,-
4,165.1833038330078,87.89683532714844,10.1785888671875,1010.1864013671875,-
5,167.8138191492509,-,-,-,1.372130354848248e-06
6,170.8179931640625,87.47903442382812,10.163421630859375,1009.5025634765625,-
7,176.93203735351562,87.42716217041016,10.0897216796875,1008.6773071289062,-
8,183.18743896484375,87.3364028930664,10.02789306640625,1008.0505981445312,-
9,189.3046875,87.11693572998047,9.99945068359375,1007.3756103515625,-
10,195.30770874023438,87.08611297607422,9.974395751953125,1006.7046508789062,-
11,197.69966075729837,-,-,-,1.0000594946212682e-06
12,201.12564086914062,87.19489288330078,9.915191650390625,1006.0371704101562,-
13,206.3965301513672,87.25175476074219,9.8701171875,1005.3716430664062,-
14,210.88328552246094,87.30592346191406,9.853973388671875,1004.701904296875,-
15,215.52719116210938,87.46175384521484,9.82293701171875,1004.024658203125,-
16,221.2967529296875,87.62820434570312,9.7890625,1003.3406982421875,-
17,227.5038604736328,87.58045959472656,9.76318359375,1002.6515502929688,-
18,227.58550236534586,-,-,-,1.067212288590839e-06
19,233.12991333007812,87.51475524902344,9.73480224609375,1001.9608154296875,-
20,238.15048217773438,87.57006072998047,9.698486328125,1001.2740478515625,-
21,243.60086059570312,87.65447235107422,9.66802978515625,1000.5956420898438,-
22,249.5684051513672,87.91256713867188,9.625396728515625,999.9266967773438,-
23,255.44598388671875,88.08036041259766,9.5667724609375,999.2708740234375,-
24,257.47134397339335,-,-,-,1.5202865742643722e-06
25,260.90814208984375,87.98970031738281,9.53582763671875,998.6310424804688,-
26,266.30194091796875,87.95476531982422,9.517913818359375,998.011474609375,-
27,271.5128479003906,88.10540771484375,9.48187255859375,997.4147338867188,-
28,276.1221923828125,88.23997497558594,9.435882568359375,996.8412475585938,-
29,280.1710510253906,88.29196166992188,9.410614013671875,996.285888671875,-
30,284.3398132324219,88.45525360107422,9.397308349609375,995.7416381835938,-
31,287.35718558144083,-,-,-,1.350121246133317e-06
32,288.65142822265625,88.68649291992188,9.3353271484375,995.2010498046875,-
33,293.0439453125,88.71290588378906,9.27374267578125,994.6566162109375,-
34,297.7892761230469,88.57039642333984,9.28326416015625,994.1010131835938,-
35,302.76251220703125,88.67215728759766,9.2962646484375,993.5348510742188,-
36,307.6559753417969,89.1214599609375,9.23541259765625,992.9592895507812,-
37,311.8274841308594,89.47410583496094,9.208709716796875,992.3759155273438,-
38,315.56170654296875,89.63793182373047,9.19244384765625,991.7879028320312,-
39,317.2430271894883,-,-,-,1.0774622384467782e-06
40,320.0213317871094,89.55867004394531,9.1593017578125,991.196533203125,-
41,325.3317565917969,89.0231704711914,9.170562744140625,990.60205078125,-
42,330.67333984375,88.12032318115234,9.21807861328125,990.0039672851562,-
43,336.0119934082031,87.30301666259766,9.2852783203125,989.4025268554688,-
44,341.2457275390625,86.89920806884766,9.29339599609375,988.7947998046875,-
45,346.4475402832031,86.88352966308594,9.252655029296875,988.1802978515625,-
