,alt,rh,temp,pressure,att_bsc
0,151.73187255859375,81.0,-4.600006103515625,1025.9293212890625,-
1,154.90252685546875,85.37313079833984,-4.7728271484375,1025.29541015625,-
2,158.0804443359375,85.38570404052734,-4.98199462890625,1024.7265625,-
3,162.3719940185547,85.50881958007812,-5.083648681640625,1024.1329345703125,-
4,167.21463012695312,85.1821517944336,-5.108123779296875,1023.5546875,-
5,167.8138191492509,-,-,-,9.410954285339094e-07
6,171.96629333496094,84.71919250488281,-5.11065673828125,1022.9207153320312,-
7,177.25,84.39688873291016,-5.142333984375,1022.3741455078125,-
8,182.4758758544922,84.12271881103516,-5.142608642578125,1021.806640625,-
9,187.06155395507812,84.12578582763672,-5.17413330078125,1021.2452392578125,-
10,190.9408416748047,84.4844741821289,-5.2589111328125,1020.6942749023438,-
11,194.70928955078125,84.89810180664062,-5.3441162109375,1020.150146484375,-
12,197.69966075729837,-,-,-,3.958185178218227e-07
13,198.6980438232422,85.14017486572266,-5.371978759765625,1019.6075439453125,-
14,202.56790161132812,85.14148712158203,-5.404571533203125,1019.0587158203125,-
15,206.578125,85.1439437866211,-5.4097900390625,1018.4966430664062,-
16,211.02645874023438,85.20977020263672,-5.385406494140625,1017.9161987304688,-
17,215.97799682617188,85.30866241455078,-5.387481689453125,1017.3173828125,-
18,221.59384155273438,85.44168090820312,-5.38018798828125,1016.70361328125,-
19,227.32005310058594,85.36602020263672,-5.392120361328125,1016.08203125,-
20,227.58550236534586,-,-,-,8.319401462187968e-07
21,232.50120544433594,85.0430679321289,-5.415283203125,1015.4561767578125,-
22,237.07032775878906,84.94859313964844,-5.410614013671875,1014.826416015625,-
23,241.25262451171875,85.13998413085938,-5.426116943359375,1014.1923217773438,-
24,245.65318298339844,85.41437530517578,-5.469482421875,1013.5523681640625,-
25,250.57830810546875,85.60955047607422,-5.50848388671875,1012.9024658203125,-
26,256.2652893066406,85.6770248413086,-5.51397705078125,1012.2442016601562,-
27,257.47134397339335,-,-,-,7.741108798712689e-07
28,262.6891784667969,85.6454849243164,-5.388885498046875,1011.5831909179688,-
29,269.142333984375,85.40885162353516,-5.383331298828125,1010.9283447265625,-
30,274.15911865234375,84.81778717041016,-5.325103759765625,1010.2864990234375,-
