,alt,rh,temp,pressure,att_bsc
0,151.73187255859375,78.0,-2.600006103515625,1005.3585205078125,-
1,155.560791015625,78.2894515991211,-2.400177001953125,1004.9556884765625,-
2,160.645751953125,78.82255554199219,-2.574432373046875,1004.3240356445312,-
3,165.64012145996094,79.04107666015625,-2.660797119140625,1003.6873168945312,-
4,167.8138191492509,-,-,-,7.073497154907719e-07
5,170.6201629638672,78.46727752685547,-2.685638427734375,1003.1480712890625,-
6,175.62615966796875,77.16783905029297,-2.69268798828125,1002.5637817382812,-
7,181.3120574951172,75.62171936035156,-2.63690185546875,1001.7723999023438,-
8,187.0858612060547,74.68942260742188,-2.624176025390625,1001.0843505859375,-
9,192.5028076171875,74.48910522460938,-2.634552001953125,1000.4295043945312,-
10,197.69966075729837,-,-,-,3.9820564418287393e-07
11,197.96142578125,74.77278900146484,-2.671966552734375,999.7750854492188,-
12,203.30642700195312,75.22869110107422,-2.754608154296875,999.1218872070312,-
13,208.18814086914062,75.33399200439453,-2.797882080078125,998.465087890625,-
14,212.9334259033203,75.33304595947266,-2.81781005859375,997.7969360351562,-
15,218.40383911132812,75.62623596191406,-2.8656005859375,997.1124877929688,-
16,224.64163208007812,76.00465393066406,-2.932647705078125,996.4129028320312,-
17,227.58550236534586,-,-,-,4.2682851667337037e-07
18,231.1719970703125,76.13101196289062,-2.998046875,995.7054443359375,-
19,237.37396240234375,76.06021118164062,-3.035797119140625,994.9978637695312,-
20,242.71786499023438,76.18928527832031,-3.1104736328125,994.3009643554688,-
21,247.46229553222656,76.02725219726562,-3.11053466796875,993.6199951171875,-
22,252.51852416992188,75.8446273803711,-3.1181640625,992.9559326171875,-
23,257.47134397339335,-,-,-,6.69744586753269e-07
24,257.74951171875,76.00730895996094,-3.17242431640625,992.3067626953125,-
25,262.67755126953125,76.379150390625,-3.23504638671875,991.6677856445312,-
26,267.3533630371094,76.89665222167969,-3.314178466796875,991.0358276367188,-
27,271.9143371582031,77.39205169677734,-3.354278564453125,990.4049682617188,-
28,276.0750427246094,77.96873474121094,-3.4256591796875,989.7725219726562,-
29,280.3983154296875,78.14258575439453,-3.48846435546875,989.1337280273438,-
30,285.366455078125,77.87643432617188,-3.508880615234375,988.4885864257812,-
31,287.35718558144083,-,-,-,5.281562572002091e-07
32,290.74249267578125,77.72410583496094,-3.539947509765625,987.8411865234375,-
33,295.9681396484375,77.66338348388672,-3.578826904296875,987.195556640625,-
34,301.2921142578125,77.63093566894531,-3.611114501953125,986.555419921875,-
35,306.7305908203125,77.73623657226562,-3.64874267578125,985.92333984375,-
36,312.0039367675781,78.0433578491211,-3.704620361328125,985.301513671875,-
37,317.2430271894883,-,-,-,4.427328521366883e-07
38,317.4236145019531,78.47875213623047,-3.7701416015625,984.6853637695312,-
39,322.6464538574219,78.76986694335938,-3.8204345703125,984.0715942382812,-
40,326.7138671875,78.87712097167969,-3.854095458984375,983.4558715820312,-
41,330.330078125,79.0934066772461,-3.89208984375,982.8356323242188,-
42,334.759521484375,79.45193481445312,-3.9375,982.21044921875,-
43,339.9802551269531,79.72356414794922,-3.98870849609375,981.5828247070312,-
44,345.4910888671875,79.85295867919922,-4.040740966796875,980.957763671875,-
45,347.1288687975358,-,-,-,3.562315044139164e-07
46,350.7519836425781,79.94874572753906,-4.094573974609375,980.3364868164062,-
47,355.36962890625,80.05337524414062,-4.1458740234375,979.7195434570312,-
48,359.4386291503906,80.16778564453125,-4.181060791015625,979.1036376953125,-
49,363.6834411621094,80.67899322509766,-4.216644287109375,978.48095703125,-
50,368.4920654296875,81.52413940429688,-4.277069091796875,977.8452758789062,-
51,373.7459411621094,82.1329116821289,-4.342071533203125,977.1919555664062,-
52,377.0147104055833,-,-,-,3.223919648902562e-07
53,379.2436828613281,82.32263946533203,-4.400115966796875,976.5198364257812,-
