,alt,rh,temp,pressure,att_bsc
0,154.47019958496094,38.42099380493164,24.470550537109375,999.95166015625,-
1,159.64247131347656,38.06602096557617,24.463165283203125,999.2418823242188,-
2,165.72030639648438,37.143890380859375,24.645904541015625,998.5264892578125,-
3,167.8138191492509,-,-,-,7.845386951791149e-07
4,171.90469360351562,36.06135559082031,24.98602294921875,997.8392333984375,-
5,177.46905517578125,35.41214370727539,25.172576904296875,997.379150390625,-
6,182.9044952392578,35.20768356323242,25.22509765625,996.7442626953125,-
7,188.58428955078125,35.18861770629883,25.21014404296875,996.138671875,-
8,194.2551727294922,35.21255111694336,25.1907958984375,995.5338745117188,-
9,197.69966075729837,-,-,-,6.179421361404812e-07
10,199.488037109375,35.1607666015625,25.20147705078125,994.9356689453125,-
11,204.19854736328125,35.04335021972656,25.266357421875,994.346923828125,-
12,208.58380126953125,34.948936462402344,25.29742431640625,993.7664184570312,-
13,213.09315490722656,34.92456817626953,25.2933349609375,993.191162109375,-
14,217.8730010986328,34.96385955810547,25.287567138671875,992.61767578125,-
15,222.71348571777344,35.061885833740234,25.255828857421875,992.045166015625,-
16,227.4810333251953,35.16880416870117,25.214447021484375,991.4751586914062,-
17,227.58550236534586,-,-,-,5.949707910724826e-07
18,232.2594451904297,35.255435943603516,25.16314697265625,990.9078369140625,-
19,237.11370849609375,35.31647872924805,25.111785888671875,990.3441162109375,-
20,242.18807983398438,35.39488220214844,25.071624755859375,989.7824096679688,-
21,247.36398315429688,35.49201965332031,25.034759521484375,989.221435546875,-
22,252.57821655273438,35.57251739501953,24.99224853515625,988.6592407226562,-
23,257.47134397339335,-,-,-,8.319542506442277e-07
24,257.49407958984375,35.62653732299805,24.95330810546875,988.0916748046875,-
25,262.0888671875,35.720970153808594,24.921173095703125,987.5154418945312,-
26,266.75140380859375,35.83465576171875,24.87908935546875,986.92724609375,-
27,271.7000732421875,35.905609130859375,24.825653076171875,986.3262329101562,-
28,276.81988525390625,35.99355697631836,24.780792236328125,985.7128295898438,-
29,282.3836364746094,36.10281753540039,24.739959716796875,985.0925903320312,-
30,287.35718558144083,-,-,-,8.30098605646553e-07
31,288.0617980957031,36.16999435424805,24.69403076171875,984.4717407226562,-
32,293.6706848144531,36.21036911010742,24.65240478515625,983.85791015625,-
33,299.2522277832031,36.27931594848633,24.62786865234375,983.2564697265625,-
34,304.7911071777344,36.3288688659668,24.577728271484375,982.6712646484375,-
35,310.08544921875,36.30170440673828,24.528961181640625,982.1029052734375,-
36,315.2762145996094,36.27058410644531,24.507904052734375,981.548583984375,-
37,317.2430271894883,-,-,-,7.016772267665619e-07
38,320.33416748046875,36.31552505493164,24.477569580078125,981.0032348632812,-
39,325.1578063964844,36.373958587646484,24.4344482421875,980.4606323242188,-
40,329.9235534667969,36.458003997802734,24.395263671875,979.91650390625,-
41,334.73809814453125,36.561866760253906,24.333953857421875,979.3685913085938,-
42,339.4872131347656,36.56581115722656,24.30072021484375,978.8130493164062,-
