,alt,rh,temp,pressure,att_bsc
0,152.11441040039062,70.12544250488281,21.285003662109375,1000.2090454101562,-
1,155.77825927734375,69.11665344238281,21.113189697265625,999.775146484375,-
2,161.19093322753906,69.20301818847656,20.999481201171875,998.9423828125,-
3,167.37939453125,69.39024353027344,20.935791015625,998.1213989257812,-
4,167.8138191492509,-,-,-,7.824815485911338e-07
5,173.14801025390625,69.05486297607422,20.833709716796875,997.4845581054688,-
6,178.48695373535156,68.73646545410156,20.696014404296875,996.8984375,-
7,183.86032104492188,68.72389221191406,20.618194580078125,996.21875,-
8,189.47503662109375,68.56095886230469,20.5731201171875,995.572998046875,-
9,195.52838134765625,68.17800903320312,20.559844970703125,994.9400634765625,-
10,197.69966075729837,-,-,-,-1.4730025226835022e-07
11,201.80857849121094,67.81939697265625,20.504974365234375,994.32373046875,-
12,207.64340209960938,67.66464233398438,20.3843994140625,993.7269897460938,-
13,212.60641479492188,67.7220458984375,20.30963134765625,993.14794921875,-
14,216.92547607421875,67.63300323486328,20.185455322265625,992.58203125,-
15,221.23397827148438,67.80722045898438,20.087005615234375,992.0244140625,-
16,225.9971160888672,68.13309478759766,20.028045654296875,991.4735717773438,-
17,227.58550236534586,-,-,-,2.1564964027356448e-08
18,231.1087188720703,68.11693572998047,20.013397216796875,990.9300537109375,-
19,236.43080139160156,67.90982818603516,19.9403076171875,990.3991088867188,-
20,241.24502563476562,66.6196517944336,19.932769775390625,989.8826904296875,-
21,244.99734497070312,63.78284072875977,20.093963623046875,989.3818969726562,-
22,248.12779235839844,60.2716064453125,20.474761962890625,988.8916015625,-
23,251.48809814453125,58.09388732910157,20.814483642578125,988.3994140625,-
24,255.499755859375,57.523773193359375,20.93170166015625,987.8950805664062,-
25,257.47134397339335,-,-,-,4.429595955953982e-07
26,260.2515563964844,57.08319473266602,20.954071044921875,987.3702392578125,-
27,265.5440673828125,55.984600067138665,20.981231689453125,986.8239135742188,-
28,271.053955078125,54.74402236938477,21.035552978515625,986.2587890625,-
29,276.30267333984375,54.13254165649414,21.078125,985.6801147460938,-
30,281.183349609375,54.08463668823242,21.119903564453125,985.0946655273438,-
31,285.9735107421875,54.322471618652344,21.22027587890625,984.5087890625,-
32,287.35718558144083,-,-,-,5.412118295398641e-07
33,290.87982177734375,54.67999649047852,21.258331298828125,983.9282836914062,-
