,alt,rh,temp,pressure,att_bsc
0,153.09771728515625,98.67931365966797,-0.56231689453125,1004.6927490234375,-
1,157.69552612304688,98.73340606689453,-0.6051025390625,1003.9800415039062,-
2,163.2104949951172,98.38803100585938,-0.647918701171875,1003.1692504882812,-
3,167.8138191492509,-,-,-,3.343574583985533e-06
4,168.89169311523438,97.83187103271484,-0.69683837890625,1002.5701293945312,-
5,174.53085327148438,97.40531158447266,-0.74658203125,1001.7550048828125,-
6,180.11456298828125,97.01643371582031,-0.794525146484375,1001.2060546875,-
7,185.33741760253906,96.64140319824219,-0.82708740234375,1000.5401611328125,-
8,190.2056884765625,96.51139831542969,-0.868865966796875,999.8638916015625,-
9,195.27366638183594,96.40943908691406,-0.9171142578125,999.182861328125,-
10,197.69966075729837,-,-,-,3.0187775558444e-06
11,200.4446258544922,96.48809051513673,-0.970794677734375,998.50048828125,-
12,205.52462768554688,96.86177825927734,-1.029296875,997.818115234375,-
13,210.47169494628906,97.28067779541016,-1.08148193359375,997.1340942382812,-
14,215.7200164794922,97.76085662841797,-1.12652587890625,996.4479370117188,-
15,221.36598205566406,98.3421401977539,-1.17926025390625,995.7598876953125,-
16,227.06341552734375,98.64466857910156,-1.24871826171875,995.0745849609375,-
17,227.58550236534586,-,-,-,8.175440922627337e-06
18,232.50222778320312,98.30781555175781,-1.302734375,994.3975830078125,-
19,238.06932067871094,98.00244903564453,-1.33123779296875,993.7314453125,-
20,243.3523406982422,98.118408203125,-1.357757568359375,993.072265625,-
21,248.48072814941406,98.35772705078125,-1.4002685546875,992.4132690429688,-
22,253.5870819091797,98.7260971069336,-1.452911376953125,991.7468872070312,-
23,257.47134397339335,-,-,-,9.178401203357883e-05
24,258.5467834472656,99.16961669921875,-1.50872802734375,991.0675048828125,-
25,263.40203857421875,99.5167694091797,-1.56182861328125,990.3741455078125,-
26,268.6044921875,99.63111877441406,-1.60516357421875,989.6666259765625,-
27,274.81646728515625,99.71355438232422,-1.657440185546875,988.9481201171875,-
28,281.94903564453125,99.78128051757812,-1.70001220703125,988.2244873046875,-
29,287.35718558144083,-,-,-,0.00014478159234194787
30,289.15789794921875,99.74750518798828,-1.74755859375,987.5050048828125,-
31,295.43133544921875,99.78360748291017,-1.815948486328125,986.7992553710938,-
32,300.59442138671875,100.0,-1.86798095703125,986.1136474609375,-
