,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,58.94135284423828,-3.5,1013.8800048828125,-
1,12.766674995422363,59.186065673828125,-3.139984130859375,1012.6199951171875,-
2,17.984999656677246,-,-,-,3.8290219975372253e-07
3,25.932361602783203,56.159019470214844,-3.44000244140625,1010.9299926757812,-
4,38.99836349487305,54.57955551147461,-3.72998046875,1009.260009765625,-
5,47.984999656677246,-,-,-,3.57214135134294e-07
6,51.565711975097656,53.300628662109375,-3.989990234375,1007.6500244140625,-
7,63.93362808227539,52.654483795166016,-4.259979248046875,1006.0700073242188,-
8,75.90262603759766,52.974117279052734,-4.3699951171875,1004.530029296875,-
9,77.98499965667725,-,-,-,3.9482836227413256e-07
10,87.57244110107422,52.9373893737793,-4.470001220703125,1003.0499877929688,-
11,98.64383697509766,53.402679443359375,-4.6199951171875,1001.6199951171875,-
12,107.98499965667725,-,-,-,3.9647911381049896e-07
13,109.3163070678711,54.31252670288086,-4.699981689453125,1000.260009765625,-
14,119.68958282470703,54.23785400390625,-4.82000732421875,998.9400024414062,-
15,129.66392517089844,54.310237884521484,-4.92999267578125,997.6699829101562,-
16,137.98499965667725,-,-,-,3.8110835890228605e-07
17,139.1395721435547,54.9387092590332,-5.0,996.469970703125,-
18,148.5155029296875,55.424537658691406,-5.079986572265625,995.27001953125,-
19,158.19068908691406,55.83906936645508,-5.17999267578125,994.0399780273438,-
20,167.98499965667725,-,-,-,3.763925028473813e-07
21,168.16514587402344,56.256988525390625,-5.290008544921875,992.780029296875,-
22,178.03988647460938,56.833248138427734,-5.3699951171875,991.530029296875,-
23,187.81491088867188,57.259735107421875,-5.459991455078125,990.2899780273438,-
24,197.8892059326172,57.180870056152344,-5.54998779296875,989.02001953125,-
25,197.98499965667725,-,-,-,3.692322058882807e-07
26,208.46226501464844,57.06302261352539,-5.660003662109375,987.6799926757812,-
27,219.53408813476562,59.00324630737305,-5.69000244140625,986.280029296875,-
28,227.98499965667725,-,-,-,3.6295803403715725e-07
29,230.7056884765625,59.815677642822266,-5.759979248046875,984.8699951171875,-
30,241.4783477783203,59.77386474609375,-5.850006103515625,983.510009765625,-
31,251.75230407714844,59.56821060180664,-5.989990234375,982.22998046875,-
32,257.98499965667725,-,-,-,3.6060728381123664e-07
33,261.4278259277344,59.64884948730469,-6.089996337890625,981.0,-
34,271.00360107421875,59.36219024658203,-6.239990234375,979.7999877929688,-
35,280.6791687011719,59.727901458740234,-6.3599853515625,978.5900268554688,-
36,287.98499965667725,-,-,-,3.5633408278180373e-07
37,290.55426025390625,60.344078063964844,-6.459991455078125,977.3499755859375,-
38,300.42938232421875,60.55027770996094,-6.57000732421875,976.0999755859375,-
39,310.6037902832031,60.84074020385742,-6.67999267578125,974.8300170898438,-
40,317.98499965667725,-,-,-,3.656846754155416e-07
41,321.07745361328125,61.30120086669922,-6.769989013671875,973.52001953125,-
42,332.0499267578125,61.680484771728516,-6.8800048828125,972.1500244140625,-
43,343.221923828125,61.29853439331055,-7.029998779296875,970.760009765625,-
44,347.98499965667725,-,-,-,3.6688632938684513e-07
45,353.6957092285156,61.677818298339844,-7.139984130859375,969.4500122070312,-
46,363.37152099609375,62.61836242675781,-7.19000244140625,968.25,-
47,372.74810791015625,62.83334732055664,-7.29998779296875,967.0800170898438,-
48,377.98499965667725,-,-,-,3.6504948202518385e-07
49,382.3242492675781,62.57318878173828,-7.389984130859375,965.8900146484375,-
50,392.19964599609375,62.87471389770508,-7.489990234375,964.6599731445312,-
51,402.37432861328125,63.615196228027344,-7.600006103515625,963.3900146484375,-
52,407.98499965667725,-,-,-,3.653722379233137e-07
53,412.7485656738281,63.87824630737305,-7.699981689453125,962.1099853515625,-
54,423.1228332519531,64.0540542602539,-7.790008544921875,960.8300170898438,-
55,433.297607421875,64.40802764892578,-7.899993896484375,959.5599975585938,-
56,437.98499965667725,-,-,-,3.624153037492004e-07
57,443.1731872558594,64.85408782958984,-7.989990234375,958.3400268554688,-
58,452.45025634765625,65.48487854003906,-8.07000732421875,957.2000122070312,-
59,461.3283386230469,65.62020111083984,-8.160003662109375,956.0999755859375,-
60,467.98499965667725,-,-,-,3.609752603661887e-07
61,470.30621337890625,65.93840789794922,-8.25,954.97998046875,-
62,479.7828674316406,66.3042221069336,-8.350006103515625,953.8300170898438,-
63,489.45904541015625,66.90419006347656,-8.449981689453125,952.6300048828125,-
64,497.98499965667725,-,-,-,3.5547430567664644e-07
65,499.0355224609375,67.04263305664062,-8.55999755859375,951.4500122070312,-
66,508.1132507324219,66.90225982666016,-8.639984130859375,950.3300170898438,-
67,517.0912475585938,67.69667053222656,-8.709991455078125,949.22998046875,-
68,526.1690063476562,68.64482116699219,-8.790008544921875,948.1099853515625,-
69,527.9849996566772,-,-,-,3.5886124481188117e-07
70,535.8453369140625,68.59603881835938,-8.889984130859375,946.9299926757812,-
71,546.0205078125,68.59503936767578,-8.989990234375,945.6799926757812,-
72,556.7942504882812,69.17011260986328,-9.089996337890625,944.3599853515625,-
73,557.9849996566772,-,-,-,3.690667947180337e-07
74,567.967041015625,69.7991943359375,-9.199981689453125,942.989990234375,-
75,579.33935546875,70.28722381591797,-9.30999755859375,941.6099853515625,-
76,587.9849996566772,-,-,-,3.882943469134105e-07
77,590.8115234375,70.72962951660156,-9.41998291015625,940.2000122070312,-
78,602.4832153320312,71.42453002929688,-9.540008544921875,938.780029296875,-
79,614.2546997070312,71.62376403808594,-9.649993896484375,937.3499755859375,-
80,617.9849996566772,-,-,-,4.183845396276797e-07
81,626.2257690429688,72.07554626464844,-9.769989013671875,935.8900146484375,-
82,638.3964233398438,73.19507598876953,-9.889984130859375,934.4099731445312,-
83,647.9849996566772,-,-,-,4.251143502378422e-07
84,650.5670776367188,75.12281799316406,-10.0,932.9400024414062,-
85,662.6380615234375,76.94416809082031,-10.1099853515625,931.47998046875,-
86,674.509521484375,77.59806823730469,-10.22998046875,930.030029296875,-
87,677.9849996566772,-,-,-,4.129274170451334e-07
88,686.3810424804688,78.70240783691406,-10.350006103515625,928.5900268554688,-
89,698.4521484375,78.8688735961914,-10.459991455078125,927.1400146484375,-
90,707.9849996566772,-,-,-,4.287972701855643e-07
91,710.623046875,79.5411605834961,-10.579986572265625,925.6699829101562,-
92,722.6942749023438,80.16299438476562,-10.699981689453125,924.2100219726562,-
93,734.865234375,80.73296356201172,-10.82000732421875,922.760009765625,-
94,737.9849996566772,-,-,-,4.6214848313060205e-07
95,747.0362548828125,81.30755615234375,-10.92999267578125,921.280029296875,-
96,759.5066528320312,82.41250610351562,-11.05999755859375,919.7899780273438,-
97,767.9849996566772,-,-,-,5.165620980316524e-07
98,772.1766357421875,83.0595932006836,-11.17999267578125,918.27001953125,-
99,784.3477783203125,83.47406005859375,-11.29998779296875,916.8099975585938,-
100,795.720947265625,83.47335815429688,-11.410003662109375,915.4500122070312,-
101,797.9849996566772,-,-,-,6.224091092211066e-07
102,805.9966430664062,84.37039184570312,-11.509979248046875,914.219970703125,-
103,815.7736206054688,84.3698959350586,-11.589996337890625,913.0499877929688,-
104,825.8499145507812,82.8790054321289,-11.67999267578125,911.8499755859375,-
105,827.9849996566772,-,-,-,6.369102691033018e-07
106,836.9238891601562,83.05555725097656,-11.790008544921875,910.530029296875,-
107,849.2947998046875,85.21546936035156,-11.91998291015625,909.0499877929688,-
108,857.9849996566772,-,-,-,6.509569878791723e-07
109,862.9628295898438,85.64201354980469,-12.05999755859375,907.4299926757812,-
110,877.1296997070312,84.9098129272461,-12.220001220703125,905.739990234375,-
111,887.9849996566772,-,-,-,7.085521772344891e-07
112,890.997314453125,85.5179214477539,-12.350006103515625,904.0900268554688,-
113,904.266357421875,86.50150299072266,-12.489990234375,902.530029296875,-
114,916.4380493164062,86.93558502197266,-12.589996337890625,901.0800170898438,-
115,917.9849996566772,-,-,-,9.471461723155194e-07
116,927.9114379882812,88.50739288330078,-12.66998291015625,899.72998046875,-
117,938.885986328125,88.95277404785156,-12.769989013671875,898.4299926757812,-
118,947.9849996566772,-,-,-,1.4291731024257466e-06
119,949.860595703125,89.85149383544922,-12.889984130859375,897.1400146484375,-
120,961.2343139648438,91.15325927734375,-13.009979248046875,895.7999877929688,-
121,973.1068725585938,92.47613525390625,-13.1199951171875,894.4000244140625,-
122,977.9849996566772,-,-,-,2.0960865034765856e-06
123,985.0792846679688,92.8768539428711,-13.25,893.0,-
124,996.8522338867188,93.95575714111328,-13.3599853515625,891.6099853515625,-
125,1007.9849996566772,-,-,-,2.699760702732963e-06
126,1008.3258666992188,94.15937042236328,-13.470001220703125,890.260009765625,-
127,1019.4004516601562,94.36343383789062,-13.600006103515625,888.9600219726562,-
128,1030.0760498046875,95.04814910888672,-13.699981689453125,887.7100219726562,-
129,1037.9849996566772,-,-,-,3.858684512704125e-06
130,1040.3525390625,96.36468505859375,-13.779998779296875,886.510009765625,-
131,1050.22998046875,97.20655059814453,-13.889984130859375,885.3599853515625,-
132,1059.6085205078125,97.2769775390625,-13.97998046875,884.260009765625,-
133,1067.9849996566772,-,-,-,1.554076340001882e-05
134,1068.588134765625,97.48884582519531,-14.05999755859375,883.2100219726562,-
135,1077.3681640625,97.4887466430664,-14.139984130859375,882.1900024414062,-
136,1085.9486083984375,98.62793731689453,-14.209991455078125,881.1799926757812,-
137,1094.728759765625,99.05892181396484,-14.279998779296875,880.1699829101562,-
138,1097.9849996566772,-,-,-,6.359995854336543e-05
139,1103.907958984375,98.91497802734375,-14.350006103515625,879.0999755859375,-
140,1113.4862060546875,99.2751693725586,-14.42999267578125,877.989990234375,-
141,1123.26416015625,99.2029800415039,-14.5,876.8499755859375,-
142,1127.9849996566772,-,-,-,9.971913729000232e-05
143,1133.2415771484375,99.20294952392578,-14.57000732421875,875.7000122070312,-
144,1143.6181640625,99.491943359375,-14.660003662109375,874.5,-
145,1154.294189453125,99.63679504394531,-14.769989013671875,873.260009765625,-
146,1165.1697998046875,99.41954803466797,-14.850006103515625,872.010009765625,-
147,1176.0452880859375,99.27499389648438,-14.91998291015625,870.739990234375,-
148,1187.2203369140625,99.56427764892578,-15.0,869.4600219726562,-
149,1198.395263671875,99.63673400878906,-15.100006103515625,868.1699829101562,-
150,1209.370849609375,99.63671875,-15.19000244140625,866.9099731445312,-
151,1220.146728515625,99.63670349121094,-15.269989013671875,865.6699829101562,-
152,1230.6234130859375,99.34709167480469,-15.339996337890625,864.469970703125,-
153,1241.199951171875,99.5641860961914,-15.410003662109375,863.25,-
154,1252.175537109375,100.0,-15.470001220703125,862.0,-
