,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,70.39299774169922,3.399993896484375,1015.7000122070312,-
1,12.966154098510742,69.51663970947266,3.649993896484375,1014.4000244140625,-
2,17.984999656677246,-,-,-,2.0871725990920597e-07
3,24.934959411621094,69.27549743652344,3.58001708984375,1013.0,-
4,36.90380859375,64.86585235595703,3.470001220703125,1011.5,-
5,47.87529373168945,64.55357360839844,3.399993896484375,1010.0999755859375,-
6,47.984999656677246,-,-,-,3.2537041982421874e-07
7,59.84423065185547,65.26992797851562,3.279998779296875,1008.7000122070312,-
8,69.81837463378906,65.54086303710938,3.19000244140625,1007.2999877929688,-
9,77.98499965667725,-,-,-,2.897038905490451e-07
10,79.79255676269531,65.40525817871094,3.089996337890625,1006.0,-
11,91.76161193847656,65.63146209716797,2.970001220703125,1004.7000122070312,-
12,101.7358627319336,65.99520874023438,2.860015869140625,1003.4000244140625,-
13,107.98499965667725,-,-,-,2.663629831922743e-07
14,111.71013641357422,65.99519348144531,2.77001953125,1002.2000122070312,-
15,119.68958282470703,66.08646392822266,2.670013427734375,1001.0,-
16,128.66648864746094,66.63716125488281,2.589996337890625,1000.0,-
17,137.98499965667725,-,-,-,2.4752857292751733e-07
18,141.63316345214844,67.80103302001953,2.510009765625,998.5,-
19,150.61012268066406,67.94219207763672,2.399993896484375,997.2999877929688,-
20,159.5871124267578,68.3676986694336,2.290008544921875,996.2000122070312,-
21,167.98499965667725,-,-,-,2.388326441731771e-07
22,169.5615692138672,69.2758560180664,2.20001220703125,995.0,-
23,177.54116821289062,69.75922393798828,2.110015869140625,993.7999877929688,-
24,188.5131378173828,70.14863586425781,2.029998779296875,992.5999755859375,-
25,197.98499965667725,-,-,-,2.3654367045355898e-07
26,198.48768615722656,70.54046630859375,1.920013427734375,991.4000244140625,-
27,209.459716796875,70.98419189453125,1.790008544921875,990.0999755859375,-
28,219.43434143066406,71.58071899414062,1.69000244140625,988.7999877929688,-
29,227.98499965667725,-,-,-,2.3769035843098956e-07
30,229.4089813232422,72.13245391845703,1.600006103515625,987.5,-
31,240.38113403320312,72.2837142944336,1.5,986.2000122070312,-
32,249.35836791992188,72.79060363769531,1.410003662109375,985.0,-
33,257.98499965667725,-,-,-,2.3783992012803818e-07
34,260.3305969238281,73.04549407958984,1.30999755859375,983.7999877929688,-
35,270.30535888671875,72.94332122802734,1.209991455078125,982.5,-
36,282.275146484375,71.98114776611328,1.1300048828125,981.2000122070312,-
37,287.98499965667725,-,-,-,2.3624041647135417e-07
38,292.2499694824219,71.43052673339844,1.040008544921875,980.0,-
39,301.22735595703125,72.28325653076172,0.95001220703125,978.7999877929688,-
40,310.20477294921875,73.5065689086914,0.850006103515625,977.5999755859375,-
41,317.98499965667725,-,-,-,2.3852482822265625e-07
42,321.1772155761719,74.49140930175781,0.740020751953125,976.2999877929688,-
43,332.149658203125,74.28271484375,0.6300048828125,975.0,-
44,343.1221618652344,73.30071258544922,0.529998779296875,973.7000122070312,-
45,347.98499965667725,-,-,-,2.390972329861111e-07
46,354.0947265625,72.3331527709961,0.44000244140625,972.2999877929688,-
47,364.0697937011719,73.35176086425781,0.33001708984375,971.0,-
48,376.0399169921875,73.86698150634766,0.209991455078125,969.5999755859375,-
49,377.98499965667725,-,-,-,2.40033582139757e-07
50,388.01007080078125,73.45417785644531,0.100006103515625,968.2999877929688,-
51,397.9852600097656,74.02208709716797,0.010009765625,967.0,-
52,407.96044921875,74.85694885253906,-0.100006103515625,965.7000122070312,-
53,407.98499965667725,-,-,-,2.4070289873046873e-07
54,419.9307556152344,75.38399505615234,-0.220001220703125,964.4000244140625,-
55,429.906005859375,75.59589385986328,-0.32000732421875,963.0999755859375,-
56,437.98499965667725,-,-,-,2.375093558919271e-07
57,440.87884521484375,76.02185821533203,-0.410003662109375,961.7999877929688,-
58,451.85174560546875,76.396728515625,-0.519989013671875,960.5999755859375,-
59,462.82464599609375,76.61182403564453,-0.6099853515625,959.2999877929688,-
60,467.98499965667725,-,-,-,2.3354293187934027e-07
61,470.8049621582031,76.9358139038086,-0.699981689453125,958.0,-
62,482.7754821777344,77.37024688720703,-0.779998779296875,956.7999877929688,-
63,494.7460632324219,77.9720687866211,-0.889984130859375,955.4000244140625,-
64,497.98499965667725,-,-,-,2.2532174683159724e-07
65,505.7191162109375,78.30243682861328,-1.009979248046875,954.0999755859375,-
66,516.6921997070312,78.52349853515625,-1.1199951171875,952.7000122070312,-
67,527.6653442382812,78.57872772216797,-1.22998046875,951.4000244140625,-
68,527.9849996566772,-,-,-,2.12401498828125e-07
69,539.6361083984375,78.63406372070312,-1.29998779296875,950.0,-
70,550.6093139648438,78.63387298583984,-1.399993896484375,948.7999877929688,-
71,557.9849996566772,-,-,-,2.021135287109375e-07
72,559.5874633789062,78.24634552001953,-1.47998046875,947.5,-
73,570.5607299804688,78.91153717041016,-1.57000732421875,946.2999877929688,-
74,580.5364379882812,79.41451263427734,-1.66998291015625,945.0,-
75,587.9849996566772,-,-,-,1.9480624168836806e-07
76,593.5050048828125,79.92105102539062,-1.779998779296875,943.7000122070312,-
77,603.4807739257812,80.20391845703125,-1.889984130859375,942.2999877929688,-
78,614.4542236328125,80.71609497070312,-2.0,940.9000244140625,-
79,617.9849996566772,-,-,-,1.8761912428385417e-07
80,627.4229125976562,81.17440795898438,-2.1099853515625,939.5999755859375,-
81,639.3939819335938,81.51998901367188,-2.220001220703125,938.2000122070312,-
82,647.9849996566772,-,-,-,1.8035825649956596e-07
83,650.3675537109375,81.98339080810547,-2.339996337890625,936.7999877929688,-
84,662.3387451171875,82.39128875732422,-2.44000244140625,935.4000244140625,-
85,673.3123779296875,83.15498352050781,-2.55999755859375,934.0999755859375,-
86,677.9849996566772,-,-,-,1.637792819281684e-07
87,685.28369140625,82.91888427734375,-2.660003662109375,932.7000122070312,-
88,696.2573852539062,78.90907287597656,-2.6199951171875,931.2999877929688,-
89,707.9849996566772,-,-,-,1.3064127805447048e-07
90,709.2263793945312,73.29358673095703,-2.459991455078125,929.9000244140625,-
91,721.1978149414062,72.02324676513672,-2.410003662109375,928.5,-
92,733.1692504882812,72.52845001220703,-2.41998291015625,927.0999755859375,-
93,737.9849996566772,-,-,-,1.0356482083333335e-07
94,744.1431884765625,72.8335189819336,-2.410003662109375,925.5999755859375,-
95,759.1076049804688,73.44747924804688,-2.529998779296875,924.2000122070312,-
96,767.9849996566772,-,-,-,9.167500537651909e-08
97,770.0816040039062,73.96346282958984,-2.649993896484375,922.7000122070312,-
98,783.0508422851562,74.37911987304688,-2.759979248046875,921.2999877929688,-
99,795.0225830078125,75.11309051513672,-2.8800048828125,919.7999877929688,-
100,797.9849996566772,-,-,-,8.667760755208332e-08
101,808.9896240234375,75.5890884399414,-2.989990234375,918.2999877929688,-
102,819.9637451171875,75.80162048339844,-3.07000732421875,916.9000244140625,-
103,827.9849996566772,-,-,-,8.57822163438585e-08
104,831.9356079101562,76.06842803955078,-3.1099853515625,915.5,-
105,845.9027709960938,76.38998413085938,-3.160003662109375,914.0,-
106,856.8770751953125,76.44351196289062,-3.22998046875,912.5,-
107,857.9849996566772,-,-,-,8.372838302408854e-08
108,871.842041015625,76.87498474121094,-3.290008544921875,911.0,-
109,882.81640625,76.82066345214844,-3.350006103515625,909.5,-
110,887.9849996566772,-,-,-,8.717332924533418e-08
111,897.781494140625,77.14571380615234,-3.41998291015625,908.0,-
112,911.7489624023438,76.44290924072266,-3.399993896484375,906.4000244140625,-
113,917.9849996566772,-,-,-,9.25792987847222e-08
114,924.7188720703125,76.28164672851562,-3.41998291015625,904.7999877929688,-
115,938.6864624023438,77.03657531738281,-3.57000732421875,903.2999877929688,-
116,947.9849996566772,-,-,-,9.396125718858507e-08
117,951.6564331054688,77.47162628173828,-3.67999267578125,901.7999877929688,-
118,965.6241455078125,78.07447052001953,-3.790008544921875,900.2999877929688,-
119,977.5965576171875,78.62696075439453,-3.91998291015625,898.7999877929688,-
120,977.9849996566772,-,-,-,9.013738400065105e-08
121,991.5643920898438,79.12793731689453,-4.040008544921875,897.2999877929688,-
122,1000.543701171875,79.57627868652344,-4.139984130859375,896.2000122070312,-
123,1007.9849996566772,-,-,-,9.035774184841579e-08
124,1016.507080078125,80.25411987304688,-4.290008544921875,894.4000244140625,-
125,1030.47509765625,80.93850708007812,-4.41998291015625,892.7999877929688,-
126,1037.9849996566772,-,-,-,8.657325294053819e-08
127,1044.443115234375,81.57152557373047,-4.55999755859375,891.4000244140625,-
128,1056.4158935546875,81.91899871826172,-4.67999267578125,889.9000244140625,-
129,1067.9849996566772,-,-,-,9.021555388726128e-08
130,1069.3863525390625,82.61930084228516,-4.80999755859375,888.5,-
131,1080.361328125,82.97181701660156,-4.91998291015625,887.0999755859375,-
132,1091.33642578125,83.6227798461914,-5.029998779296875,885.7000122070312,-
133,1097.9849996566772,-,-,-,9.214710299750434e-08
134,1106.302490234375,84.3995590209961,-5.1300048828125,884.2000122070312,-
135,1121.2686767578125,84.51942443847656,-5.259979248046875,882.7999877929688,-
136,1127.9849996566772,-,-,-,9.463380926649305e-08
137,1131.24609375,84.09906768798828,-5.339996337890625,881.4000244140625,-
138,1143.2191162109375,85.06248474121094,-5.42999267578125,880.0,-
139,1156.18994140625,85.54862213134766,-5.540008544921875,878.7000122070312,-
140,1157.9849996566772,-,-,-,1.0409460753580728e-07
141,1167.165283203125,86.4070053100586,-5.67999267578125,877.2999877929688,-
142,1181.1339111328125,87.02589416503906,-5.829986572265625,875.9000244140625,-
143,1187.9849996566772,-,-,-,1.0908056258104112e-07
144,1193.107177734375,87.0257568359375,-5.8800048828125,874.4000244140625,-
145,1207.075927734375,87.27456665039062,-5.989990234375,873.0999755859375,-
146,1217.0537109375,87.58683776855469,-6.079986572265625,871.7999877929688,-
147,1217.9849996566772,-,-,-,1.202258899576823e-07
148,1229.0269775390625,88.59496307373047,-6.209991455078125,870.4000244140625,-
149,1241.0003662109375,89.29551696777344,-6.32000732421875,869.0999755859375,-
150,1247.9849996566772,-,-,-,1.2833061995985245e-07
151,1253.9715576171875,89.68009948730469,-6.44000244140625,867.7999877929688,-
152,1264.947265625,90.1959228515625,-6.540008544921875,866.4000244140625,-
153,1276.9207763671875,90.97586059570312,-6.699981689453125,865.0999755859375,-
154,1277.9849996566772,-,-,-,1.4513469535047742e-07
155,1288.894287109375,91.04105377197266,-6.779998779296875,863.7000122070312,-
156,1301.86572265625,91.6973876953125,-6.8800048828125,862.2999877929688,-
157,1307.9849996566772,-,-,-,1.68655602484809e-07
158,1314.837158203125,92.82533264160156,-7.040008544921875,860.9000244140625,-
159,1327.80859375,93.56340026855469,-7.16998291015625,859.5,-
160,1337.9849996566772,-,-,-,1.9219486404622396e-07
161,1340.7802734375,93.90096282958984,-7.290008544921875,858.0999755859375,-
162,1352.7540283203125,93.09247589111328,-7.3699951171875,856.7999877929688,-
163,1362.732177734375,90.9092788696289,-7.269989013671875,855.5,-
164,1367.9849996566772,-,-,-,2.1046003377278644e-07
165,1374.7060546875,90.64842224121094,-7.30999755859375,854.2999877929688,-
166,1386.6800537109375,91.23609161376953,-7.410003662109375,853.0,-
167,1397.9849996566772,-,-,-,2.5349297724066835e-07
168,1398.6539306640625,91.89408874511719,-7.509979248046875,851.7999877929688,-
169,1408.63232421875,92.02619934082031,-7.589996337890625,850.5999755859375,-
170,1419.6085205078125,92.42410278320312,-7.69000244140625,849.5,-
171,1427.9849996566772,-,-,-,4.7042817263454854e-07
172,1429.5869140625,92.62370300292969,-7.779998779296875,848.2999877929688,-
173,1439.5653076171875,92.89069366455078,-7.850006103515625,847.2000122070312,-
174,1449.5438232421875,93.29280853271484,-7.949981689453125,846.0999755859375,-
175,1457.9849996566772,-,-,-,5.134587138888889e-07
176,1459.5223388671875,93.8320541381836,-8.04998779296875,845.0,-
177,1469.5008544921875,94.51107788085938,-8.149993896484375,843.9000244140625,-
178,1481.47509765625,95.26436614990234,-8.25,842.7000122070312,-
179,1487.9849996566772,-,-,-,3.8586302460394963e-07
180,1491.4537353515625,95.53985595703125,-8.3599853515625,841.5,-
181,1501.432373046875,96.02425384521484,-8.449981689453125,840.2999877929688,-
182,1514.4046630859375,96.58121490478516,-8.55999755859375,839.2000122070312,-
183,1517.9849996566772,-,-,-,1.0947625966688366e-06
184,1524.38330078125,97.14179229736328,-8.67999267578125,838.0,-
185,1534.362060546875,97.63528442382812,-8.790008544921875,836.9000244140625,-
186,1545.3387451171875,98.48788452148438,-8.889984130859375,835.7000122070312,-
187,1547.9849996566772,-,-,-,2.015654958177083e-05
188,1556.3154296875,99.34879302978516,-9.009979248046875,834.5,-
189,1569.287841796875,99.7099838256836,-9.100006103515625,833.2000122070312,-
190,1577.9849996566772,-,-,-,0.00021618400925
191,1580.2646484375,99.92740631103516,-9.199981689453125,831.9000244140625,-
192,1593.2371826171875,100.0,-9.30999755859375,830.5999755859375,-
