,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,84.39891052246094,7.70001220703125,1019.8699951171875,-
1,6.383330821990967,84.5775146484375,8.25,1019.4600219726562,-
2,17.984999656677246,-,-,-,2.540222716601643e-06
3,19.548992156982422,84.69781494140625,8.30999755859375,1017.8200073242188,-
4,30.819637298583984,83.56099700927734,8.230010986328125,1016.4400024414062,-
5,43.5864372253418,83.50204467773438,8.110015869140625,1015.010009765625,-
6,47.984999656677246,-,-,-,3.859118007872886e-06
7,53.26131057739258,83.6212387084961,7.990020751953125,1013.6500244140625,-
8,64.23284912109375,84.09857940673828,7.899993896484375,1012.3599853515625,-
9,74.406494140625,84.63926696777344,7.779998779296875,1011.1300048828125,-
10,77.98499965667725,-,-,-,4.177033314247634e-06
11,84.38069152832031,85.06239318847656,7.709991455078125,1009.9400024414062,-
12,93.55697631835938,85.67095184326172,7.610015869140625,1008.780029296875,-
13,101.7358627319336,86.16128540039062,7.529998779296875,1007.6300048828125,-
14,107.98499965667725,-,-,-,4.323141295340487e-06
15,112.90705108642578,86.7166976928711,7.420013427734375,1006.489990234375,-
16,121.28547668457031,86.77885437011719,7.33001708984375,1005.4199829101562,-
17,128.865966796875,87.2138671875,7.27001953125,1004.4199829101562,-
18,137.04495239257812,87.71401977539062,7.19000244140625,1003.489990234375,-
19,137.98499965667725,-,-,-,4.470637924883779e-06
20,143.62803649902344,88.47012329101562,7.1199951171875,1002.5700073242188,-
21,151.70730590820312,89.23351287841797,7.040008544921875,1001.6500244140625,-
22,158.78915405273438,89.81089782714844,6.970001220703125,1000.6900024414062,-
23,166.66897583007812,90.39244079589844,6.899993896484375,999.6199951171875,-
24,167.98499965667725,-,-,-,4.7386809713262845e-06
25,175.74575805664062,91.10890197753906,6.82000732421875,998.4199829101562,-
26,190.00930786132812,91.30560302734375,6.67999267578125,997.0999755859375,-
27,197.98499965667725,-,-,-,5.228247592158109e-06
28,200.38284301757812,90.84813690185547,6.57000732421875,995.7999877929688,-
29,210.7564239501953,91.1749038696289,6.490020751953125,994.5900268554688,-
30,218.93560791015625,90.91363525390625,6.410003662109375,993.489990234375,-
31,225.818115234375,91.3061294555664,6.360015869140625,992.4199829101562,-
32,227.98499965667725,-,-,-,5.973776649781821e-06
33,235.89251708984375,91.83244323730469,6.260009765625,991.3099975585938,-
34,246.36595153808594,93.63349914550781,6.160003662109375,990.1500244140625,-
35,256.2409362792969,94.10694885253906,6.040008544921875,989.0,-
36,257.98499965667725,-,-,-,7.154753687136037e-06
37,264.4202575683594,93.63369750976562,5.990020751953125,987.8900146484375,-
38,274.4947814941406,93.49905395507812,5.910003662109375,986.8099975585938,-
39,282.275146484375,93.76883697509766,5.83001708984375,985.719970703125,-
40,287.98499965667725,-,-,-,9.658893548461344e-06
41,291.0530090332031,94.44696807861328,5.740020751953125,984.5999755859375,-
42,300.130126953125,95.47437286376953,5.649993896484375,983.4099731445312,-
43,312.4990234375,96.51424407958984,5.540008544921875,982.1500244140625,-
44,317.98499965667725,-,-,-,1.93967548531562e-05
45,323.77069091796875,97.07403564453125,5.410003662109375,980.8699951171875,-
46,333.14715576171875,97.42572784423828,5.32000732421875,979.6099853515625,-
47,344.81793212890625,97.00395965576172,5.240020751953125,978.4099731445312,-
48,347.98499965667725,-,-,-,2.4409921481287125e-05
49,352.59844970703125,96.37510681152344,5.170013427734375,977.260009765625,-
