,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,86.08527374267578,11.5,1022.8699951171875,-
1,14.262772560119629,87.95159149169922,11.44000244140625,1021.5,-
2,17.984999656677246,-,-,-,3.2296576962000565e-06
3,26.331323623657227,88.58466339111328,11.170013427734375,1020.02001953125,-
4,35.507442474365234,89.22465515136719,10.32000732421875,1018.9199829101562,-
5,45.48151397705078,90.44922637939453,10.25,1017.75,-
6,47.984999656677246,-,-,-,8.675632745858949e-06
7,54.05923843383789,90.12569427490234,10.089996337890625,1016.6400146484375,-
8,62.63698959350586,89.99624633789062,10.160003662109375,1015.5700073242188,-
9,72.0126953125,89.86749267578125,10.07000732421875,1014.5499877929688,-
10,77.98499965667725,-,-,-,1.2936109477524202e-05
11,78.59565734863281,90.38529968261719,9.910003662109375,1013.5399780273438,-
12,86.67475891113281,91.29902648925781,9.77001953125,1012.5,-
13,96.2500228881836,92.35568237304688,9.69000244140625,1011.3699951171875,-
14,107.22171020507812,92.88906860351562,9.670013427734375,1010.1699829101562,-
15,107.98499965667725,-,-,-,1.6190200659401752e-05
16,116.2983169555664,93.42597961425781,9.610015869140625,1008.9000244140625,-
17,126.7713623046875,94.03431701660156,9.44000244140625,1007.5399780273438,-
18,137.98499965667725,-,-,-,1.8426742032055778e-05
19,141.4336700439453,94.37430572509766,9.260009765625,1006.1400146484375,-
20,151.20858764648438,95.12664031982422,9.110015869140625,1004.760009765625,-
21,162.97842407226562,96.30238342285156,8.92999267578125,1003.4199829101562,-
22,167.98499965667725,-,-,-,2.0257980811762987e-05
23,172.15493774414062,96.3024673461914,8.850006103515625,1002.0800170898438,-
24,182.92739868164062,96.3722152709961,8.75,1000.6500244140625,-
25,197.98499965667725,-,-,-,2.3572529976120742e-05
26,198.6871795654297,96.09410095214844,8.6300048828125,999.1400146484375,-
27,211.6541290283203,95.95543670654297,8.52001953125,997.6400146484375,-
28,223.1249542236328,96.86161041259766,8.42999267578125,996.2899780273438,-
29,227.98499965667725,-,-,-,3.2337914039847614e-05
30,232.0023956298828,97.77730560302734,8.339996337890625,995.1199951171875,-
31,240.9796142578125,98.77423095703125,8.230010986328125,994.0800170898438,-
32,246.96444702148438,98.98933410644531,8.170013427734375,993.1099853515625,-
33,254.94422912597656,98.98934936523438,8.110015869140625,992.0999755859375,-
34,257.98499965667725,-,-,-,5.7622040117660555e-05
35,264.719482421875,98.63119506835938,8.05999755859375,991.0,-
36,275.5920104980469,98.48834991455078,8.0,989.8300170898438,-
37,284.3698425292969,98.91765594482422,7.910003662109375,988.6400146484375,-
38,287.98499965667725,-,-,-,7.654877196647913e-05
39,294.04547119140625,99.78248596191406,7.80999755859375,987.4600219726562,-
40,305.5165710449219,100.0,7.709991455078125,986.2899780273438,-
41,313.3967590332031,100.0,7.6300048828125,985.1400146484375,-
42,317.98499965667725,-,-,-,9.240458836103013e-05
43,323.9701843261719,100.0,7.58001708984375,984.0,-
