,alt,rh,temp,att_bsc
0,2.99218487739563,65.89730834960938,6.800018310546875,-
1,15.459651947021484,68.03199768066406,5.95001220703125,-
2,17.984999656677246,-,-,-0.22147814122730217
3,25.034700393676758,68.50566101074219,5.94000244140625,-
4,36.00614547729492,68.22187042236328,5.6300048828125,-
5,47.984999656677246,-,-,0.24426812510574988
6,48.47373962402344,69.0323486328125,5.3900146484375,-
7,57.749664306640625,70.48915100097656,4.839996337890625,-
8,70.31708526611328,71.18041229248047,4.709991455078125,-
9,77.98499965667725,-,-,0.36558421595088775
10,81.08920288085938,72.38346099853516,4.27001953125,-
11,88.76934814453125,73.60887145996094,4.029998779296875,-
12,98.4443588256836,74.4386215209961,3.899993896484375,-
13,106.22428131103516,74.85745239257812,3.800018310546875,-
14,107.98499965667725,-,-,0.47252626320943564
15,116.89677429199219,75.01522064208984,3.740020751953125,-
16,124.7764892578125,75.33185577392578,3.6300048828125,-
17,136.94520568847656,75.91612243652344,3.510009765625,-
18,137.98499965667725,-,-,0.4837566842490622
19,142.1318817138672,75.96949768066406,3.490020751953125,-
20,154.5998992919922,76.5592041015625,3.44000244140625,-
21,162.7789306640625,76.82901000976562,3.360015869140625,-
22,167.98499965667725,-,-,0.5017205677560722
23,172.35443115234375,77.6993179321289,3.300018310546875,-
24,182.62815856933594,77.91865539550781,3.240020751953125,-
25,192.20370483398438,78.24897003173828,3.1300048828125,-
26,197.98499965667725,-,-,0.5211378519154803
27,203.1757354736328,78.96990966796875,3.02001953125,-
28,207.7640380859375,79.69831848144531,2.850006103515625,-
29,216.04296875,79.8674545288086,2.83001708984375,-
30,223.22470092773438,80.49120330810547,2.55999755859375,-
31,227.98499965667725,-,-,0.5356012429032959
32,230.4064483642578,82.21968841552734,2.459991455078125,-
33,238.68544006347656,82.0450439453125,2.3800048828125,-
34,247.4631805419922,82.21977996826172,2.300018310546875,-
35,255.44296264648438,82.68770599365234,2.209991455078125,-
36,257.98499965667725,-,-,0.5403279703192945
37,266.115966796875,83.45440673828125,2.1199951171875,-
38,279.3824462890625,83.87055969238281,2.0,-
39,287.98499965667725,-,-,0.5623543990792251
40,290.65399169921875,84.28901672363281,1.8900146484375,-
41,299.83087158203125,84.64955139160156,1.779998779296875,-
42,312.19976806640625,85.25424194335938,1.670013427734375,-
43,317.98499965667725,-,-,0.584481713020724
44,318.1847229003906,85.92496490478516,1.58001708984375,-
45,326.36419677734375,86.53981018066406,1.52001953125,-
46,333.6459045410156,86.7871322631836,1.45001220703125,-
47,344.5186767578125,87.5338134765625,1.350006103515625,-
48,347.98499965667725,-,-,0.625242014302882
49,355.69073486328125,87.90985107421875,1.230010986328125,-
50,364.7680358886719,88.2245864868164,1.1300048828125,-
51,374.942626953125,88.79426574707031,1.040008544921875,-
52,377.98499965667725,-,-,0.6695391664981306
53,382.1247253417969,89.04877471923828,0.959991455078125,-
54,392.0001525878906,89.81718444824219,0.8800048828125,-
55,400.3793029785156,90.07496643066406,0.80999755859375,-
56,407.98499965667725,-,-,0.721415522156666
57,411.15252685546875,90.39834594726562,0.709991455078125,-
58,420.0304870605469,90.52806091308594,0.6199951171875,-
59,427.91094970703125,90.7230224609375,0.55999755859375,-
60,436.689208984375,91.11434936523438,0.529998779296875,-
61,437.98499965667725,-,-,0.8066746241989956
62,447.3628234863281,91.11434173583984,0.410003662109375,-
63,457.43792724609375,90.8532485961914,0.3800048828125,-
64,467.3135681152344,91.70486450195312,0.279998779296875,-
65,467.98499965667725,-,-,0.9314499880057263
66,476.98974609375,92.43241119384766,0.19000244140625,-
67,487.26446533203125,93.09940338134766,0.08001708984375,-
68,497.439453125,93.300537109375,-0.019989013671875,-
69,497.98499965667725,-,-,1.0771581953199458
70,508.8115539550781,93.1663818359375,-0.1099853515625,-
71,519.0863647460938,93.83927917480469,-0.19000244140625,-
72,527.9849996566772,-,-,1.2752029054361589
73,528.9622192382812,94.44952392578125,-0.269989013671875,-
74,537.5411987304688,94.31352233886719,-0.32000732421875,-
75,545.521728515625,94.17774200439453,-0.3599853515625,-
76,554.2005615234375,94.51758575439453,-0.42999267578125,-
77,557.9849996566772,-,-,2.5951506254292305
78,562.380615234375,95.54534149169922,-0.509979248046875,-
79,572.4561157226562,95.68330383300781,-0.600006103515625,-
80,581.7335815429688,96.02920532226562,-0.67999267578125,-
81,587.9849996566772,-,-,30.12943511116684
82,590.5122680664062,97.35640716552734,-0.769989013671875,-
83,603.081787109375,97.77975463867188,-0.8800048828125,-
84,614.2546997070312,97.49728393554688,-0.97998046875,-
85,617.9849996566772,-,-,57.31185454839109
86,622.6344604492188,97.28601837158203,-1.05999755859375,-
87,633.5081787109375,98.41861724853516,-1.160003662109375,-
88,643.3843994140625,99.34967803955078,-1.239990234375,-
89,653.859130859375,99.71038055419922,-1.32000732421875,-
90,662.9373168945312,99.63812255859375,-1.3699951171875,-
91,674.7090454101562,100.0,-1.41998291015625,-
