,alt,rh,temp,att_bsc
0,2.99218487739563,70.39306640625,3.300018310546875,-
1,9.973959922790527,68.84384155273438,3.360015869140625,-
2,17.984999656677246,-,-,3.508793932128036
3,20.94535255432129,68.9395980834961,3.260009765625,-
4,30.91937828063965,68.74838256835938,3.19000244140625,-
5,33.91159439086914,68.55774688720703,3.1300048828125,-
6,42.88825225830078,67.66014099121094,3.110015869140625,-
7,47.984999656677246,-,-,7.7894033473685935
8,50.867523193359375,67.7540283203125,3.029998779296875,-
9,63.833885192871094,68.03651428222656,2.95001220703125,-
10,74.80546569824219,68.46271514892578,2.850006103515625,-
11,77.98499965667725,-,-,10.343183159293309
12,87.77191925048828,68.46273040771484,2.709991455078125,-
13,97.74615478515625,68.08374786376953,2.610015869140625,-
14,107.98499965667725,-,-,11.4134092878931
15,111.71013641357422,67.89511108398438,2.470001220703125,-
16,123.67931365966797,67.75398254394531,2.30999755859375,-
17,133.65365600585938,67.94212341308594,2.209991455078125,-
18,137.98499965667725,-,-,12.22321948353599
19,146.620361328125,68.7006607055664,2.100006103515625,-
20,155.5973358154297,68.79610443115234,2.010009765625,-
21,167.56668090820312,69.42034149169922,1.8900146484375,-
22,167.98499965667725,-,-,13.099742679774696
23,177.54116821289062,70.49127960205078,1.790008544921875,-
24,187.5156707763672,72.99463653564453,1.709991455078125,-
25,196.49276733398438,73.50711059570312,1.6300048828125,-
26,197.98499965667725,-,-,13.678640056415523
27,208.46226501464844,73.61004638671875,1.52001953125,-
28,221.42926025390625,73.50698852539062,1.3800048828125,-
29,227.98499965667725,-,-,14.101128471354423
30,232.40138244628906,72.7905044555664,1.27001953125,-
31,242.37606811523438,72.13213348388672,1.149993896484375,-
32,255.3432159423828,72.3338623046875,1.029998779296875,-
33,257.98499965667725,-,-,14.650551318097039
34,267.31292724609375,73.09628295898438,0.920013427734375,-
35,276.2902526855469,72.84101867675781,0.83001708984375,-
36,284.2701110839844,73.04500579833984,0.760009765625,-
37,287.98499965667725,-,-,15.193699578740894
38,294.2449645996094,73.86754608154297,0.660003662109375,-
39,301.22735595703125,71.77980041503906,0.600006103515625,-
40,311.2022705078125,72.68801879882812,0.52001953125,-
41,317.98499965667725,-,-,15.496521536458586
42,319.1822204589844,74.75271606445312,0.42999267578125,-
43,329.15716552734375,74.4909439086914,0.33001708984375,-
44,338.1346740722656,73.45440673828125,0.25,-
45,347.98499965667725,-,-,15.596834962501791
