,alt,rh,temp,att_bsc
0,2.99218487739563,84.04950714111328,2.20001220703125,-
1,12.367715835571289,85.2540054321289,2.27001953125,-
2,17.984999656677246,-,-,0.4562858855614346
3,27.029504776000977,84.70964050292969,2.19000244140625,-
4,34.90899658203125,83.33586120605469,2.300018310546875,-
5,46.97762680053711,83.51370239257812,2.1300048828125,-
6,47.984999656677246,-,-,0.4961722655057119
7,58.54759216308594,83.6919174194336,2.07000732421875,-
8,68.2225112915039,83.57310485839844,2.010009765625,-
9,77.98499965667725,-,-,0.283326434037644
10,78.89488220214844,83.21771240234375,2.010009765625,-
11,89.5672836303711,81.46587371826172,2.0,-
12,100.6386947631836,76.13046264648438,2.69000244140625,-
13,107.98499965667725,-,-,0.24211053621877063
14,109.3163070678711,73.45549774169922,3.040008544921875,-
15,115.40062713623047,74.1272201538086,2.990020751953125,-
16,125.27520751953125,75.27967834472656,2.8699951171875,-
17,134.95033264160156,75.86341094970703,2.800018310546875,-
18,137.98499965667725,-,-,0.2197513537192403
19,142.23162841796875,75.81017303466797,2.75,-
20,154.6996307373047,75.7569580078125,2.720001220703125,-
21,163.9758758544922,75.70381927490234,2.6199951171875,-
22,167.98499965667725,-,-,0.2278191009132532
23,174.3493194580078,75.86349487304688,2.660003662109375,-
24,183.6256103515625,75.70376586914062,2.730010986328125,-
25,194.098876953125,76.18400573730469,2.649993896484375,-
26,197.98499965667725,-,-,0.24071926537951369
27,206.66683959960938,76.8836898803711,2.540008544921875,-
28,219.13510131835938,77.37229919433594,2.45001220703125,-
29,227.98499965667725,-,-,0.22879315719213808
30,231.30416870117188,77.59059143066406,2.339996337890625,-
31,238.98468017578125,78.13926696777344,2.27001953125,-
32,251.65255737304688,78.52593994140625,2.1400146484375,-
33,257.98499965667725,-,-,0.23971737223977505
34,260.62982177734375,78.80342864990234,2.089996337890625,-
35,268.6096496582031,79.19375610351562,2.0,-
36,276.09075927734375,79.41777038574219,1.92999267578125,-
37,284.4696044921875,80.15068054199219,1.850006103515625,-
38,287.98499965667725,-,-,0.23388819400952623
39,294.14520263671875,80.49148559570312,1.850006103515625,-
40,301.82586669921875,80.77674865722656,1.720001220703125,-
41,313.6960144042969,81.177978515625,1.75,-
42,317.98499965667725,-,-,0.23356341352562685
43,322.6734619140625,81.17799377441406,1.660003662109375,-
44,330.45391845703125,81.58145904541016,1.6199951171875,-
45,344.5186767578125,81.87102508544922,1.459991455078125,-
46,347.98499965667725,-,-,0.23391641241674174
47,356.0897216796875,81.81302642822266,1.3800048828125,-
48,363.2717590332031,82.68791198730469,1.33001708984375,-
49,371.9501037597656,83.27696990966797,1.279998779296875,-
50,377.98499965667725,-,-,0.23600375525941297
51,381.32672119140625,83.45459747314453,1.30999755859375,-
52,390.8031311035156,83.33612823486328,1.209991455078125,-
53,399.7807922363281,83.99002075195312,1.170013427734375,-
54,407.2621765136719,84.58943939208984,1.110015869140625,-
55,407.98499965667725,-,-,0.25496059665774856
56,418.5342102050781,85.0118637084961,1.010009765625,-
57,429.1080017089844,85.37581634521484,0.910003662109375,-
