,alt,rh,temp,att_bsc
0,2.99218487739563,71.90309143066406,10.800018310546875,-
1,15.559391975402832,72.25764465332031,10.490020751953125,-
2,17.984999656677246,-,-,0.47372831878259314
3,28.12664794921875,72.61293029785156,10.360015869140625,-
4,38.1006965637207,73.0732421875,10.08001708984375,-
5,45.68099594116211,73.89798736572266,9.83001708984375,-
6,47.984999656677246,-,-,0.32244691293110683
7,53.95949935913086,73.94984436035156,9.82000732421875,-
8,64.23284912109375,73.7430648803711,9.790008544921875,-
9,76.30158996582031,74.36620330810547,9.730010986328125,-
10,77.98499965667725,-,-,0.44932663026004604
11,86.57501983642578,75.3132553100586,9.399993896484375,-
12,99.1425552368164,76.11201477050781,9.25,-
13,107.98499965667725,-,-,0.4270388970345872
14,110.31373596191406,76.32624816894531,9.279998779296875,-
15,121.18572998046875,76.3261489868164,9.300018310546875,-
16,132.855712890625,76.64970397949219,9.160003662109375,-
17,137.98499965667725,-,-,0.38888921783958796
18,143.92727661132812,77.62793731689453,9.05999755859375,-
19,159.18814086914062,78.45413970947266,8.899993896484375,-
20,167.98499965667725,-,-,0.3409746997408575
21,173.1523895263672,78.78751373291016,8.800018310546875,-
22,184.72280883789062,79.01129913330078,8.58001708984375,-
23,192.20370483398438,79.6839599609375,8.589996337890625,-
24,197.98499965667725,-,-,0.28561125741513094
25,198.0886993408203,79.79690551757812,8.540008544921875,-
26,210.05819702148438,79.45973205566406,8.420013427734375,-
27,219.3345947265625,78.40119171142578,8.360015869140625,-
28,227.01507568359375,78.789794921875,8.27001953125,-
29,227.98499965667725,-,-,0.27315359253627836
30,234.3963165283203,79.40467071533203,8.160003662109375,-
31,243.5730438232422,79.348876953125,8.089996337890625,-
32,255.24346923828125,79.12532806396484,8.010009765625,-
33,257.98499965667725,-,-,0.23929407164737632
34,263.9215087890625,79.68669891357422,7.910003662109375,-
35,273.0982971191406,79.34969329833984,7.8800048828125,-
36,282.0756530761719,78.90291595458984,7.82000732421875,-
37,287.98499965667725,-,-,0.22669294356551806
38,288.5592956542969,79.01455688476562,7.779998779296875,-
39,296.23992919921875,79.18234252929688,7.720001220703125,-
40,303.32208251953125,79.4066390991211,7.649993896484375,-
41,311.4017639160156,79.91352844238281,7.589996337890625,-
42,317.98499965667725,-,-,0.24209815986689587
43,319.5812072753906,80.53794860839844,7.52001953125,-
44,328.2594299316406,81.22553253173828,7.3900146484375,-
