,alt,rh,temp,att_bsc
0,2.99218487739563,60.14719772338867,3.0,-
1,12.966154098510742,57.22795486450195,3.040008544921875,-
2,17.984999656677246,-,-,1.0581380334979056
3,19.947952270507812,57.1889762878418,2.94000244140625,-
4,28.924570083618164,56.532501220703125,2.850006103515625,-
5,36.90380859375,56.15024185180664,2.779998779296875,-
6,47.984999656677246,-,-,1.2553922572415046
7,48.872703552246094,56.41730880737305,2.67999267578125,-
8,57.849403381347656,56.18805694580078,2.600006103515625,-
9,64.831298828125,56.34054946899414,2.510009765625,-
10,72.81063079833984,54.797542572021484,2.42999267578125,-
11,77.98499965667725,-,-,1.1961829371954646
12,81.78739929199219,53.66211700439453,2.33001708984375,-
13,89.76676940917969,54.46483612060547,2.25,-
14,98.74358367919922,55.056983947753906,2.149993896484375,-
15,107.98499965667725,-,-,1.1641771651815012
16,108.71784973144531,56.14896774291992,2.07000732421875,-
17,119.68958282470703,56.83883285522461,1.970001220703125,-
18,131.65878295898438,57.18718719482422,1.860015869140625,-
19,137.98499965667725,-,-,1.1336647977857581
20,140.63572692871094,56.684181213378906,1.760009765625,-
21,150.61012268066406,57.342430114746094,1.660003662109375,-
22,161.58200073242188,57.77280807495117,1.550018310546875,-
23,167.98499965667725,-,-,1.138836726925521
24,172.5539093017578,57.0696907043457,1.44000244140625,-
25,182.52841186523438,57.73297119140625,1.339996337890625,-
26,190.50804138183594,58.008514404296875,1.27001953125,-
27,197.98499965667725,-,-,1.164948685347621
28,201.4800567626953,57.06892776489258,1.170013427734375,-
29,211.45465087890625,55.61589431762695,1.05999755859375,-
30,221.42926025390625,55.842159271240234,0.959991455078125,-
31,227.98499965667725,-,-,1.2061517459736826
32,231.40391540527344,56.37459182739258,0.860015869140625,-
33,241.37860107421875,57.028785705566406,0.740020751953125,-
34,251.3533172607422,57.534767150878906,0.6400146484375,-
35,257.98499965667725,-,-,1.227326796988098
36,263.3230285644531,57.53438186645508,0.529998779296875,-
37,273.29779052734375,56.79573059082031,0.45001220703125,-
38,284.2701110839844,56.641334533691406,0.3699951171875,-
39,287.98499965667725,-,-,1.2494331152713347
