,alt,rh,temp,att_bsc
0,2.99218487739563,76.17718505859375,-2.600006103515625,-
1,14.561992645263672,77.9686508178711,-2.44000244140625,-
2,17.984999656677246,-,-,0.5905784103998524
3,27.029504776000977,77.858642578125,-2.489990234375,-
4,39.39732360839844,77.4749984741211,-2.649993896484375,-
5,47.984999656677246,-,-,0.8585077550435972
6,48.77296447753906,77.14820861816406,-2.649993896484375,-
7,60.74190139770508,76.98542022705078,-2.639984130859375,-
8,71.8132095336914,77.58399963378906,-2.739990234375,-
9,77.98499965667725,-,-,0.8529452326684788
10,84.67991638183594,77.69308471679688,-2.8599853515625,-
11,93.35749053955078,77.91219329833984,-2.959991455078125,-
12,107.22171020507812,79.24285125732422,-3.100006103515625,-
13,107.98499965667725,-,-,0.8342101814067445
14,117.59497833251953,79.41078186035156,-3.17999267578125,-
15,126.47212982177734,79.46662902832031,-3.279998779296875,-
16,137.98499965667725,-,-,0.8392036576887333
17,138.34161376953125,78.8510971069336,-3.399993896484375,-
18,145.52317810058594,76.38960266113281,-3.269989013671875,-
19,158.48992919921875,76.55082702636719,-3.329986572265625,-
20,167.6664276123047,77.85542297363281,-3.529998779296875,-
21,167.98499965667725,-,-,0.8250715232143174
22,176.8429412841797,77.03636169433594,-3.6300048828125,-
23,184.42356872558594,76.49628448486328,-3.519989013671875,-
24,194.89683532714844,77.80023193359375,-3.6199951171875,-
25,197.98499965667725,-,-,0.8655030292910342
26,205.7691192626953,78.79438781738281,-3.720001220703125,-
27,219.73358154296875,80.08516693115234,-3.91998291015625,-
28,227.98499965667725,-,-,0.8815188500255086
29,228.6110076904297,80.2550277709961,-4.019989013671875,-
30,246.1664581298828,76.70965576171875,-4.1199951171875,-
31,257.98499965667725,-,-,0.8636290927829244
32,260.53009033203125,74.1649398803711,-4.17999267578125,-
33,274.7940368652344,73.95665740966797,-4.290008544921875,-
34,287.98499965667725,-,-,0.8465761942034071
35,289.15777587890625,75.58341979980469,-4.410003662109375,-
36,304.4193420410156,76.43833923339844,-4.540008544921875,-
37,317.5862121582031,76.38397216796875,-4.66998291015625,-
38,317.98499965667725,-,-,0.802599928750056
39,328.45892333984375,75.79444885253906,-4.80999755859375,-
40,342.6234130859375,76.54422760009766,-4.94000244140625,-
41,347.98499965667725,-,-,0.8377433118633479
42,353.79547119140625,77.41156005859375,-5.029998779296875,-
43,365.7655334472656,78.17930603027344,-5.149993896484375,-
44,377.2369079589844,78.28926086425781,-5.259979248046875,-
45,377.98499965667725,-,-,0.8724681736838406
46,389.1073303222656,80.19319152832031,-5.389984130859375,-
47,403.0726013183594,81.68387603759766,-5.519989013671875,-
48,407.98499965667725,-,-,0.8907577181303044
49,418.63397216796875,82.44051361083984,-5.660003662109375,-
50,436.5894775390625,82.38130950927734,-5.839996337890625,-
51,437.98499965667725,-,-,0.8207969740969301
52,453.04876708984375,84.2764663696289,-6.04998779296875,-
53,467.98499965667725,-,-,0.806764640818147
54,470.7052307128906,85.36367797851562,-6.220001220703125,-
55,490.3568420410156,85.66812133789062,-6.3699951171875,-
56,497.98499965667725,-,-,0.8402848184204212
57,503.42474365234375,85.78990936279297,-6.529998779296875,-
58,515.1959228515625,86.58943176269531,-6.6300048828125,-
59,527.76513671875,86.7128677368164,-6.739990234375,-
60,527.9849996566772,-,-,0.9543159014950701
61,539.73583984375,84.39363098144531,-6.850006103515625,-
62,554.2005615234375,85.0572738647461,-6.970001220703125,-
63,557.9849996566772,-,-,1.2617150801311452
64,566.4706420898438,85.66558074951172,-7.100006103515625,-
65,580.0376586914062,86.21711730957031,-7.25,-
66,587.9849996566772,-,-,1.7915065521618796
67,594.3030395507812,87.33275604248047,-7.3800048828125,-
68,606.7728271484375,88.14844512939453,-7.5,-
69,617.9849996566772,-,-,2.241186031827645
70,619.4421997070312,89.16421508789062,-7.600006103515625,-
71,631.61279296875,89.9990234375,-7.72998046875,-
72,647.9849996566772,-,-,2.495319791742465
73,648.671630859375,91.23497009277344,-7.889984130859375,-
74,663.6356201171875,91.89292907714844,-8.040008544921875,-
75,677.1033325195312,92.48967742919922,-8.160003662109375,-
76,677.9849996566772,-,-,3.0000897199645684
77,690.6707763671875,93.96704864501953,-8.290008544921875,-
78,705.6349487304688,95.74710083007812,-8.410003662109375,-
79,707.9849996566772,-,-,6.381861803099474
80,720.998291015625,97.07160949707031,-8.55999755859375,-
81,737.0599975585938,97.56463623046875,-8.739990234375,-
82,737.9849996566772,-,-,16.77165050862977
83,751.9246826171875,97.49390411376953,-8.889984130859375,-
84,767.9849996566772,-,-,21.206421657266777
85,769.7822875976562,97.4937744140625,-9.04998779296875,-
86,786.44287109375,97.2116470336914,-9.25,-
87,800.8088989257812,98.98892974853516,-9.3800048828125,-
88,815.673828125,100.0,-9.459991455078125,-
