,alt,rh,temp,att_bsc
0,2.99218487739563,92.27740478515625,13.899993896484375,-
1,8.278385162353516,91.285888671875,13.94000244140625,-
2,17.984999656677246,-,-,15.744682314562832
3,20.147432327270508,90.6971435546875,13.850006103515625,-
4,28.924570083618164,88.7001724243164,13.910003662109375,-
5,37.302772521972656,87.12555694580078,13.95001220703125,-
6,47.984999656677246,-,-,19.356337597692814
7,48.97244644165039,84.97323608398438,14.029998779296875,-
8,55.85457992553711,82.87934875488281,14.240020751953125,-
9,63.235435485839844,82.52623748779297,14.27001953125,-
10,69.51914978027344,82.70268249511719,14.240020751953125,-
11,76.99978637695312,82.58507537841797,14.25,-
12,77.98499965667725,-,-,15.53473265308924
13,84.87940216064453,82.2332992553711,14.290008544921875,-
14,93.45722961425781,82.29204559326172,14.25,-
15,101.536376953125,81.65119171142578,14.290008544921875,-
16,107.98499965667725,-,-,13.60569253527811
17,110.31373596191406,81.53553771972656,14.260009765625,-
18,117.39549255371094,81.47789001464844,14.230010986328125,-
19,125.77392578125,81.88432312011719,14.170013427734375,-
20,132.2572479248047,82.11762237548828,14.1300048828125,-
21,137.98499965667725,-,-,12.396883476016727
22,139.63829040527344,82.23468780517578,14.089996337890625,-
23,147.2188262939453,82.76314544677734,14.0,-
24,155.1983642578125,82.82202911376953,14.0,-
25,164.07562255859375,82.46949768066406,13.990020751953125,-
26,167.98499965667725,-,-,11.515100414906327
27,172.15493774414062,81.88495635986328,14.08001708984375,-
28,180.0347900390625,81.82716369628906,14.029998779296875,-
29,187.01695251464844,81.88578796386719,13.959991455078125,-
30,196.29327392578125,82.06053924560547,13.95001220703125,-
31,197.98499965667725,-,-,11.02696907711349
32,202.677001953125,82.11913299560547,13.910003662109375,-
33,209.7589569091797,82.47037506103516,13.860015869140625,-
34,219.0353546142578,83.11864471435547,13.77001953125,-
35,227.98499965667725,-,-,10.742528427252717
36,228.41151428222656,83.23751831054688,13.69000244140625,-
37,236.98974609375,82.41264343261719,13.730010986328125,-
38,243.2738037109375,81.8289566040039,13.77001953125,-
39,250.95433044433594,82.53014373779297,13.69000244140625,-
40,257.9366455078125,83.23802947998047,13.610015869140625,-
41,257.98499965667725,-,-,10.648710618860331
42,264.4202575683594,83.35689544677734,13.55999755859375,-
43,272.100830078125,83.59487915039062,13.510009765625,-
44,278.5844421386719,83.65459442138672,13.480010986328125,-
45,286.36480712890625,83.41705322265625,13.42999267578125,-
46,287.98499965667725,-,-,10.87832364595585
47,292.74871826171875,83.18020629882812,13.3900146484375,-
48,300.3296203613281,83.47699737548828,13.339996337890625,-
49,306.5140686035156,83.29927825927734,13.290008544921875,-
50,313.59625244140625,83.1219253540039,13.25,-
51,317.98499965667725,-,-,11.256525702314896
52,320.97772216796875,83.24051666259766,13.209991455078125,-
53,327.3616943359375,84.19461822509766,13.1300048828125,-
54,334.8429260253906,84.01524353027344,13.07000732421875,-
55,343.52117919921875,84.13529968261719,13.02001953125,-
56,347.98499965667725,-,-,11.666437676563582
57,352.199462890625,84.25560760498047,12.959991455078125,-
58,360.77801513671875,83.95647430419922,12.8900146484375,-
59,368.8578186035156,82.65275573730469,12.8699951171875,-
60,375.6408996582031,82.30123901367188,12.850006103515625,-
61,377.98499965667725,-,-,11.943728455857784
62,382.9227600097656,82.59452056884766,12.790008544921875,-
63,389.9053649902344,82.06817626953125,12.779998779296875,-
64,395.8904724121094,81.66148376464844,12.760009765625,-
65,403.0726013183594,81.37234497070312,12.75,-
66,407.98499965667725,-,-,12.25944412778508
67,412.05029296875,80.96932220458984,12.760009765625,-
68,419.6315002441406,81.31502532958984,12.69000244140625,-
69,431.1030578613281,82.01115417480469,12.58001708984375,-
70,437.98499965667725,-,-,12.485885851020244
71,440.77911376953125,80.74103546142578,12.610015869140625,-
72,450.3554382324219,79.60525512695312,12.670013427734375,-
73,456.4403991699219,78.87657165527344,12.709991455078125,-
74,463.32342529296875,78.98800659179688,12.730010986328125,-
75,467.98499965667725,-,-,12.626057670608708
76,471.0044860839844,79.32400512695312,12.70001220703125,-
77,479.184326171875,78.32112121582031,12.740020751953125,-
78,486.4664306640625,75.34223937988281,13.040008544921875,-
79,494.54656982421875,73.9784927368164,13.149993896484375,-
80,497.98499965667725,-,-,12.841269719465721
81,503.12548828125,73.82334899902344,13.110015869140625,-
82,511.80419921875,73.82384490966797,13.050018310546875,-
83,520.0839233398438,73.97987365722656,12.980010986328125,-
84,527.9849996566772,-,-,13.036326966603303
85,529.1616821289062,74.2403564453125,12.910003662109375,-
86,537.1422119140625,74.5018539428711,12.839996337890625,-
87,546.519287109375,74.65946197509766,12.77001953125,-
88,554.4000854492188,74.97530364990234,12.69000244140625,-
89,557.9849996566772,-,-,13.05729621739977
90,564.17626953125,75.08124542236328,12.6199951171875,-
91,572.75537109375,75.08170318603516,12.55999755859375,-
92,581.135009765625,75.34638214111328,12.5,-
93,587.9849996566772,-,-,13.239792361893365
94,591.2105712890625,75.665283203125,12.44000244140625,-
95,600.2885131835938,75.93240356445312,12.360015869140625,-
96,607.7703857421875,76.2004165649414,12.300018310546875,-
97,616.3496704101562,76.68535614013672,12.209991455078125,-
98,617.9849996566772,-,-,13.451857414102255
99,626.5250854492188,77.11936950683594,12.1199951171875,-
100,635.1043701171875,77.50143432617188,12.029998779296875,-
101,644.1824340820312,77.83061218261719,11.95001220703125,-
102,647.9849996566772,-,-,13.739419865856423
103,652.7617797851562,78.27182006835938,11.860015869140625,-
104,663.037109375,78.66028594970703,11.760009765625,-
105,672.1152954101562,78.8276596069336,11.67999267578125,-
106,677.9849996566772,-,-,13.876093765945946
107,681.592529296875,79.16307830810547,11.600006103515625,-
108,691.6683959960938,79.61259460449219,11.52001953125,-
109,702.5423583984375,79.8951644897461,11.44000244140625,-
110,707.9849996566772,-,-,14.002150310088458
111,712.21923828125,80.17884063720703,11.360015869140625,-
112,721.3973388671875,80.57767486572266,11.279998779296875,-
113,731.2738037109375,81.03617858886719,11.19000244140625,-
114,737.9849996566772,-,-,13.973618767768745
115,741.1502685546875,81.32439422607422,11.100006103515625,-
116,750.6277465820312,81.72955322265625,11.02001953125,-
117,760.0054931640625,82.25369262695312,10.92999267578125,-
118,767.9849996566772,-,-,13.992412394233515
119,769.9818115234375,82.66399383544922,10.850006103515625,-
120,780.0579223632812,82.84075927734375,10.77001953125,-
121,788.4381103515625,83.25430297851562,10.69000244140625,-
122,797.9849996566772,-,-,14.051483615346493
123,798.7138671875,83.61064910888672,10.610015869140625,-
124,807.991943359375,83.84927368164062,10.529998779296875,-
125,817.7689208984375,83.7899169921875,10.470001220703125,-
126,826.3486938476562,83.61139678955078,10.45001220703125,-
127,827.9849996566772,-,-,14.033679283830493
128,836.9238891601562,84.02899932861328,10.410003662109375,-
129,847.5988159179688,84.02922821044922,10.360015869140625,-
130,856.6775512695312,83.67147827148438,10.32000732421875,-
131,857.9849996566772,-,-,14.002731850836255
132,866.0555419921875,84.0297622680664,10.240020751953125,-
