,alt,rh,temp,att_bsc
0,2.99218487739563,75.80668640136719,5.20001220703125,-
1,14.561992645263672,75.276123046875,5.27001953125,-
2,17.984999656677246,-,-,0.9924039941640583
3,26.032102584838867,75.59407043457031,5.17999267578125,-
4,35.20821762084961,75.06554412841797,5.089996337890625,-
5,44.18488311767578,74.90796661376953,4.980010986328125,-
6,47.984999656677246,-,-,1.987024719526101
7,52.662864685058594,75.3826904296875,4.899993896484375,-
8,60.64216232299805,75.70112609863281,4.800018310546875,-
9,69.91812133789062,76.55724334716797,4.740020751953125,-
10,77.98499965667725,-,-,2.7077731698255376
11,78.99462127685547,76.61126708984375,4.649993896484375,-
12,86.57501983642578,76.77326202392578,4.55999755859375,-
13,96.64898681640625,77.04402160644531,4.45001220703125,-
14,106.82273864746094,78.02706146240234,4.360015869140625,-
15,107.98499965667725,-,-,3.650531330291335
16,119.3903579711914,78.8013687133789,4.260009765625,-
17,126.57186889648438,78.968505859375,4.17999267578125,-
18,137.64341735839844,79.80963897705078,4.07000732421875,-
19,137.98499965667725,-,-,4.857690211251361
20,147.41831970214844,80.31914520263672,3.980010986328125,-
21,160.68429565429688,80.88957977294922,3.839996337890625,-
22,167.98499965667725,-,-,6.470241385356184
23,172.75340270996094,81.34917449951172,3.730010986328125,-
24,184.1243438720703,81.06180572509766,3.6300048828125,-
25,192.60269165039062,80.88994598388672,3.550018310546875,-
26,197.98499965667725,-,-,8.354603249968768
27,202.07852172851562,81.00464630126953,3.459991455078125,-
28,211.3549041748047,81.46491241455078,3.3699951171875,-
29,221.5290069580078,82.39413452148438,3.279998779296875,-
30,227.98499965667725,-,-,10.00986945586695
31,231.70315551757812,82.74569702148438,3.17999267578125,-
32,241.17910766601562,82.86331176757812,3.089996337890625,-
33,250.5553436279297,83.21709442138672,3.0,-
34,257.98499965667725,-,-,11.379925896122595
35,260.4303283691406,83.63195037841797,2.910003662109375,-
36,272.3003234863281,84.1687240600586,2.800018310546875,-
37,280.7789001464844,84.28858184814453,2.70001220703125,-
38,287.98499965667725,-,-,12.733074654300252
39,291.1527404785156,85.07188415527344,2.6300048828125,-
40,300.7286376953125,85.31459045410156,2.52001953125,-
41,309.50653076171875,85.9858627319336,2.45001220703125,-
42,317.98499965667725,-,-,12.944800193551753
43,321.07745361328125,86.41613006591797,2.350006103515625,-
44,329.4564208984375,86.6630859375,2.27001953125,-
45,336.33917236328125,87.47105407714844,2.160003662109375,-
46,345.41644287109375,87.78406524658203,2.08001708984375,-
47,347.98499965667725,-,-,13.990711275683584
48,356.688232421875,88.47705078125,1.980010986328125,-
49,365.6658020019531,88.85762023925781,1.899993896484375,-
50,375.5411376953125,88.8576431274414,1.83001708984375,-
51,377.98499965667725,-,-,13.227952867423001
52,382.6235046386719,88.60376739501953,1.790008544921875,-
53,390.40411376953125,88.85768127441406,1.720001220703125,-
54,398.2845153808594,89.56011199951172,1.6400146484375,-
55,406.9629211425781,90.01033020019531,1.57000732421875,-
56,407.98499965667725,-,-,11.972161619356687
57,414.64385986328125,90.13944244384766,1.5,-
58,424.7188720703125,90.65790557861328,1.420013427734375,-
59,433.3973693847656,91.11428833007812,1.32000732421875,-
60,437.98499965667725,-,-,10.616642231468779
61,441.97613525390625,91.0489501953125,1.260009765625,-
62,449.8566589355469,91.37623596191406,1.209991455078125,-
63,459.9317932128906,91.8366470336914,1.110015869140625,-
64,467.98499965667725,-,-,9.881688863287595
65,468.4108581542969,92.16709899902344,1.029998779296875,-
66,477.1892395019531,92.69856262207031,0.95001220703125,-
67,483.67327880859375,92.69857025146484,0.8900146484375,-
68,492.8507080078125,93.36771392822266,0.80999755859375,-
69,497.98499965667725,-,-,9.746381634936993
70,501.82867431640625,94.24565124511719,0.730010986328125,-
71,511.80419921875,94.51763916015625,0.6400146484375,-
72,521.4805297851562,94.72219848632812,0.55999755859375,-
73,527.9849996566772,-,-,12.44636980181949
74,530.9573364257812,95.20143127441406,0.459991455078125,-
75,541.73095703125,95.95997619628906,0.360015869140625,-
76,553.2030029296875,96.515869140625,0.27001953125,-
77,557.9849996566772,-,-,15.2245561677849
78,563.378173828125,96.515869140625,0.160003662109375,-
79,573.8527221679688,97.00521850585938,0.05999755859375,-
80,582.9306640625,97.99223327636719,-0.019989013671875,-
81,587.9849996566772,-,-,36.98773480093685
82,591.7093505859375,98.34745025634766,-0.07000732421875,-
83,602.6827392578125,98.48993682861328,-0.139984130859375,-
84,610.4638671875,98.41866302490234,-0.239990234375,-
85,617.9849996566772,-,-,89.80625000155939
86,620.240234375,99.71038818359375,-0.30999755859375,-
87,628.7197875976562,99.8550796508789,-0.3800048828125,-
88,638.4961547851562,100.0,-0.449981689453125,-
89,647.1752319335938,99.78270721435547,-0.5,-
90,647.9849996566772,-,-,90.8930096089106
91,657.3507690429688,100.0,-0.55999755859375,-
