,alt,rh,temp,att_bsc
0,2.99218487739563,67.0319595336914,15.20001220703125,-
1,13.06589412689209,65.83749389648438,15.040008544921875,-
2,17.984999656677246,-,-,0.4634056832436442
3,24.83521842956543,66.85322570800781,14.55999755859375,-
4,38.00095748901367,66.29966735839844,14.58001708984375,-
5,47.984999656677246,-,-,0.4278353966770303
6,50.568302154541016,67.3224105834961,14.160003662109375,-
7,63.33517837524414,68.2180404663086,13.959991455078125,-
8,74.10726928710938,68.50407409667969,13.850006103515625,-
9,77.98499965667725,-,-,0.669175132332094
10,82.7848129272461,68.69573974609375,13.75,-
11,93.25775146484375,68.12662506103516,13.6199951171875,-
12,102.03508758544922,68.5072021484375,13.52001953125,-
13,107.98499965667725,-,-,0.7191534546972829
14,114.10397338867188,68.69892883300781,13.410003662109375,-
15,122.8813705444336,68.93897247314453,13.32000732421875,-
16,134.05264282226562,69.03573608398438,13.230010986328125,-
17,137.98499965667725,-,-,0.6801667969799966
18,144.0270233154297,69.61573791503906,13.100006103515625,-
19,154.3006591796875,70.49578094482422,12.920013427734375,-
20,165.77127075195312,69.86077880859375,12.839996337890625,-
21,167.98499965667725,-,-,0.6502385088675506
22,174.84805297851562,68.56218719482422,12.70001220703125,-
23,185.9197540283203,67.5703353881836,12.660003662109375,-
24,195.09632873535156,66.5945816040039,12.6199951171875,-
25,197.98499965667725,-,-,0.6278258762147401
26,203.4749755859375,67.19764709472656,12.540008544921875,-
27,212.7513427734375,67.61902618408203,12.45001220703125,-
28,220.132568359375,67.61969757080078,12.3699951171875,-
29,227.98499965667725,-,-,0.6036545763164072
30,229.90771484375,67.71415710449219,12.300018310546875,-
31,236.6905059814453,68.47111511230469,12.209991455078125,-
32,243.47329711914062,69.47863006591797,12.1400146484375,-
33,250.95433044433594,70.0622787475586,12.040008544921875,-
34,257.3381652832031,70.01404571533203,11.970001220703125,-
35,257.98499965667725,-,-,0.5660754978321886
36,265.6172180175781,70.16104125976562,11.899993896484375,-
37,274.69427490234375,70.21047973632812,11.83001708984375,-
38,284.76885986328125,70.35807800292969,11.740020751953125,-
39,287.98499965667725,-,-,0.5506391132244882
40,294.6439514160156,70.35852813720703,11.67999267578125,-
41,302.3246154785156,70.70317077636719,11.610015869140625,-
42,310.7035217285156,70.80258178710938,11.510009765625,-
43,317.98499965667725,-,-,0.5403595447319715
44,321.2769470214844,71.05072021484375,11.399993896484375,-
45,331.75067138671875,71.74913787841797,11.300018310546875,-
46,342.4239196777344,72.40465545654297,11.19000244140625,-
47,347.98499965667725,-,-,0.5359690095994436
48,353.9949645996094,72.30403900146484,11.110015869140625,-
49,361.5760192871094,71.55049896240234,11.089996337890625,-
50,370.7530822753906,73.22111511230469,10.980010986328125,-
51,377.98499965667725,-,-,0.5332437511135002
52,382.822998046875,73.73664093017578,10.839996337890625,-
53,391.900390625,73.42791748046875,10.760009765625,-
54,403.0726013183594,73.4800033569336,10.660003662109375,-
55,407.98499965667725,-,-,0.5427105148311907
56,411.5515441894531,72.96736145019531,10.670013427734375,-
57,424.2200927734375,74.10111236572266,10.550018310546875,-
58,437.5870056152344,75.14937591552734,10.360015869140625,-
59,437.98499965667725,-,-,0.5511715800835342
60,447.0635681152344,75.6798324584961,10.240020751953125,-
61,455.24334716796875,76.32161712646484,10.1400146484375,-
62,464.22119140625,76.59103393554688,10.05999755859375,-
63,467.98499965667725,-,-,0.5253338030702885
64,472.800048828125,76.91547393798828,10.010009765625,-
65,482.1769714355469,77.56904602050781,9.8900146484375,-
66,490.8556213378906,77.4602279663086,9.80999755859375,-
67,497.98499965667725,-,-,0.4952999305360188
68,501.2301330566406,76.16259002685547,9.80999755859375,-
69,509.4100646972656,75.89549255371094,9.779998779296875,-
70,519.1860961914062,76.32405090332031,9.70001220703125,-
71,527.9849996566772,-,-,0.47970840035064716
72,529.9597778320312,76.59332275390625,9.6400146484375,-
73,542.0302734375,77.40733337402344,9.490020751953125,-
74,557.59228515625,76.7564468383789,9.399993896484375,-
75,557.9849996566772,-,-,0.44855645833344077
76,566.17138671875,75.63111114501953,9.44000244140625,-
77,575.2493286132812,76.2184066772461,9.3900146484375,-
78,585.0255737304688,77.29965209960938,9.230010986328125,-
79,587.9849996566772,-,-,0.46008090973621485
80,593.7044677734375,77.84681701660156,9.1199951171875,-
81,602.1839599609375,78.23236083984375,9.050018310546875,-
82,609.6658325195312,78.28765869140625,9.029998779296875,-
83,617.8460083007812,78.2326889038086,8.980010986328125,-
84,617.9849996566772,-,-,0.4477872425737008
85,627.72216796875,78.3432846069336,8.95001220703125,-
86,639.0947265625,78.17813110351562,8.850006103515625,-
87,647.9849996566772,-,-,0.40261088491353336
88,648.2725830078125,78.123291015625,8.790008544921875,-
89,657.55029296875,78.84364318847656,8.69000244140625,-
90,666.129638671875,79.0110855102539,8.6300048828125,-
91,674.9085693359375,79.45927429199219,8.529998779296875,-
92,677.9849996566772,-,-,0.4059817570115721
93,684.5853881835938,80.0232925415039,8.45001220703125,-
94,691.1696166992188,80.08015441894531,8.3900146484375,-
95,699.5494995117188,80.42105865478516,8.32000732421875,-
96,707.9849996566772,-,-,0.42775118436406956
97,709.9247436523438,80.87809753417969,8.230010986328125,-
98,717.506591796875,81.16534423828125,8.1400146484375,-
99,727.682373046875,81.85887908935547,8.050018310546875,-
100,737.558837890625,82.55899047851562,7.970001220703125,-
101,737.9849996566772,-,-,0.41679498956916305
102,749.1312866210938,83.38429260253906,7.860015869140625,-
103,757.2120971679688,83.860107421875,7.77001953125,-
104,765.9912719726562,84.09922790527344,7.70001220703125,-
105,767.9849996566772,-,-,0.3847919933551494
106,773.5733032226562,84.33909606933594,7.6300048828125,-
107,781.7539672851562,84.94181060791016,7.550018310546875,-
108,794.1246948242188,85.61048126220703,7.410003662109375,-
109,797.9849996566772,-,-,0.38669251234405533
