,alt,rh,temp,att_bsc
0,2.99218487739563,78.23441314697266,8.600006103515625,-
1,12.267975807189941,73.95382690429688,9.089996337890625,-
2,17.984999656677246,-,-,0.20265926723854027
3,23.937557220458984,70.12699890136719,9.75,-
4,34.1110725402832,69.98116302490234,9.670013427734375,-
5,46.478919982910156,70.61817169189453,9.58001708984375,-
6,47.984999656677246,-,-,0.27032157279023866
7,56.35328674316406,71.1622543334961,9.5,-
8,65.13052368164062,71.26199340820312,9.42999267578125,-
9,76.20185089111328,71.51153564453125,9.339996337890625,-
10,77.98499965667725,-,-,0.2978362163024769
11,87.77191925048828,71.61196899414062,9.240020751953125,-
12,94.953369140625,72.1645278930664,9.170013427734375,-
13,105.42633819580078,72.82377624511719,9.07000732421875,-
14,107.98499965667725,-,-,0.28071190622760067
15,114.6026840209961,73.2842788696289,8.970001220703125,-
16,124.9759750366211,73.79963684082031,8.8800048828125,-
17,135.8480224609375,74.63252258300781,8.760009765625,-
18,137.98499965667725,-,-,0.2682437150629911
19,146.91958618164062,75.00037384033203,8.670013427734375,-
20,158.19068908691406,75.31744384765625,8.55999755859375,-
21,167.9656524658203,75.37062072753906,8.5,-
22,167.98499965667725,-,-,0.24160721349477388
23,178.93759155273438,75.7426528930664,8.3800048828125,-
24,186.71771240234375,76.2236328125,8.300018310546875,-
25,195.2958221435547,76.7081527709961,8.19000244140625,-
26,197.98499965667725,-,-,0.24123537685981603
27,205.170654296875,76.654541015625,8.110015869140625,-
28,216.24246215820312,76.2781982421875,8.08001708984375,-
29,225.71836853027344,77.25092315673828,7.970001220703125,-
30,227.98499965667725,-,-,0.23280096450549434
31,237.4884796142578,76.81764221191406,7.839996337890625,-
32,247.26368713378906,73.8041763305664,7.910003662109375,-
33,257.98499965667725,-,-,0.20934987484882664
34,258.1361389160156,72.98236083984375,7.899993896484375,-
35,267.9114074707031,73.44364166259766,7.839996337890625,-
36,277.68670654296875,73.96014404296875,7.740020751953125,-
37,287.5617980957031,74.32414245605469,7.660003662109375,-
38,287.98499965667725,-,-,0.2057300114915698
39,297.1376647949219,74.63785552978516,7.55999755859375,-
40,308.01031494140625,74.95307159423828,7.45001220703125,-
41,317.1872253417969,74.95338439941406,7.3699951171875,-
42,317.98499965667725,-,-,0.2082280389612611
43,324.9676818847656,75.26995086669922,7.290008544921875,-
44,336.5386657714844,74.90153503417969,7.17999267578125,-
45,344.6184387207031,75.21780395507812,7.110015869140625,-
46,347.98499965667725,-,-,0.21179894719924713
47,354.9924621582031,75.85467529296875,7.010009765625,-
48,364.4687805175781,76.06849670410156,6.920013427734375,-
49,373.1471252441406,76.92958068847656,6.83001708984375,-
50,377.98499965667725,-,-,0.21630017691134715
51,383.4215087890625,77.20112609863281,6.730010986328125,-
52,391.60113525390625,77.03852844238281,6.649993896484375,-
53,401.5763244628906,77.36492156982422,6.55999755859375,-
54,407.98499965667725,-,-,0.21895040720299347
55,412.05029296875,77.31071472167969,6.480010986328125,-
56,421.52679443359375,77.25651550292969,6.410003662109375,-
57,432.89862060546875,77.85775756835938,6.300018310546875,-
58,437.98499965667725,-,-,0.22060816040411377
59,442.5746765136719,78.02284240722656,6.20001220703125,-
60,452.74951171875,78.24339294433594,6.1199951171875,-
61,463.024169921875,78.9088363647461,6.02001953125,-
62,467.98499965667725,-,-,0.21855468129530922
63,473.09930419921875,79.46823120117188,5.920013427734375,-
64,482.1769714355469,79.46846771240234,5.83001708984375,-
65,492.3519592285156,79.97566986083984,5.75,-
66,497.98499965667725,-,-,0.21528686901465965
67,504.0232849121094,80.4865493774414,5.6400146484375,-
68,513.8990478515625,80.94377136230469,5.52001953125,-
69,522.278564453125,81.51924896240234,5.420013427734375,-
70,527.9849996566772,-,-,0.2114302503279062
71,529.9597778320312,82.39085388183594,5.350006103515625,-
72,538.5387573242188,82.74249267578125,5.279998779296875,-
73,548.514404296875,82.27439880371094,5.19000244140625,-
74,556.7942504882812,81.34675598144531,5.160003662109375,-
75,557.9849996566772,-,-,0.2131410038466633
76,566.0716552734375,81.57776641845703,5.07000732421875,-
77,574.05224609375,81.69361114501953,4.990020751953125,-
