,alt,rh,temp,pressure,att_bsc
0,155.93771362304688,79.95967864990234,-0.184539794921875,1001.10888671875,-
1,160.2256622314453,79.27877807617188,-0.135589599609375,1000.2828979492188,-
2,165.43417358398438,78.7508544921875,-0.20123291015625,999.4273071289062,-
3,167.8138191492509,-,-,-,1.2383119222705314e-06
4,171.52757263183594,78.00736236572266,-0.226409912109375,998.6087646484375,-
5,178.29014587402344,77.45089721679688,-0.250762939453125,998.0632934570312,-
6,185.0638885498047,77.25360870361328,-0.302490234375,997.2437744140625,-
7,191.4674530029297,77.08911895751953,-0.36468505859375,996.5242919921875,-
8,197.4257354736328,76.9676742553711,-0.394775390625,995.8129272460938,-
9,197.69966075729837,-,-,-,5.687155389124894e-07
10,202.65335083007812,76.91010284423828,-0.44232177734375,995.1181030273438,-
11,207.2406768798828,76.85686492919922,-0.48382568359375,994.4432983398438,-
12,211.63572692871094,76.83090209960938,-0.531158447265625,993.7849731445312,-
13,216.0385284423828,76.81439208984375,-0.56378173828125,993.1384887695312,-
14,220.95286560058594,76.86365509033203,-0.576690673828125,992.4985961914062,-
15,226.88751220703125,77.12166595458984,-0.61932373046875,991.864501953125,-
16,227.58550236534586,-,-,-,7.039999543212809e-07
17,233.28497314453125,77.55814361572266,-0.699951171875,991.235107421875,-
18,239.11985778808594,77.85066223144531,-0.772796630859375,990.6110229492188,-
19,244.0863800048828,77.98121643066406,-0.8106689453125,989.992431640625,-
20,248.72987365722656,78.14104461669922,-0.83880615234375,989.37744140625,-
21,253.58258056640625,78.2068862915039,-0.885986328125,988.7610473632812,-
22,257.47134397339335,-,-,-,9.862905989074691e-07
23,258.97186279296875,77.91897583007812,-0.909149169921875,988.1383666992188,-
24,264.7927551269531,77.46218872070312,-0.895965576171875,987.5087890625,-
25,270.7353820800781,77.35262298583984,-0.887481689453125,986.8765869140625,-
26,276.0385437011719,77.49810791015625,-0.93310546875,986.24951171875,-
27,280.23382568359375,77.54161834716797,-0.998199462890625,985.6338500976562,-
28,283.54400634765625,77.59009552001953,-1.027801513671875,985.0317993164062,-
29,287.07379150390625,77.73783111572266,-1.021392822265625,984.4423217773438,-
30,287.35718558144083,-,-,-,8.1855444934353e-07
31,291.00787353515625,77.7697982788086,-1.056121826171875,983.8578491210938,-
32,295.1962585449219,77.60411071777344,-1.10931396484375,983.26953125,-
33,299.4128112792969,77.75421142578125,-1.144989013671875,982.6699829101562,-
34,304.1078186035156,78.24699401855469,-1.172698974609375,982.0565795898438,-
35,309.25787353515625,78.64775848388672,-1.2120361328125,981.4302368164062,-
36,314.8292236328125,78.74636840820312,-1.25244140625,980.791015625,-
37,317.2430271894883,-,-,-,6.953630214648975e-07
38,320.75152587890625,78.72209930419922,-1.31622314453125,980.1400756835938,-
39,326.73675537109375,78.81573486328125,-1.36993408203125,979.4779052734375,-
40,332.2764587402344,79.12652587890625,-1.3994140625,978.8030395507812,-
41,337.7320556640625,79.60026550292969,-1.45172119140625,978.1127319335938,-
42,343.4937438964844,79.96856689453125,-1.50311279296875,977.4060668945312,-
43,347.1288687975358,-,-,-,5.685638304474096e-07
44,349.4012451171875,80.20197296142578,-1.57867431640625,976.6842041015625,-
45,355.26300048828125,80.34695434570312,-1.652252197265625,975.948486328125,-
46,361.2712707519531,80.5156478881836,-1.699981689453125,975.2023315429688,-
47,367.46124267578125,80.80979919433594,-1.736541748046875,974.446533203125,-
48,373.58001708984375,81.20221710205078,-1.7994384765625,973.6844482421875,-
49,377.0147104055833,-,-,-,5.13634892438982e-07
50,379.7363586425781,81.53076934814453,-1.86676025390625,972.9209594726562,-
51,386.4657897949219,81.51882934570312,-1.913848876953125,972.1614379882812,-
52,393.1943054199219,80.96127319335938,-1.8824462890625,971.4124755859375,-
53,398.9353942871094,80.2376480102539,-1.874176025390625,970.6773071289062,-
54,404.1100158691406,79.69132232666016,-1.898162841796875,969.9602661132812,-
55,406.9005520136308,-,-,-,4.3752530872479095e-07
56,409.42413330078125,79.45330047607422,-1.9056396484375,969.261962890625,-
57,415.1664733886719,79.6729736328125,-1.9404296875,968.580322265625,-
58,421.3817138671875,80.04287719726562,-2.015106201171875,967.9144897460938,-
59,427.3914489746094,80.14605712890625,-2.03253173828125,967.2636108398438,-
60,432.3980407714844,80.13217163085938,-2.062774658203125,966.625,-
61,436.7103271484375,80.25770568847656,-2.117279052734375,965.9945068359375,-
62,436.78639362167826,-,-,-,3.7342276794866583e-07
