,alt,rh,temp,pressure,att_bsc
0,156.15174865722656,89.77643585205078,13.35809326171875,993.0595092773438,-
1,161.16754150390625,90.31444549560547,13.2391357421875,992.1893310546875,-
2,166.77296447753906,90.72371673583984,13.053436279296875,991.3248291015625,-
3,167.8138191492509,-,-,-,-2.218686959244273e-07
4,172.6752166748047,90.90753173828125,12.927215576171875,990.6514282226562,-
5,178.6120147705078,90.97428131103516,12.8614501953125,990.0098876953125,-
6,184.9993438720703,90.98326110839844,12.79522705078125,989.1416625976562,-
7,192.21600341796875,90.99813842773438,12.719512939453125,988.41064453125,-
8,197.69966075729837,-,-,-,6.717514355129208e-07
9,199.33889770507812,91.0211410522461,12.645233154296875,987.6920166015625,-
10,205.465087890625,91.11927032470703,12.579864501953125,986.994873046875,-
11,210.8257598876953,91.40652465820312,12.52392578125,986.3245849609375,-
12,215.88998413085938,91.65760803222656,12.451171875,985.6798706054688,-
13,220.94146728515625,91.86148071289062,12.388763427734375,985.0554809570312,-
14,226.12403869628906,92.1065673828125,12.324462890625,984.446044921875,-
15,227.58550236534586,-,-,-,8.250627672674137e-07
16,231.3619842529297,92.30951690673828,12.25506591796875,983.8468627929688,-
17,236.150146484375,92.5137710571289,12.19696044921875,983.253662109375,-
18,240.4562225341797,92.81322479248047,12.1474609375,982.6602172851562,-
19,244.7876739501953,93.1463623046875,12.100006103515625,982.0625610351562,-
20,249.2871551513672,93.41963195800781,12.05084228515625,981.458251953125,-
21,253.9918670654297,93.6724853515625,11.997161865234375,980.8460083007812,-
22,257.47134397339335,-,-,-,1.306632333373883e-06
23,259.1431579589844,93.9122543334961,11.946807861328125,980.224609375,-
24,264.7673645019531,94.15779113769531,11.891448974609375,979.5942993164062,-
25,270.5432434082031,94.43252563476562,11.837127685546875,978.9584350585938,-
26,276.27105712890625,94.74252319335938,11.784423828125,978.3201293945312,-
27,281.8716125488281,95.05250549316406,11.728302001953125,977.6846923828125,-
28,287.0134582519531,95.35550689697266,11.675811767578125,977.0548706054688,-
29,287.35718558144083,-,-,-,1.5907497331113882e-06
30,291.6884765625,95.68573760986328,11.630615234375,976.433349609375,-
31,296.2783203125,96.09943389892578,11.586761474609375,975.8217163085938,-
32,301.44287109375,96.52157592773438,11.533477783203125,975.2175903320312,-
33,307.068603515625,96.8504638671875,11.4796142578125,974.6217041015625,-
34,312.5639953613281,97.10130310058595,11.42291259765625,974.0325927734375,-
35,317.2430271894883,-,-,-,2.022727891115095e-06
36,317.6748352050781,97.25889587402344,11.37042236328125,973.4493408203125,-
37,322.3446044921875,97.45455932617188,11.322967529296875,972.8696899414062,-
38,326.8616943359375,97.72611999511719,11.2779541015625,972.2916870117188,-
39,331.3116455078125,97.98281860351562,11.236907958984375,971.7108764648438,-
40,336.1495361328125,98.40094757080078,11.19140625,971.1243896484375,-
41,341.27227783203125,98.84776306152344,11.14447021484375,970.5309448242188,-
42,346.6337585449219,99.21112823486328,11.090911865234375,969.9320068359375,-
43,347.1288687975358,-,-,-,3.752154968422988e-06
44,352.14593505859375,99.53766632080078,11.03936767578125,969.3330078125,-
45,357.3830871582031,99.76758575439455,10.985198974609375,968.7387084960938,-
46,362.3763122558594,99.8071517944336,10.93621826171875,968.1542358398438,-
47,367.1225891113281,99.82223510742188,10.895263671875,967.5812377929688,-
48,371.7947692871094,99.94889068603516,10.8492431640625,967.0179443359375,-
49,376.8463439941406,100.0,10.806854248046875,966.461181640625,-
50,377.0147104055833,-,-,-,3.7892598069348314e-05
51,382.285888671875,100.0,10.7552490234375,965.906005859375,-
52,386.986572265625,100.0,10.70538330078125,965.3533325195312,-
53,391.20751953125,100.0,10.663055419921875,964.8057861328125,-
54,395.4863586425781,100.0,10.623779296875,964.265869140625,-
55,400.04425048828125,100.0,10.58984375,963.7352905273438,-
56,404.7043762207031,100.0,10.55816650390625,963.2155151367188,-
57,406.9005520136308,-,-,-,4.579619763757048e-05
58,409.22894287109375,100.0,10.536224365234375,962.7017211914062,-
59,413.54901123046875,100.0,10.512237548828125,962.187744140625,-
60,417.68389892578125,100.0,10.482330322265625,961.66650390625,-
61,422.041748046875,100.0,10.461273193359375,961.1338500976562,-
62,426.7710876464844,100.0,10.44036865234375,960.5891723632812,-
63,432.01922607421875,100.0,10.4140625,960.035400390625,-
64,436.78639362167826,-,-,-,4.827660673408206e-05
65,437.60968017578125,100.0,10.38116455078125,959.4791870117188,-
