,alt,rh,temp,pressure,att_bsc
0,156.1743927001953,55.786388397216804,4.201812744140625,995.6650390625,-
1,160.5084991455078,55.60670852661133,4.0965576171875,995.0430908203125,-
2,165.473876953125,55.14971542358399,3.98431396484375,994.2706909179688,-
3,167.8138191492509,-,-,-,2.428273771279488e-06
4,171.14451599121094,54.98247528076172,3.87884521484375,993.6293334960938,-
5,176.99253845214844,55.14848709106446,3.800811767578125,992.8341064453125,-
6,182.63421630859375,54.98080825805665,3.786651611328125,992.1731567382812,-
7,188.09176635742188,54.32067489624024,3.607147216796875,991.4929809570312,-
8,193.89413452148438,53.9111557006836,3.385650634765625,990.8067626953125,-
9,197.69966075729837,-,-,-,2.3454395907788145e-06
10,200.0170440673828,54.25294494628906,3.2568359375,990.1091918945312,-
11,206.3644561767578,54.69088363647461,3.219146728515625,989.3937377929688,-
12,212.41311645507812,54.79375839233399,3.19342041015625,988.6530151367188,-
13,218.65045166015625,54.77694702148438,3.139495849609375,987.88427734375,-
14,225.3133087158203,54.79954528808594,3.031585693359375,987.0939331054688,-
15,227.58550236534586,-,-,-,1.9884886654478636e-06
16,232.10633850097656,54.89463043212891,2.94793701171875,986.2939453125,-
17,238.7477569580078,54.82117462158204,2.8160400390625,985.499267578125,-
18,245.1392822265625,54.885128021240234,2.5760498046875,984.7210693359375,-
19,251.01629638671875,55.54802322387695,2.469085693359375,983.969970703125,-
20,256.28814697265625,56.26002883911133,2.484344482421875,983.252685546875,-
21,257.47134397339335,-,-,-,2.9526922300082235e-06
22,261.505126953125,56.387836456298835,2.493377685546875,982.5661010742188,-
23,266.9576721191406,56.24372100830078,2.46728515625,981.90771484375,-
24,272.65521240234375,55.951820373535156,2.37982177734375,981.2730712890625,-
25,278.3718566894531,55.93131637573242,2.3089599609375,980.65625,-
26,283.43084716796875,56.23077774047852,2.259033203125,980.0494995117188,-
27,287.35718558144083,-,-,-,2.7147220893377476e-06
28,287.5572509765625,56.55385208129883,2.146392822265625,979.444091796875,-
29,291.5631408691406,56.851512908935554,2.125030517578125,978.8291625976562,-
30,296.4131164550781,56.897514343261726,2.12762451171875,978.1939697265625,-
31,302.1888427734375,56.931339263916016,2.10076904296875,977.5297241210938,-
32,308.373779296875,57.05109786987305,2.072418212890625,976.8296508789062,-
33,314.55169677734375,57.02840805053712,2.034088134765625,976.0906372070312,-
34,317.2430271894883,-,-,-,3.5901154326842673e-06
35,320.6038818359375,57.07626724243164,1.983551025390625,975.3125610351562,-
36,326.78424072265625,57.328487396240234,1.903167724609375,974.4955444335938,-
37,333.5972595214844,57.83842086791993,1.84991455078125,973.6422119140625,-
38,341.39508056640625,58.47505950927735,1.81158447265625,972.7595825195312,-
39,347.1288687975358,-,-,-,3.0908890289685533e-06
40,349.7716064453125,59.00440216064453,1.754547119140625,971.8602905273438,-
41,358.1131286621094,59.22912979125977,1.666229248046875,970.9550170898438,-
42,365.8636779785156,59.3432846069336,1.54351806640625,970.0527954101562,-
43,373.0166931152344,59.3714485168457,1.42315673828125,969.1549072265625,-
44,377.0147104055833,-,-,-,2.9699095804852344e-06
45,379.7361755371094,59.642913818359375,1.342926025390625,968.2584228515625,-
46,386.5481872558594,60.11239242553711,1.287353515625,967.3596801757812,-
47,393.9347229003906,60.26477813720703,1.22467041015625,966.4552612304688,-
48,401.902587890625,60.164779663085945,1.153472900390625,965.5465087890625,-
49,406.9005520136308,-,-,-,3.0045302703344028e-06
50,410.07110595703125,60.165508270263665,1.088897705078125,964.6383666992188,-
51,418.1188049316406,60.49464797973633,1.017913818359375,963.7371826171875,-
52,425.6590270996094,60.76277160644531,0.92364501953125,962.84765625,-
53,432.4034423828125,60.888885498046875,0.834747314453125,961.9659423828125,-
54,436.78639362167826,-,-,-,2.4322060948452246e-06
55,438.7042236328125,61.14445877075195,0.781768798828125,961.0859375,-
56,445.4925537109375,61.416488647460945,0.742279052734375,960.1989135742188,-
57,453.4040222167969,61.6287727355957,0.675384521484375,959.29638671875,-
58,461.993408203125,61.782073974609375,0.584930419921875,958.3740844726562,-
59,466.67223522972574,-,-,-,2.115490064888034e-06
60,470.58685302734375,62.00262832641602,0.463531494140625,957.4324340820312,-
61,478.7291259765625,62.583396911621094,0.337249755859375,956.470458984375,-
62,486.57330322265625,63.4428825378418,0.248138427734375,955.48828125,-
63,494.3934326171875,64.22606658935547,0.171173095703125,954.4810791015625,-
64,496.5580768377732,-,-,-,2.212192659983364e-06
65,502.2404479980469,64.61549377441406,0.09710693359375,953.4436645507812,-
66,510.4037170410156,64.64238739013672,0.01312255859375,952.3729858398438,-
