,alt,rh,temp,pressure,att_bsc
0,155.3068389892578,93.51561737060547,-1.250396728515625,1004.406494140625,-
1,159.55874633789062,93.35128021240234,-1.284576416015625,1003.690673828125,-
2,164.8461456298828,92.98719024658203,-1.34063720703125,1003.0008544921875,-
3,167.8138191492509,-,-,-,2.2425849494558616e-06
4,171.28271484375,92.72833251953125,-1.395050048828125,1002.296142578125,-
5,178.06829833984375,92.5577621459961,-1.441741943359375,1001.5872802734375,-
6,184.85714721679688,92.50440216064453,-1.49755859375,1000.9331665039062,-
7,191.16259765625,92.53360748291016,-1.55023193359375,1000.2552490234375,-
8,196.6372528076172,92.6685562133789,-1.592529296875,999.5626220703125,-
9,197.69966075729837,-,-,-,1.7958198993303336e-06
10,201.99362182617188,92.95557403564453,-1.64617919921875,998.8573608398438,-
11,207.8345947265625,93.25782775878906,-1.70855712890625,998.1405639648438,-
12,213.75,93.52879333496094,-1.767578125,997.4156494140625,-
13,219.10987854003906,93.59536743164062,-1.832733154296875,996.6912841796875,-
14,224.354248046875,93.14957427978516,-1.889251708984375,995.9761962890625,-
15,227.58550236534586,-,-,-,2.0302332453816776e-06
16,229.5340576171875,92.52426147460938,-1.92071533203125,995.2755737304688,-
17,234.49331665039062,92.292724609375,-1.952117919921875,994.5891723632812,-
18,239.41510009765625,92.20999908447266,-1.9898681640625,993.9133911132812,-
19,244.40647888183594,92.38191223144531,-2.033538818359375,993.2439575195312,-
20,249.35174560546875,92.77163696289062,-2.09063720703125,992.574462890625,-
21,254.33917236328125,92.96085357666016,-2.14495849609375,991.9041137695312,-
22,257.47134397339335,-,-,-,3.0080659957812766e-06
23,259.58642578125,93.12338256835938,-2.184173583984375,991.2343139648438,-
24,265.12554931640625,93.29901123046875,-2.221282958984375,990.5635986328125,-
25,271.0150146484375,93.34708404541016,-2.26605224609375,989.8923950195312,-
26,276.7513427734375,93.49397277832031,-2.309417724609375,989.2216796875,-
27,281.8854675292969,93.86779022216797,-2.358642578125,988.5505981445312,-
28,286.9507141113281,94.30316925048828,-2.41473388671875,987.8780517578125,-
29,287.35718558144083,-,-,-,3.0887991693158017e-06
30,292.17962646484375,94.62874603271484,-2.469482421875,987.2030639648438,-
31,297.32110595703125,94.8548812866211,-2.51702880859375,986.5227661132812,-
32,302.3617248535156,95.1496353149414,-2.560699462890625,985.8335571289062,-
33,307.57080078125,95.30325317382812,-2.6044921875,985.1332397460938,-
34,313.1950378417969,95.47434997558594,-2.64703369140625,984.4198608398438,-
35,317.2430271894883,-,-,-,3.3223349470506824e-06
36,319.1317138671875,96.00992584228516,-2.69287109375,983.6954956054688,-
37,325.15509033203125,96.57846069335938,-2.762176513671875,982.9634399414062,-
38,330.87591552734375,96.71571350097656,-2.8338623046875,982.2329711914062,-
39,336.52557373046875,96.72337341308594,-2.8905029296875,981.5112915039062,-
40,342.06170654296875,96.97227478027344,-2.941436767578125,980.8042602539062,-
41,347.1288687975358,-,-,-,9.205093876053497e-06
42,347.5044250488281,97.40338897705078,-2.990570068359375,980.1170043945312,-
43,352.7249450683594,97.82857513427736,-3.019683837890625,979.4473266601562,-
44,357.8927001953125,98.20917510986328,-3.04974365234375,978.7904052734375,-
45,362.9078063964844,98.44628143310547,-3.07830810546875,978.1398315429688,-
46,367.9770202636719,98.65629577636719,-3.121551513671875,977.4891967773438,-
47,373.1246643066406,99.083251953125,-3.1639404296875,976.8336791992188,-
48,377.0147104055833,-,-,-,7.178410525079941e-05
49,378.2980041503906,99.79666137695312,-3.176513671875,976.1740112304688,-
50,383.5810546875,100.0,-3.074493408203125,975.5133056640625,-
51,388.7607421875,100.0,-2.9947509765625,974.8546142578125,-
52,393.5235595703125,100.0,-2.996307373046875,974.1998291015625,-
53,398.1419677734375,100.0,-2.890533447265625,973.5475463867188,-
54,402.94281005859375,100.0,-2.781280517578125,972.897705078125,-
55,406.9005520136308,-,-,-,8.020800934713819e-05
56,408.3639831542969,100.0,-2.648345947265625,972.2481079101562,-
