,alt,rh,temp,att_bsc
0,2.99218487739563,76.60659790039062,6.5,-
1,6.383330821990967,77.03813934326172,6.77001953125,-
2,17.6539306640625,79.91864013671875,5.95001220703125,-
3,17.984999656677246,-,-,0.7442459055088824
4,28.72509002685547,80.20195770263672,5.83001708984375,-
5,37.601993560791016,79.41250610351562,5.77001953125,-
6,45.58125305175781,79.3565673828125,5.720001220703125,-
7,47.984999656677246,-,-,1.542551391066994
8,54.8571662902832,79.97615814208984,5.550018310546875,-
9,63.7341423034668,80.14639282226562,5.360015869140625,-
10,70.71604919433594,80.71556854248047,5.240020751953125,-
11,77.98499965667725,-,-,1.790518960372066
12,78.39617156982422,81.05924987792969,5.160003662109375,-
13,86.47527313232422,81.404541015625,5.089996337890625,-
14,94.15542602539062,81.7514877319336,5.010009765625,-
15,103.730712890625,82.33330535888672,4.920013427734375,-
16,107.98499965667725,-,-,1.8063303157986133
17,111.21142578125,82.97855377197266,4.8699951171875,-
18,122.28290557861328,83.33304595947266,4.75,-
19,130.06289672851562,83.3924331665039,4.649993896484375,-
20,137.98499965667725,-,-,1.7408541418870418
21,140.23675537109375,84.10675811767578,4.57000732421875,-
22,149.01422119140625,84.10692596435547,4.470001220703125,-
23,154.8991241455078,84.4666519165039,4.420013427734375,-
24,165.4720458984375,85.19127655029297,4.32000732421875,-
25,167.98499965667725,-,-,1.7683899579571152
26,173.1523895263672,85.6171875,4.25,-
27,180.3340301513672,85.55632019042969,4.170013427734375,-
28,188.61288452148438,85.92300415039062,4.089996337890625,-
29,197.49021911621094,86.29144287109375,4.010009765625,-
30,197.98499965667725,-,-,1.8364843201508418
31,205.46987915039062,86.47636413574219,3.92999267578125,-
32,214.24752807617188,86.8474349975586,3.850006103515625,-
33,222.9254608154297,87.15802764892578,3.77001953125,-
34,227.98499965667725,-,-,1.849314575171043
35,231.2044219970703,87.46985626220703,3.69000244140625,-
36,241.4783477783203,87.90847778320312,3.600006103515625,-
37,248.36090087890625,88.4127426147461,3.510009765625,-
38,257.98499965667725,-,-,1.821915830637232
39,258.9341125488281,88.66609954833984,3.45001220703125,-
40,266.115966796875,88.85668182373047,3.3699951171875,-
41,276.09075927734375,89.49507141113281,3.279998779296875,-
42,284.2701110839844,89.8805923461914,3.19000244140625,-
43,287.98499965667725,-,-,1.8181965149543418
44,292.3497314453125,90.39744567871094,3.1199951171875,-
45,303.22235107421875,90.72219848632812,3.029998779296875,-
46,313.59625244140625,90.3327865600586,2.95001220703125,-
47,317.98499965667725,-,-,1.778874944926017
48,324.0699462890625,89.62364959716797,2.8900146484375,-
49,334.7431640625,87.47059631347656,2.8900146484375,-
50,344.3191833496094,87.0345687866211,2.83001708984375,-
51,347.98499965667725,-,-,1.620082171001765
52,354.1944580078125,87.2212142944336,2.760009765625,-
53,365.26678466796875,87.4083023071289,2.69000244140625,-
54,373.34661865234375,87.65843200683594,2.610015869140625,-
55,377.98499965667725,-,-,1.4658078913435957
56,382.2244873046875,88.92091369628906,2.529998779296875,-
57,391.3018798828125,89.55975341796875,2.470001220703125,-
58,398.6835021972656,89.88111877441406,2.3900146484375,-
59,407.98499965667725,-,-,1.623182955288604
60,409.45672607421875,90.39795684814453,2.290008544921875,-
61,419.7312316894531,90.5926513671875,2.209991455078125,-
62,428.3099670410156,90.85295104980469,2.1199951171875,-
63,436.88873291015625,91.77047729492188,2.040008544921875,-
64,437.98499965667725,-,-,2.1344527325021847
65,446.7643127441406,92.16688537597656,1.94000244140625,-
66,455.74212646484375,92.1007080078125,1.8800048828125,-
67,462.82464599609375,92.49868774414062,1.83001708984375,-
68,467.98499965667725,-,-,3.0036003259659423
69,471.0044860839844,93.6366958618164,1.800018310546875,-
70,479.7828674316406,94.31340026855469,1.77001953125,-
71,489.85809326171875,94.44940948486328,1.70001220703125,-
72,497.98499965667725,-,-,4.025538114976764
73,499.5343017578125,94.58563232421875,1.660003662109375,-
74,508.7117919921875,95.47635650634766,1.649993896484375,-
75,518.5875854492188,95.8214340209961,1.6300048828125,-
76,527.5656127929688,95.47637176513672,1.589996337890625,-
77,527.9849996566772,-,-,4.972807523579936
78,537.4414672851562,95.95986938476562,1.550018310546875,-
79,548.31494140625,97.00514221191406,1.470001220703125,-
80,557.4925537109375,96.93507385253906,1.3800048828125,-
81,557.9849996566772,-,-,6.397804476285018
82,565.8721313476562,96.9350814819336,1.300018310546875,-
83,575.3490600585938,97.4972915649414,1.240020751953125,-
84,583.2299194335938,97.99220275878906,1.19000244140625,-
85,587.9849996566772,-,-,9.270549332466747
86,590.9112548828125,98.20516204833984,1.1400146484375,-
87,602.4832153320312,99.06216430664062,1.07000732421875,-
88,610.8629150390625,98.91876220703125,1.0,-
89,617.9849996566772,-,-,28.98893348285152
90,619.5419311523438,99.63813018798828,0.910003662109375,-
91,630.1163940429688,100.0,0.80999755859375,-
92,639.892822265625,100.0,0.740020751953125,-
93,647.9849996566772,-,-,206.64174775869816
94,648.1728515625,100.0,0.660003662109375,-
