,alt,rh,temp,att_bsc
0,2.99218487739563,88.2243423461914,-0.29998779296875,-
1,13.863813400268555,87.4085464477539,-0.41998291015625,-
2,17.984999656677246,-,-,5.482309203617481
3,26.630542755126953,87.6585464477539,-0.600006103515625,-
4,34.60977554321289,87.28363800048828,-0.67999267578125,-
5,45.182289123535156,87.09681701660156,-0.769989013671875,-
6,47.984999656677246,-,-,12.315684222121973
7,57.3506965637207,87.15897369384766,-0.839996337890625,-
8,65.33000946044922,87.1589126586914,-0.91998291015625,-
9,77.98499965667725,-,-,14.44141854144428
10,79.2938461303711,86.91033172607422,-1.0,-
11,91.86135864257812,86.66255950927734,-1.040008544921875,-
12,101.7358627319336,87.59554290771484,-1.16998291015625,-
13,107.98499965667725,-,-,12.886694688820787
14,114.4031982421875,87.7207260131836,-1.259979248046875,-
15,124.47726440429688,87.53291320800781,-1.259979248046875,-
16,132.35699462890625,87.65804290771484,-1.29998779296875,-
17,137.98499965667725,-,-,10.325142649294925
18,147.41831970214844,88.9205322265625,-1.44000244140625,-
19,155.7968292236328,89.36715698242188,-1.529998779296875,-
20,165.57177734375,90.33273315429688,-1.6199951171875,-
21,167.98499965667725,-,-,8.431436274090748
22,177.0424346923828,91.57254791259766,-1.720001220703125,-
23,185.52076721191406,93.23290252685547,-1.769989013671875,-
24,197.49021911621094,94.3810806274414,-1.850006103515625,-
25,197.98499965667725,-,-,6.422850403179485
26,207.96353149414062,94.10945892333984,-1.949981689453125,-
27,217.04043579101562,94.44902038574219,-2.04998779296875,-
28,226.71583557128906,94.58521270751953,-2.1300048828125,-
29,227.98499965667725,-,-,5.353082925288691
30,237.38873291015625,96.23709106445312,-2.220001220703125,-
31,248.4606475830078,97.7088623046875,-2.29998779296875,-
32,256.9391784667969,98.41849517822266,-2.3800048828125,-
33,257.98499965667725,-,-,4.48253318528154
34,266.4151916503906,98.99034118652344,-2.47998046875,-
35,277.0882263183594,99.56588745117188,-2.579986572265625,-
36,287.98499965667725,-,-,3.774201213136917
37,289.3572692871094,99.92749786376953,-2.69000244140625,-
38,302.8233642578125,99.349609375,-2.779998779296875,-
39,314.0950012207031,95.89019012451172,-2.54998779296875,-
40,317.98499965667725,-,-,6.445225138086393
41,322.5736999511719,94.858154296875,-2.509979248046875,-
42,333.6459045410156,96.37604522705078,-2.66998291015625,-
43,344.3191833496094,98.13386535644531,-2.8800048828125,-
44,347.98499965667725,-,-,7.080691793186944
45,353.3964538574219,98.63243865966797,-2.94000244140625,-
46,365.16705322265625,98.9186019897461,-3.019989013671875,-
47,375.14215087890625,99.2056884765625,-3.100006103515625,-
48,377.98499965667725,-,-,4.694354386663056
49,387.7108154296875,99.85505676269531,-3.220001220703125,-
50,399.38177490234375,100.0,-3.32000732421875,-
51,407.98499965667725,-,-,3.4668814708652063
52,409.8557434082031,100.0,-3.410003662109375,-
53,421.52679443359375,100.0,-3.489990234375,-
54,432.89862060546875,100.0,-3.55999755859375,-
55,437.98499965667725,-,-,4.202666683757536
56,445.9662780761719,99.34954833984375,-3.6099853515625,-
57,454.4453125,95.3377914428711,-3.389984130859375,-
58,465.3184814453125,92.49723052978516,-3.149993896484375,-
59,467.98499965667725,-,-,4.080384992922747
60,477.9872741699219,92.69695281982422,-3.19000244140625,-
61,488.6610107421875,93.43341827392578,-3.290008544921875,-
62,497.98499965667725,-,-,2.2666542109859185
63,500.4320983886719,94.58450317382812,-3.399993896484375,-
64,511.6047058105469,95.06302642822266,-3.509979248046875,-
65,523.3758544921875,95.54425048828125,-3.6300048828125,-
66,527.9849996566772,-,-,2.4664261033444093
67,534.6483154296875,96.2364730834961,-3.739990234375,-
68,546.6190795898438,96.5846939086914,-3.779998779296875,-
69,557.9849996566772,-,-,3.472561268987672
70,558.1908569335938,96.79427337646484,-3.850006103515625,-
71,570.261474609375,97.42613220214844,-3.959991455078125,-
72,583.3296508789062,98.13360595703125,-4.040008544921875,-
73,587.9849996566772,-,-,34.53503037000669
74,596.0986938476562,98.84681701660156,-4.1199951171875,-
75,607.5709228515625,99.63802337646484,-4.199981689453125,-
76,617.9849996566772,-,-,152.48009027613622
77,621.1380615234375,100.0,-4.30999755859375,-
