,alt,rh,temp,att_bsc
0,2.99218487739563,76.6069107055664,6.399993896484375,-
1,10.372919082641602,75.69605255126953,6.70001220703125,-
2,17.984999656677246,-,-,0.29957073461715555
3,20.845613479614258,74.0155029296875,6.82000732421875,-
4,30.719898223876953,72.98675537109375,6.779998779296875,-
5,39.497066497802734,71.47296905517578,6.8699951171875,-
6,47.07736587524414,70.97637939453125,6.850006103515625,-
7,47.984999656677246,-,-,0.4356468782080144
8,55.355873107910156,71.1748275756836,6.779998779296875,-
9,65.33000946044922,70.8284912109375,6.75,-
10,75.10469055175781,70.28795623779297,6.730010986328125,-
11,77.98499965667725,-,-,0.4474252491460165
12,84.18120574951172,70.14153289794922,6.670013427734375,-
13,89.86650848388672,70.3863525390625,6.600006103515625,-
14,98.74358367919922,70.53369903564453,6.55999755859375,-
15,107.98499965667725,-,-,0.43985323636563944
16,109.21656799316406,69.7525863647461,6.550018310546875,-
17,117.19600677490234,68.50372314453125,6.57000732421875,-
18,123.77906036376953,67.93577575683594,6.58001708984375,-
19,136.34674072265625,67.74771118164062,6.55999755859375,-
20,137.98499965667725,-,-,0.4196114291323894
21,145.12420654296875,68.12495422363281,6.44000244140625,-
22,154.40040588378906,68.2670669555664,6.3800048828125,-
23,161.98097229003906,68.45709991455078,6.290008544921875,-
24,167.98499965667725,-,-,0.41769907857898847
25,171.9554443359375,69.03016662597656,6.20001220703125,-
26,182.1294403076172,69.56026458740234,6.089996337890625,-
27,190.50804138183594,69.75424194335938,6.02001953125,-
28,197.39048767089844,69.94882202148438,5.95001220703125,-
29,197.98499965667725,-,-,0.41776145396545306
30,205.27040100097656,70.43761444091797,5.8800048828125,-
31,214.7462615966797,70.24193572998047,5.800018310546875,-
32,222.42672729492188,70.78236389160156,5.709991455078125,-
33,227.98499965667725,-,-,0.41975071957038185
34,231.2044219970703,71.47686767578125,5.610015869140625,-
35,242.67532348632812,71.7769546508789,5.52001953125,-
36,253.0490264892578,71.77720642089844,5.420013427734375,-
37,257.98499965667725,-,-,0.42195161301544315
38,263.52252197265625,71.72727966308594,5.360015869140625,-
39,271.80157470703125,72.02845001220703,5.300018310546875,-
40,283.9708557128906,73.0935287475586,5.17999267578125,-
41,287.98499965667725,-,-,0.4236770437788899
42,295.6414489746094,73.55558013916016,5.029998779296875,-
43,304.2198486328125,74.12454986572266,4.92999267578125,-
44,315.7907409667969,73.9690933227539,4.860015869140625,-
45,317.98499965667725,-,-,0.43240289936420395
46,327.16217041015625,73.86566162109375,4.80999755859375,-
47,341.02740478515625,74.59410095214844,4.660003662109375,-
48,347.98499965667725,-,-,0.4447791935919948
49,350.30419921875,75.17202758789062,4.55999755859375,-
50,359.6807556152344,76.12841796875,4.459991455078125,-
51,370.15460205078125,76.34295654296875,4.339996337890625,-
52,377.98499965667725,-,-,0.4503994606969869
53,379.23193359375,76.45051574707031,4.260009765625,-
54,388.7083435058594,76.39689636230469,4.19000244140625,-
55,396.38922119140625,76.77399444580078,4.1300048828125,-
56,404.9678955078125,77.4252700805664,4.040008544921875,-
57,407.98499965667725,-,-,0.45441647489377296
58,414.2448425292969,77.47985076904297,4.010009765625,-
59,424.3198547363281,77.7533187866211,3.920013427734375,-
60,436.5894775390625,77.97293853759766,3.800018310546875,-
61,437.98499965667725,-,-,0.4742888004264494
62,450.1559143066406,78.46942138671875,3.649993896484375,-
63,462.22613525390625,78.80238342285156,3.540008544921875,-
64,467.98499965667725,-,-,0.49106130867611936
65,473.797607421875,79.02527618408203,3.420013427734375,-
66,482.2767333984375,79.47299194335938,3.339996337890625,-
67,494.8458251953125,80.66165161132812,3.240020751953125,-
68,497.98499965667725,-,-,0.5313946120405274
69,508.41253662109375,81.17723083496094,3.110015869140625,-
70,517.3905029296875,81.29236602783203,3.010009765625,-
71,526.8673095703125,82.044677734375,2.910003662109375,-
72,527.9849996566772,-,-,0.5678520945331822
73,538.239501953125,82.80477142333984,2.800018310546875,-
74,551.6068725585938,83.51338958740234,2.67999267578125,-
75,557.9849996566772,-,-,0.6057653302805507
76,566.5704345703125,83.92990112304688,2.550018310546875,-
77,581.9330444335938,84.22886657714844,2.399993896484375,-
78,587.9849996566772,-,-,0.6599902477454509
79,592.307861328125,84.34880828857422,2.290008544921875,-
80,603.6802978515625,85.6191635131836,2.170013427734375,-
81,617.9849996566772,-,-,0.7748366776638235
82,618.2450561523438,86.23162078857422,2.029998779296875,-
83,629.6176147460938,86.17021179199219,1.910003662109375,-
84,637.1992797851562,87.28401184082031,1.82000732421875,-
85,647.9849996566772,-,-,0.8932015475068801
86,648.1728515625,88.41390228271484,1.720001220703125,-
87,657.55029296875,88.73066711425781,1.610015869140625,-
88,666.8280029296875,89.11244201660156,1.52001953125,-
89,674.2102661132812,89.11245727539062,1.459991455078125,-
90,677.9849996566772,-,-,1.1507806210419669
91,684.0865478515625,89.4320068359375,1.3800048828125,-
92,694.6612548828125,90.07492065429688,1.279998779296875,-
93,706.7323608398438,90.33353424072266,1.170013427734375,-
94,707.9849996566772,-,-,2.329345496771871
95,715.5114135742188,90.39832305908203,1.08001708984375,-
96,725.6871337890625,91.24519348144531,0.980010986328125,-
97,735.663330078125,91.836669921875,0.8800048828125,-
98,737.9849996566772,-,-,3.8055445285550875
99,743.2453002929688,92.10092163085938,0.800018310546875,-
100,753.0220336914062,93.16641235351562,0.709991455078125,-
101,763.6967163085938,93.63687896728516,0.6199951171875,-
102,767.9849996566772,-,-,3.9526455933223983
103,773.4735717773438,94.04224395751953,0.52001953125,-
104,783.94873046875,94.58577728271484,0.420013427734375,-
105,791.8301391601562,94.38154602050781,0.339996337890625,-
106,797.9849996566772,-,-,3.644933064071192
107,800.0108032226562,94.92726135253906,0.260009765625,-
108,806.9943237304688,95.47648620605469,0.17999267578125,-
109,816.0729370117188,96.02926635742188,0.110015869140625,-
110,824.3533935546875,96.0986099243164,0.040008544921875,-
111,827.9849996566772,-,-,4.01377111533659
112,832.1351318359375,93.56949615478516,0.040008544921875,-
113,839.0189208984375,93.30054473876953,0.010009765625,-
114,845.7032470703125,93.56948852539062,-0.040008544921875,-
115,854.0836181640625,93.5694808959961,-0.079986572265625,-
116,857.9849996566772,-,-,5.996513224152142
117,862.2644653320312,93.50215148925781,-0.160003662109375,-
118,869.4476318359375,93.43488311767578,-0.209991455078125,-
119,877.728271484375,93.50213623046875,-0.269989013671875,-
120,883.0159301757812,93.30049896240234,-0.29998779296875,-
121,887.9849996566772,-,-,8.29748093343378
122,893.3917236328125,93.099365234375,-0.25,-
123,901.2733764648438,93.03240966796875,-0.29998779296875,-
124,908.7559204101562,93.09933471679688,-0.3800048828125,-
125,916.6376342773438,93.90682983398438,-0.44000244140625,-
126,917.9849996566772,-,-,12.953942488440106
127,925.6167602539062,94.44950103759766,-0.470001220703125,-
128,932.9996337890625,94.51756286621094,-0.57000732421875,-
129,940.6818237304688,94.79041290283203,-0.639984130859375,-
130,946.5681762695312,95.06414031982422,-0.720001220703125,-
131,947.9849996566772,-,-,34.425470615496074
132,951.85595703125,95.75234985351562,-0.779998779296875,-
133,957.5427856445312,95.95989227294922,-0.829986572265625,-
134,964.1276245117188,96.09852600097656,-0.910003662109375,-
135,970.9119262695312,97.0752944946289,-0.92999267578125,-
136,977.9849996566772,-,-,81.739084170822
137,977.99560546875,97.6384048461914,-0.970001220703125,-
138,983.4829711914062,97.28601837158203,-1.07000732421875,-
139,992.063232421875,97.49726867675781,-1.089996337890625,-
140,1000.4439697265625,97.42679595947266,-1.05999755859375,-
141,1007.1286010742188,97.56780242919922,-1.05999755859375,-
142,1007.9849996566772,-,-,100.56683803383211
143,1014.2123413085938,98.06311798095703,-1.079986572265625,-
144,1020.2984008789062,98.13410186767578,-1.1199951171875,-
145,1024.9876708984375,98.4898910522461,-1.17999267578125,-
146,1030.5748291015625,99.0621566772461,-1.22998046875,-
147,1036.960205078125,99.42169952392578,-1.269989013671875,-
148,1037.9849996566772,-,-,137.20237387770547
149,1042.347900390625,99.71038055419922,-1.32000732421875,-
150,1052.62451171875,100.0,-1.3599853515625,-
