,alt,rh,temp,att_bsc
0,2.99218487739563,69.85569763183594,1.20001220703125,-
1,9.973959922790527,68.6048812866211,1.5,-
2,17.984999656677246,-,-,0.3370161128379935
3,21.24457359313965,65.2247314453125,2.360015869140625,-
4,29.223791122436523,63.80183410644531,2.399993896484375,-
5,40.49447250366211,62.37071990966797,2.44000244140625,-
6,47.984999656677246,-,-,0.49335067298157864
7,51.0670051574707,61.226505279541016,2.5,-
8,61.63957595825195,60.642520904541016,2.58001708984375,-
9,70.41682434082031,60.72550582885742,2.510009765625,-
10,77.98499965667725,-,-,0.47781993332538675
11,79.49333190917969,61.10076141357422,2.44000244140625,-
12,89.06857299804688,61.47859191894531,2.350006103515625,-
13,98.14512634277344,61.77427291870117,2.279998779296875,-
14,107.98499965667725,-,-,0.4315029559739323
15,108.0196533203125,62.15678024291992,2.20001220703125,-
16,119.68958282470703,62.84342956542969,2.1199951171875,-
17,128.66648864746094,62.92974090576172,2.010009765625,-
18,135.2495574951172,63.059574127197266,1.95001220703125,-
19,137.98499965667725,-,-,0.4060978153151067
20,143.42855834960938,63.32021713256836,1.8900146484375,-
21,153.60244750976562,63.71343994140625,1.800018310546875,-
22,163.77638244628906,63.97706985473633,1.709991455078125,-
23,167.98499965667725,-,-,0.3940170885805125
24,172.4541778564453,64.02104949951172,1.6400146484375,-
25,182.82765197753906,64.41914367675781,1.550018310546875,-
26,190.3085479736328,64.73065948486328,1.459991455078125,-
27,197.98499965667725,-,-,0.40308020815595974
28,199.5848846435547,65.13373565673828,1.3900146484375,-
29,211.45465087890625,65.67549133300781,1.27001953125,-
30,221.3295135498047,65.76615905761719,1.17999267578125,-
31,227.98499965667725,-,-,0.4068864118021889
32,228.21202087402344,65.94811248779297,1.1199951171875,-
33,238.78518676757812,66.40554809570312,1.02001953125,-
34,247.06419372558594,66.6355209350586,0.92999267578125,-
35,255.6424560546875,67.05187225341797,0.850006103515625,-
36,257.98499965667725,-,-,0.40477223470551
37,263.52252197265625,67.0981674194336,0.760009765625,-
38,272.0010681152344,67.28424072265625,0.70001220703125,-
39,279.8811950683594,67.98743438720703,0.610015869140625,-
40,287.98499965667725,-,-,0.4066882607443626
41,288.7587890625,68.50829315185547,0.52001953125,-
42,296.1401672363281,68.74646759033203,0.45001220703125,-
43,304.1200866699219,68.79408264160156,0.3699951171875,-
44,310.80328369140625,68.7461929321289,0.30999755859375,-
45,317.98499965667725,-,-,0.41570497946839446
46,318.8829650878906,69.32177734375,0.240020751953125,-
47,329.356689453125,69.95135498046875,0.1300048828125,-
48,339.8304138183594,69.9511489868164,0.029998779296875,-
49,347.98499965667725,-,-,0.41967251938780054
50,348.3091735839844,69.85367584228516,-0.04998779296875,-
51,356.5884704589844,70.39057922363281,-0.1300048828125,-
52,365.16705322265625,71.08063507080078,-0.209991455078125,-
53,372.2493591308594,71.47830200195312,-0.279998779296875,-
54,377.98499965667725,-,-,0.42532508436512173
55,379.53118896484375,71.5280532836914,-0.350006103515625,-
56,386.4140625,71.77799224853516,-0.41998291015625,-
57,393.6959228515625,72.12960815429688,-0.489990234375,-
58,401.17730712890625,72.33131408691406,-0.57000732421875,-
59,407.98499965667725,-,-,0.4211530753390387
60,409.7559814453125,72.48297882080078,-0.639984130859375,-
61,417.2374267578125,72.73664855957031,-0.709991455078125,-
62,425.61663818359375,72.99129486083984,-0.790008544921875,-
63,432.0008239746094,73.40090942382812,-0.8699951171875,-
64,437.98499965667725,-,-,0.42609484641981266
65,439.7815856933594,73.60663604736328,-0.92999267578125,-
66,448.2606201171875,73.91643524169922,-1.019989013671875,-
67,457.93670654296875,74.33184051513672,-1.1099853515625,-
68,466.7150573730469,74.7498779296875,-1.19000244140625,-
69,467.98499965667725,-,-,0.4268080497871956
70,473.298828125,75.17054748535156,-1.269989013671875,-
71,482.4762268066406,75.75336456298828,-1.350006103515625,-
72,491.45416259765625,76.44869995117188,-1.42999267578125,-
73,497.98499965667725,-,-,0.4205701182985647
74,500.4320983886719,77.2598876953125,-1.519989013671875,-
75,509.3103332519531,77.31412506103516,-1.6099853515625,-
76,518.1885375976562,77.75093841552734,-1.699981689453125,-
77,527.9849996566772,-,-,0.4190792151129107
78,528.263916015625,78.19049072265625,-1.79998779296875,-
79,537.6409912109375,78.57734680175781,-1.899993896484375,-
80,548.4146728515625,79.24568176269531,-2.0,-
81,557.6920776367188,79.52592468261719,-2.089996337890625,-
82,557.9849996566772,-,-,0.4165204428507098
83,570.261474609375,79.80719757080078,-2.209991455078125,-
84,580.2371826171875,80.08963775634766,-2.30999755859375,-
85,587.9849996566772,-,-,0.4096818223315613
86,589.81396484375,81.17379760742188,-2.399993896484375,-
87,601.4856567382812,81.92489624023438,-2.519989013671875,-
88,610.6633911132812,81.75062561035156,-2.6099853515625,-
89,617.9849996566772,-,-,0.40451435432188987
90,620.0407104492188,81.98262023925781,-2.699981689453125,-
91,629.3182983398438,81.982421875,-2.790008544921875,-
92,637.9973754882812,82.50739288330078,-2.8699951171875,-
93,645.1800537109375,83.03614807128906,-2.94000244140625,-
94,647.9849996566772,-,-,0.3980361055891124
95,652.861572265625,83.39070129394531,-3.009979248046875,-
96,662.6380615234375,83.74687957763672,-3.1099853515625,-
97,673.3123779296875,83.56824493408203,-3.209991455078125,-
