,alt,rh,temp,att_bsc
0,2.99218487739563,87.65357208251953,6.20001220703125,-
1,12.766674995422363,84.3426742553711,6.350006103515625,-
2,17.984999656677246,-,-,1.8717383067971016
3,24.535999298095703,80.25711822509766,6.410003662109375,-
4,35.607181549072266,79.5230484008789,6.399993896484375,-
5,43.28721237182617,79.46709442138672,6.33001708984375,-
6,47.984999656677246,-,-,0.9656055134212133
7,52.36363983154297,79.9178237915039,6.25,-
8,63.634403228759766,80.03112030029297,6.170013427734375,-
9,73.30933380126953,80.0879898071289,6.07000732421875,-
10,77.98499965667725,-,-,0.9022041191711945
11,82.58533477783203,80.1447982788086,6.010009765625,-
12,93.25775146484375,80.48582458496094,5.92999267578125,-
13,101.536376953125,80.94300079345703,5.839996337890625,-
14,107.98499965667725,-,-,1.1991197294133147
15,111.11167907714844,81.11524963378906,5.779998779296875,-
16,122.4823989868164,81.28794860839844,5.70001220703125,-
17,131.65878295898438,81.51881408691406,5.610015869140625,-
18,137.98499965667725,-,-,1.4434871048484035
19,139.738037109375,82.04061126708984,5.540008544921875,-
20,150.21115112304688,82.6834487915039,5.44000244140625,-
21,161.08328247070312,83.2136459350586,5.33001708984375,-
22,167.98499965667725,-,-,1.7208748902378765
23,168.6638641357422,83.27288818359375,5.27001953125,-
24,176.1447296142578,83.6286849975586,5.220001220703125,-
25,186.8174591064453,84.4654312133789,5.1300048828125,-
26,196.79200744628906,84.76667022705078,5.02001953125,-
27,197.98499965667725,-,-,2.011649467352286
28,205.170654296875,84.94799041748047,4.95001220703125,-
29,213.44956970214844,85.31182098388672,4.8699951171875,-
30,223.9229278564453,85.67738342285156,4.790008544921875,-
31,227.98499965667725,-,-,2.397052606313624
32,232.50112915039062,86.22894287109375,4.70001220703125,-
33,241.17910766601562,86.41377258300781,4.610015869140625,-
34,250.256103515625,86.97059631347656,4.529998779296875,-
35,257.98499965667725,-,-,2.835529784811452
36,259.3331298828125,87.46894836425781,4.42999267578125,-
37,268.5099182128906,87.970458984375,4.339996337890625,-
38,276.2902526855469,88.53846740722656,4.260009765625,-
39,285.56683349609375,89.23822784423828,4.17999267578125,-
40,287.98499965667725,-,-,3.310589599964728
41,294.544189453125,89.4942855834961,4.089996337890625,-
42,303.1225891113281,89.94426727294922,4.0,-
43,313.2969970703125,90.59142303466797,3.920013427734375,-
44,317.98499965667725,-,-,3.9354390918818476
45,323.07244873046875,90.85179901123047,3.82000732421875,-
46,334.044921875,91.17841339111328,3.720001220703125,-
47,341.9251708984375,91.24393463134766,3.649993896484375,-
48,347.98499965667725,-,-,4.870122130069605
49,351.30169677734375,91.24400329589844,3.57000732421875,-
50,361.3764953613281,91.17860412597656,3.490020751953125,-
51,371.3515930175781,91.57221984863281,3.410003662109375,-
52,377.98499965667725,-,-,6.3696577407966695
53,380.72821044921875,92.5644760131836,3.30999755859375,-
54,391.00262451171875,92.96475982666016,3.209991455078125,-
55,400.0800476074219,93.23270416259766,3.1199951171875,-
56,407.98499965667725,-,-,8.135665562732248
57,408.0602111816406,93.56880187988281,3.05999755859375,-
58,415.44189453125,94.17716979980469,2.990020751953125,-
59,427.2126770019531,94.4489974975586,2.899993896484375,-
60,433.79638671875,94.2451171875,2.80999755859375,-
61,437.98499965667725,-,-,10.009049789058361
62,441.5771179199219,94.44905853271484,2.75,-
63,449.8566589355469,95.20101165771484,2.660003662109375,-
64,460.4305419921875,96.16768646240234,2.55999755859375,-
65,467.98499965667725,-,-,12.302389040052727
66,471.40350341796875,96.51558685302734,2.459991455078125,-
67,479.2840881347656,96.30671691894531,2.3800048828125,-
68,486.76568603515625,97.42667388916016,2.300018310546875,-
69,494.54656982421875,98.06301879882812,2.230010986328125,-
70,497.98499965667725,-,-,14.931860777278478
71,502.0281982421875,98.48983001708984,2.160003662109375,-
72,510.4076232910156,98.205078125,2.08001708984375,-
73,519.8843994140625,98.27619171142578,2.010009765625,-
74,527.9849996566772,-,-,29.019831717525086
75,531.6555786132812,98.70402526855469,1.910003662109375,-
76,541.6312255859375,98.48986053466797,1.82000732421875,-
77,550.9085693359375,98.99040222167969,1.740020751953125,-
78,557.9849996566772,-,-,71.64746267841542
79,558.58984375,99.92750549316406,1.660003662109375,-
80,567.0692138671875,100.0,1.589996337890625,-
