,alt,rh,temp,att_bsc
0,2.99218487739563,74.58837127685547,6.800018310546875,-
1,12.567194938659668,75.00827026367188,6.740020751953125,-
2,17.984999656677246,-,-,0.9708053322291237
3,22.142234802246094,75.00870513916016,6.610015869140625,-
4,31.418081283569336,74.64166259765625,6.510009765625,-
5,40.893436431884766,74.48512268066406,6.420013427734375,-
6,47.984999656677246,-,-,1.3609389146907387
7,50.568302154541016,74.64226531982422,6.32000732421875,-
8,58.34811019897461,75.22071075439453,6.240020751953125,-
9,67.62406158447266,75.75093841552734,6.160003662109375,-
10,77.59823608398438,76.39273834228516,6.05999755859375,-
11,77.98499965667725,-,-,1.449865796934118
12,87.67218017578125,76.6081771850586,5.970001220703125,-
13,96.34976196289062,76.87832641601562,5.8900146484375,-
14,105.62582397460938,77.09527587890625,5.800018310546875,-
15,107.98499965667725,-,-,1.5197527683640455
16,113.80474090576172,77.6949691772461,5.720001220703125,-
17,126.87110137939453,78.52108001708984,5.6300048828125,-
18,135.8480224609375,78.96582794189453,5.52001953125,-
19,137.98499965667725,-,-,1.5606388962645914
20,146.52061462402344,80.08963775634766,5.410003662109375,-
21,157.19325256347656,81.05892944335938,5.30999755859375,-
22,167.46693420410156,81.34664916992188,5.209991455078125,-
23,167.98499965667725,-,-,1.6160456413670046
24,176.24447631835938,81.80924224853516,5.110015869140625,-
25,183.12689208984375,82.15807342529297,5.050018310546875,-
26,190.70753479003906,82.45008850097656,4.970001220703125,-
27,196.49276733398438,82.91957092285156,4.920013427734375,-
28,197.98499965667725,-,-,1.766829177786021
29,204.17318725585938,83.80786895751953,4.850006103515625,-
30,211.6541290283203,84.046630859375,4.779998779296875,-
31,218.93560791015625,84.28617858886719,4.69000244140625,-
32,225.61862182617188,84.58661651611328,4.610015869140625,-
33,227.98499965667725,-,-,1.9212730833636888
34,233.3988494873047,84.94864654541016,4.55999755859375,-
35,241.87733459472656,85.31245422363281,4.480010986328125,-
36,248.2611541748047,85.61693572998047,4.420013427734375,-
37,257.98499965667725,-,-,2.0961956462597158
38,258.6348876953125,86.16805267333984,4.32000732421875,-
39,266.61468505859375,86.16815948486328,4.240020751953125,-
40,272.5995788574219,86.59949493408203,4.19000244140625,-
41,279.8811950683594,86.5995864868164,4.1199951171875,-
42,285.267578125,87.15766143798828,4.08001708984375,-
43,287.98499965667725,-,-,2.3878529218195412
44,295.54168701171875,87.53202056884766,3.980010986328125,-
45,303.0228576660156,87.65727233886719,3.8900146484375,-
46,311.50152587890625,87.90826416015625,3.800018310546875,-
47,317.98499965667725,-,-,2.6427208088458864
48,321.8754577636719,88.22309875488281,3.709991455078125,-
49,330.6534118652344,88.22318267822266,3.6300048828125,-
50,337.63592529296875,89.5589599609375,3.540008544921875,-
51,345.8154296875,91.24409484863281,3.45001220703125,-
52,347.98499965667725,-,-,2.8847826639907366
53,355.2917175292969,91.50653076171875,3.360015869140625,-
54,363.37152099609375,91.11337280273438,3.260009765625,-
55,371.7506103515625,91.44099426269531,3.17999267578125,-
56,377.98499965667725,-,-,3.1754249466667424
57,379.6309509277344,92.2325439453125,3.1199951171875,-
58,389.1073303222656,92.83124542236328,3.029998779296875,-
59,396.5887145996094,92.83129119873047,2.95001220703125,-
60,403.0726013183594,93.0318374633789,2.8900146484375,-
61,407.98499965667725,-,-,3.537486124956798
62,411.15252685546875,93.63629913330078,2.83001708984375,-
63,417.4369201660156,94.17728424072266,2.75,-
64,425.2176208496094,94.5853042602539,2.67999267578125,-
65,432.89862060546875,94.92684173583984,2.600006103515625,-
66,437.98499965667725,-,-,4.119676201821862
67,442.275390625,95.33848571777344,2.510009765625,-
68,451.35296630859375,95.40731811523438,2.410003662109375,-
69,460.330810546875,96.02898406982422,2.339996337890625,-
70,467.98499965667725,-,-,5.540868289633928
71,468.5106201171875,96.16776275634766,2.260009765625,-
72,476.79022216796875,96.37633514404297,2.19000244140625,-
73,483.3740234375,96.37635040283203,2.1199951171875,-
74,490.3568420410156,97.4971923828125,2.040008544921875,-
75,496.8409118652344,98.41857147216797,1.980010986328125,-
76,497.98499965667725,-,-,9.699186076865526
77,504.0232849121094,98.41857147216797,1.94000244140625,-
78,510.2081298828125,98.34736633300781,1.8800048828125,-
79,520.6824340820312,99.20578002929688,1.779998779296875,-
80,527.9849996566772,-,-,26.643798206899042
81,528.263916015625,99.1339340209961,1.70001220703125,-
82,540.3344116210938,100.0,1.610015869140625,-
83,548.6141967773438,100.0,1.510009765625,-
84,556.095947265625,100.0,1.459991455078125,-
85,557.9849996566772,-,-,76.6962441447419
86,563.1787109375,100.0,1.3900146484375,-
87,573.3539428710938,100.0,1.30999755859375,-
88,581.135009765625,100.0,1.25,-
89,587.9849996566772,-,-,107.26272114454599
90,588.3175659179688,100.0,1.230010986328125,-
