,alt,rh,temp,att_bsc
0,2.99218487739563,88.03556060791016,1.399993896484375,-
1,14.761472702026367,88.03559112548828,1.220001220703125,-
2,17.984999656677246,-,-,2.2002986917165033
3,24.43625831604004,87.53385162353516,1.029998779296875,-
4,35.806663513183594,87.34651184082031,0.910003662109375,-
5,47.984999656677246,-,-,2.3789371937137505
6,49.27166748046875,86.91111755371094,0.779998779296875,-
7,59.84423065185547,86.72525787353516,0.67999267578125,-
8,70.6163101196289,85.98625946044922,0.67999267578125,-
9,77.98499965667725,-,-,1.7363071574968025
10,80.98946380615234,84.52926635742188,0.920013427734375,-
11,94.25517272949219,83.21784210205078,1.1300048828125,-
12,104.22942352294922,81.35063934326172,1.279998779296875,-
13,107.98499965667725,-,-,1.1646500097034471
14,114.30345916748047,78.19445037841797,1.95001220703125,-
15,121.58470916748047,76.88382720947266,2.1300048828125,-
16,131.06033325195312,77.80962371826172,2.040008544921875,-
17,137.98499965667725,-,-,0.8460228536081861
18,138.4413604736328,78.02926635742188,1.959991455078125,-
19,147.11907958984375,78.02926635742188,1.990020751953125,-
20,160.2853240966797,78.4153060913086,1.8900146484375,-
21,167.98499965667725,-,-,0.6955675493349269
22,169.7610626220703,78.97048950195312,1.800018310546875,-
23,176.7432098388672,79.36173248291016,1.70001220703125,-
24,185.7202606201172,79.75513458251953,1.6199951171875,-
25,192.0042266845703,79.92440032958984,1.52001953125,-
26,197.98499965667725,-,-,0.6291490467663519
27,200.18336486816406,80.15071105957031,1.52001953125,-
28,207.56454467773438,80.43460845947266,1.490020751953125,-
29,218.13763427734375,81.40827941894531,1.3699951171875,-
30,226.71583557128906,81.2354965209961,1.279998779296875,-
31,227.98499965667725,-,-,0.6235830171991175
32,238.0869598388672,81.9871597290039,1.160003662109375,-
33,251.3533172607422,82.6878890991211,1.040008544921875,-
34,257.98499965667725,-,-,0.6387255473753909
35,261.22833251953125,83.27693939208984,0.959991455078125,-
36,269.9063720703125,83.63261413574219,0.8800048828125,-
37,277.58697509765625,84.89090728759766,0.80999755859375,-
38,287.98499965667725,-,-,0.6774309020727005
39,288.6590270996094,84.7701416015625,0.69000244140625,-
40,296.638916015625,85.07234191894531,0.610015869140625,-
41,302.7236022949219,85.49745178222656,0.510009765625,-
42,310.80328369140625,85.86372375488281,0.44000244140625,-
43,317.0874938964844,86.1702880859375,0.399993896484375,-
44,317.98499965667725,-,-,0.7271614581215148
45,326.06494140625,86.47805786132812,0.300018310546875,-
46,332.44891357421875,86.47804260253906,0.25,-
47,338.8329162597656,87.6589126586914,0.27001953125,-
48,344.6184387207031,87.90982055664062,0.3900146484375,-
49,347.98499965667725,-,-,0.7775759948464599
50,351.6009521484375,87.78427124023438,0.33001708984375,-
51,359.4812316894531,87.78425598144531,0.290008544921875,-
52,367.16204833984375,87.72154998779297,0.230010986328125,-
53,372.74810791015625,87.3464126586914,0.230010986328125,-
54,377.98499965667725,-,-,0.8173677447602323
55,380.12969970703125,86.4163818359375,0.240020751953125,-
56,388.4090881347656,85.92488861083984,0.279998779296875,-
57,394.6934509277344,86.04747009277344,0.279998779296875,-
58,403.9703674316406,85.74137115478516,0.260009765625,-
59,407.98499965667725,-,-,0.8285998746575989
60,411.0527648925781,85.13280487060547,0.209991455078125,-
61,417.2374267578125,85.61927032470703,0.240020751953125,-
62,426.4146728515625,85.55828857421875,0.220001220703125,-
63,433.1978759765625,85.68025970458984,0.160003662109375,-
64,437.98499965667725,-,-,0.7743914290140237
65,440.77911376953125,85.1328125,0.240020751953125,-
66,448.7593688964844,83.63247680664062,0.42999267578125,-
67,457.7372131347656,82.57054138183594,0.67999267578125,-
68,467.98499965667725,-,-,0.6451774618128832
69,469.4084167480469,82.16166687011719,0.8699951171875,-
70,474.9946594238281,81.12051391601562,1.110015869140625,-
71,483.07476806640625,79.98091125488281,1.550018310546875,-
72,492.252197265625,79.24967956542969,2.02001953125,-
73,497.98499965667725,-,-,0.4462053313999548
74,499.4345397949219,78.80341339111328,2.149993896484375,-
75,506.2178955078125,78.91471862792969,2.110015869140625,-
76,513.5000610351562,79.24967956542969,2.029998779296875,-
77,520.283447265625,79.3056640625,1.990020751953125,-
78,526.8673095703125,79.24968719482422,2.010009765625,-
79,527.9849996566772,-,-,0.3098373212570799
80,531.75537109375,79.1937484741211,2.02001953125,-
81,537.74072265625,79.41776275634766,1.959991455078125,-
82,544.2249145507812,79.81146240234375,1.990020751953125,-
83,554.9985961914062,80.15066528320312,1.92999267578125,-
84,557.9849996566772,-,-,0.2833422277657296
85,562.1810913085938,80.03741455078125,1.959991455078125,-
86,570.261474609375,80.4345703125,1.8699951171875,-
87,577.34423828125,80.89114379882812,1.82000732421875,-
88,585.5243530273438,81.177978515625,1.779998779296875,-
89,587.9849996566772,-,-,0.31119221926386753
90,592.5073852539062,81.23548889160156,1.70001220703125,-
91,603.081787109375,81.75505065917969,1.649993896484375,-
92,611.9602661132812,81.92906951904297,1.55999755859375,-
93,617.9849996566772,-,-,0.3607061032075489
94,621.038330078125,82.27833557128906,1.459991455078125,-
95,628.3207397460938,83.04077911376953,1.410003662109375,-
96,636.002197265625,83.0997543334961,1.3699951171875,-
97,642.3867797851562,83.39533996582031,1.33001708984375,-
98,647.9849996566772,-,-,0.40698126560819875
99,650.9661254882812,83.21784973144531,1.3900146484375,-
100,658.9468994140625,83.27696228027344,1.350006103515625,-
101,669.9205322265625,84.04975128173828,1.27001953125,-
102,677.9849996566772,-,-,0.4551944240688081
103,681.2932739257812,84.3490982055664,1.230010986328125,-
104,687.8775024414062,83.93033599853516,1.17999267578125,-
105,697.1552734375,82.86412048339844,1.550018310546875,-
106,705.6349487304688,82.39511108398438,1.610015869140625,-
107,707.9849996566772,-,-,0.4905555430344639
108,715.41162109375,83.21781921386719,1.6199951171875,-
109,724.0909423828125,83.21782684326172,1.55999755859375,-
110,729.3782958984375,83.45458221435547,1.490020751953125,-
111,737.9849996566772,-,-,0.5165879566563656
112,742.7464599609375,83.69208526611328,1.410003662109375,-
113,752.9223022460938,83.51387786865234,1.529998779296875,-
114,763.9960327148438,83.39530944824219,1.600006103515625,-
115,767.9849996566772,-,-,0.5517262616809606
116,776.7657470703125,83.69207000732422,1.52001953125,-
117,788.837158203125,83.81111145019531,1.420013427734375,-
118,797.9849996566772,-,-,0.5951476886541811
119,801.3077392578125,83.8707046508789,1.350006103515625,-
120,812.0823364257812,84.77018737792969,1.25,-
121,823.4555053710938,86.04759979248047,1.1300048828125,-
122,827.9849996566772,-,-,0.6415358748870934
123,834.2301635742188,86.47816467285156,1.010009765625,-
124,847.3992919921875,86.97317504882812,0.8900146484375,-
125,857.9849996566772,-,-,0.6794196069523394
126,861.6658325195312,87.7843246459961,0.760009765625,-
127,871.3432006835938,87.90985870361328,0.660003662109375,-
128,881.419677734375,88.92141723632812,0.540008544921875,-
129,887.9849996566772,-,-,0.6802823398928077
130,892.39404296875,89.43204498291016,0.44000244140625,-
131,904.864990234375,89.88153076171875,0.339996337890625,-
132,915.14111328125,89.94593811035156,0.240020751953125,-
133,917.9849996566772,-,-,0.669110082600413
134,926.0158081054688,90.59294891357422,0.1300048828125,-
135,936.9903564453125,91.77070617675781,0.02001953125,-
136,947.9849996566772,-,-,0.6237098787092878
137,950.3594360351562,92.69853973388672,-0.1199951171875,-
