,alt,rh,temp,att_bsc
0,2.99218487739563,55.17117691040039,4.5,-
1,10.971358299255371,56.075111389160156,4.20001220703125,-
2,17.984999656677246,-,-,2.2626666536587394
3,21.9427547454834,56.8796272277832,3.790008544921875,-
4,29.921974182128906,57.1506233215332,3.589996337890625,-
5,40.893436431884766,57.462127685546875,3.470001220703125,-
6,47.984999656677246,-,-,2.659961493456472
7,51.864933013916016,58.130428314208984,3.27001953125,-
8,64.831298828125,58.56745910644531,3.100006103515625,-
9,74.80546569824219,58.60730743408203,3.0,-
10,77.98499965667725,-,-,2.5755178444758435
11,83.78223419189453,58.09049987792969,2.83001708984375,-
12,89.76676940917969,56.80152130126953,2.67999267578125,-
13,101.7358627319336,56.80127716064453,2.52001953125,-
14,107.98499965667725,-,-,2.3285094261154238
15,109.71527862548828,57.305023193359375,2.44000244140625,-
16,119.68958282470703,58.16899108886719,2.33001708984375,-
17,128.66648864746094,58.28779602050781,2.230010986328125,-
18,137.98499965667725,-,-,2.1629890449298097
19,139.63829040527344,59.08769607543945,2.110015869140625,-
20,151.60755920410156,59.9409065246582,2.02001953125,-
21,162.57945251464844,60.269466400146484,1.92999267578125,-
22,167.98499965667725,-,-,2.116512058180509
23,171.5564727783203,60.26929473876953,1.83001708984375,-
24,181.5309600830078,60.89091110229492,1.730010986328125,-
25,192.50294494628906,60.97414016723633,1.610015869140625,-
26,197.98499965667725,-,-,2.1429673170813275
27,203.4749755859375,61.26700973510742,1.5,-
28,213.44956970214844,61.51927947998047,1.399993896484375,-
29,222.42672729492188,61.81509780883789,1.300018310546875,-
30,227.98499965667725,-,-,2.13898541474449
31,233.3988494873047,62.11250686645508,1.20001220703125,-
32,244.3710174560547,62.36867141723633,1.100006103515625,-
33,253.3482666015625,63.05796432495117,1.010009765625,-
34,257.98499965667725,-,-,2.130956623173163
35,264.32049560546875,63.318477630615234,0.899993896484375,-
36,274.2952880859375,63.44908142089844,0.800018310546875,-
37,284.2701110839844,63.97518539428711,0.69000244140625,-
38,287.98499965667725,-,-,2.1088254474230714
39,296.23992919921875,64.41731262207031,0.589996337890625,-
40,307.2123107910156,64.81810760498047,0.480010986328125,-
41,317.98499965667725,-,-,2.1299068342507863
42,319.1822204589844,65.31182098388672,0.3699951171875,-
43,330.1546630859375,65.53748321533203,0.260009765625,-
44,342.1246643066406,65.94606018066406,0.1400146484375,-
45,347.98499965667725,-,-,2.118676503814717
46,355.09222412109375,66.2199478149414,0.029998779296875,-
47,367.06231689453125,66.31133270263672,-0.079986572265625,-
48,377.98499965667725,-,-,2.091371897572399
49,378.0349426269531,66.63299560546875,-0.199981689453125,-
50,391.00262451171875,67.84400939941406,-0.32000732421875,-
51,402.97283935546875,68.36357116699219,-0.44000244140625,-
52,407.98499965667725,-,-,2.0751388772901436
53,414.943115234375,69.03136444091797,-0.55999755859375,-
54,426.9134216308594,69.60955810546875,-0.66998291015625,-
55,437.98499965667725,-,-,2.055186298119869
56,439.8813171386719,70.193115234375,-0.79998779296875,-
57,452.8492736816406,70.58507537841797,-0.92999267578125,-
58,463.8221740722656,70.43732452392578,-1.04998779296875,-
59,467.98499965667725,-,-,2.0046748832739443
60,476.79022216796875,70.83086395263672,-1.160003662109375,-
61,489.7583312988281,71.82594299316406,-1.290008544921875,-
62,497.98499965667725,-,-,1.9794275217846895
63,500.7313537597656,71.62525939941406,-1.410003662109375,-
64,512.7020263671875,69.70398712158203,-1.5,-
65,523.6751098632812,69.12413024902344,-1.6099853515625,-
66,527.9849996566772,-,-,1.9553891506998717
67,536.6434326171875,68.7881851196289,-1.720001220703125,-
68,547.6166381835938,68.31158447265625,-1.82000732421875,-
69,557.9849996566772,-,-,1.9469243586344325
