,alt,rh,temp,att_bsc
0,2.99218487739563,68.9352035522461,5.899993896484375,-
1,8.07890510559082,68.26871490478516,5.82000732421875,-
2,17.984999656677246,-,-,2.3918296587837635
3,19.748472213745117,70.09634399414062,5.44000244140625,-
4,30.819637298583984,70.78390502929688,5.07000732421875,-
5,46.97762680053711,70.93212127685547,5.029998779296875,-
6,47.984999656677246,-,-,4.83555373565401
7,56.55276870727539,70.98181915283203,4.910003662109375,-
8,69.02044677734375,72.03036499023438,4.33001708984375,-
9,77.98499965667725,-,-,6.911099242914716
10,79.49333190917969,73.1467056274414,4.08001708984375,-
11,85.87682342529297,73.24921417236328,4.010009765625,-
12,93.95594787597656,73.35189056396484,3.92999267578125,-
13,102.13483428955078,73.86726379394531,3.83001708984375,-
14,107.98499965667725,-,-,7.793171288871212
15,109.51579284667969,74.17842864990234,3.77001953125,-
16,114.4031982421875,74.49105834960938,3.709991455078125,-
17,120.08855438232422,74.91016387939453,3.649993896484375,-
18,126.57186889648438,75.437744140625,3.58001708984375,-
19,133.35443115234375,75.64997100830078,3.52001953125,-
20,137.98499965667725,-,-,8.298049805272498
21,138.2418670654297,75.75635528564453,3.470001220703125,-
22,144.92471313476562,75.70323181152344,3.410003662109375,-
23,150.8096160888672,75.8096923828125,3.360015869140625,-
24,155.49758911132812,76.02308654785156,3.300018310546875,-
25,161.98097229003906,76.18358612060547,3.230010986328125,-
26,167.98499965667725,-,-,8.938961434617815
27,168.264892578125,76.39813995361328,3.17999267578125,-
28,177.84039306640625,76.7752456665039,3.07000732421875,-
29,185.62051391601562,76.99169158935547,2.980010986328125,-
30,192.50294494628906,77.69963836669922,2.94000244140625,-
31,197.98499965667725,-,-,9.345460474974946
32,203.67445373535156,77.97390747070312,2.850006103515625,-
33,212.05311584472656,77.8641586303711,2.760009765625,-
34,223.82318115234375,78.1941909790039,2.649993896484375,-
35,227.98499965667725,-,-,9.426980165930766
36,234.59580993652344,77.97410583496094,2.529998779296875,-
37,242.67532348632812,78.47045135498047,2.459991455078125,-
38,251.85205078125,79.30553436279297,2.3699951171875,-
39,257.8369140625,80.03729248046875,2.30999755859375,-
40,257.98499965667725,-,-,9.255473907995892
41,265.417724609375,81.00559997558594,2.25,-
42,276.5894775390625,81.0630111694336,2.1300048828125,-
43,285.4670715332031,80.6624526977539,2.029998779296875,-
44,287.98499965667725,-,-,8.316563519992238
45,296.8384094238281,81.12049102783203,1.920013427734375,-
46,304.61883544921875,81.8709716796875,1.839996337890625,-
47,314.6934814453125,82.6878662109375,1.740020751953125,-
48,317.98499965667725,-,-,7.462051904035663
49,323.471435546875,82.92294311523438,1.660003662109375,-
50,332.44891357421875,84.40907287597656,1.58001708984375,-
51,341.9251708984375,84.7701644897461,1.5,-
52,347.98499965667725,-,-,7.954795099549256
53,350.60345458984375,84.77017974853516,1.399993896484375,-
54,361.2767639160156,85.19361877441406,1.300018310546875,-
55,369.4563293457031,84.83053588867188,1.209991455078125,-
56,377.98499965667725,-,-,9.538506079604417
57,378.7331848144531,85.43665313720703,1.1199951171875,-
58,387.2120666503906,86.10896301269531,1.040008544921875,-
59,397.7857360839844,86.72527313232422,0.94000244140625,-
60,405.9654235839844,87.15962219238281,0.8699951171875,-
61,407.98499965667725,-,-,11.184504143044162
62,412.7485656738281,87.22186279296875,0.800018310546875,-
63,421.7262878417969,85.07237243652344,0.740020751953125,-
64,427.91094970703125,85.0118179321289,0.67999267578125,-
65,437.0882263183594,85.37577056884766,0.610015869140625,-
66,437.98499965667725,-,-,12.660335125562753
67,447.163330078125,86.5398178100586,0.52001953125,-
68,455.5426330566406,87.09737396240234,0.44000244140625,-
69,462.6251525878906,88.0985107421875,0.3800048828125,-
70,467.98499965667725,-,-,14.323376612995412
71,468.4108581542969,88.92137908935547,0.30999755859375,-
72,476.6904602050781,89.30404663085938,0.240020751953125,-
73,486.26690673828125,90.13948822021484,0.1400146484375,-
74,496.5416564941406,90.07489776611328,0.050018310546875,-
75,497.98499965667725,-,-,15.293998185461032
76,503.624267578125,90.33348846435547,-0.019989013671875,-
77,512.9014892578125,91.37620544433594,-0.1099853515625,-
78,525.3709716796875,92.10084533691406,-0.220001220703125,-
79,527.9849996566772,-,-,17.319869814130918
80,536.1446533203125,91.70476531982422,-0.30999755859375,-
81,544.3246459960938,91.31057739257812,-0.389984130859375,-
82,554.9985961914062,92.16698455810547,-0.470001220703125,-
83,557.9849996566772,-,-,23.68863425990325
84,562.7796630859375,92.89863586425781,-0.54998779296875,-
85,571.0595092773438,93.3004379272461,-0.6199951171875,-
86,580.0376586914062,92.69841003417969,-0.699981689453125,-
87,587.0206909179688,92.36580657958984,-0.769989013671875,-
88,587.9849996566772,-,-,52.7333179055787
89,596.1984252929688,93.30037689208984,-0.839996337890625,-
90,603.1815185546875,93.8391342163086,-0.91998291015625,-
91,613.9554443359375,93.50196838378906,-1.0,-
92,622.6344604492188,93.0991439819336,-1.089996337890625,-
93,631.2137451171875,90.26830291748047,-1.149993896484375,-
94,639.9925537109375,91.44143676757812,-1.209991455078125,-
95,649.1704711914062,91.04846954345703,-1.269989013671875,-
96,660.5430908203125,90.2681884765625,-1.339996337890625,-
97,670.2198486328125,90.20345306396484,-1.41998291015625,-
98,678.1008911132812,90.46245574951172,-1.47998046875,-
99,687.378662109375,91.44124603271484,-1.54998779296875,-
100,694.5614624023438,91.96807098388672,-1.6199951171875,-
101,701.1456909179688,92.23274230957031,-1.67999267578125,-
102,710.7228393554688,92.63133239746094,-1.769989013671875,-
103,720.2001953125,92.89811706542969,-1.8599853515625,-
104,728.8795166015625,93.29994201660156,-1.91998291015625,-
105,737.1597900390625,93.56888580322266,-1.97998046875,-
106,746.7369995117188,93.3670425415039,-2.029998779296875,-
107,756.0149536132812,93.50150299072266,-2.089996337890625,-
108,763.7965087890625,94.04158782958984,-2.16998291015625,-
109,777.7633666992188,94.9951400756836,-2.29998779296875,-
110,788.0390625,94.72154235839844,-2.389984130859375,-
111,798.9133911132812,95.06358337402344,-2.47998046875,-
112,809.1891479492188,95.6137466430664,-2.579986572265625,-
113,821.759521484375,96.79470825195312,-2.699981689453125,-
114,831.9356079101562,96.65489959716797,-2.779998779296875,-
115,841.0142822265625,96.6548843383789,-2.82000732421875,-
116,852.6868896484375,96.9346694946289,-2.839996337890625,-
117,861.46630859375,96.65486145019531,-2.8800048828125,-
118,870.4453125,97.07486724853516,-2.949981689453125,-
119,877.9277954101562,97.14505004882812,-3.009979248046875,-
120,889.1017456054688,97.56742858886719,-3.1099853515625,-
121,899.0784912109375,97.92097473144531,-3.220001220703125,-
122,908.4566650390625,97.92095184326172,-3.290008544921875,-
123,917.9345703125,97.77934265136719,-3.339996337890625,-
124,927.3128051757812,97.9918212890625,-3.389984130859375,-
125,939.5843505859375,98.63236236572266,-3.459991455078125,-
126,948.364013671875,98.56094360351562,-3.529998779296875,-
127,958.0416870117188,98.70379638671875,-3.600006103515625,-
128,969.1160888671875,98.9902114868164,-3.66998291015625,-
129,980.1905517578125,99.27754974365234,-3.759979248046875,-
130,993.1607055664062,99.78265380859375,-3.839996337890625,-
131,1007.328125,100.0,-3.92999267578125,-
