,alt,rh,temp,pressure,att_bsc
0,151.73187255859375,82.0,5.100006103515625,1010.5821533203125,-
1,157.03509521484375,84.14818572998047,5.14825439453125,1009.6754760742188,-
2,161.95726013183594,84.2193374633789,5.118408203125,1009.0152587890625,-
3,167.0478057861328,83.92903137207031,5.085693359375,1008.4342041015625,-
4,167.8138191492509,-,-,-,1.5455693238669898e-06
5,172.0531005859375,83.50357055664062,5.046142578125,1007.869873046875,-
6,176.78939819335938,83.17572021484375,5.003753662109375,1007.2435302734375,-
7,181.1526336669922,82.80013275146484,4.96734619140625,1006.7767944335938,-
8,184.898681640625,82.25347137451172,4.98907470703125,1006.2169189453125,-
9,188.52294921875,81.8553237915039,4.99334716796875,1005.6477661132812,-
10,192.6501007080078,81.5872802734375,4.98699951171875,1005.064697265625,-
11,197.69966075729837,-,-,-,1.0768343795955803e-06
12,197.78347778320312,81.43526458740234,4.981292724609375,1004.4644165039062,-
13,203.8579559326172,81.52313232421875,4.954345703125,1003.8492431640625,-
14,210.4186248779297,81.70579528808594,4.89990234375,1003.2236938476562,-
15,216.75863647460938,81.65431213378906,4.85333251953125,1002.5947265625,-
16,222.48768615722656,81.31275939941406,4.837310791015625,1001.9667358398438,-
17,227.3987579345703,80.85628509521484,4.83892822265625,1001.3428955078125,-
18,227.58550236534586,-,-,-,1.1212301776770803e-06
19,231.75155639648438,80.39291381835938,4.855621337890625,1000.7229614257812,-
20,236.2289276123047,80.24449920654297,4.8514404296875,1000.1100463867188,-
21,241.05035400390625,80.5360107421875,4.814056396484375,999.504150390625,-
22,246.06268310546875,80.92943572998047,4.769195556640625,998.9070434570312,-
23,251.0365753173828,81.19893646240234,4.712921142578125,998.319091796875,-
24,255.69972229003906,81.21633911132812,4.67803955078125,997.7421875,-
25,257.47134397339335,-,-,-,1.5316891237091334e-06
26,259.91400146484375,81.07556915283203,4.657501220703125,997.1748657226562,-
27,263.80841064453125,80.94110870361328,4.641357421875,996.6109619140625,-
28,267.8361511230469,80.92073822021484,4.63299560546875,996.0416870117188,-
29,272.3952331542969,80.98635864257812,4.606475830078125,995.4568481445312,-
30,277.53106689453125,81.0093765258789,4.618408203125,994.8522338867188,-
31,282.8049621582031,81.11493682861328,4.570709228515625,994.2310180664062,-
32,287.35718558144083,-,-,-,1.3626275778444386e-06
33,288.0343017578125,80.9703369140625,4.5672607421875,993.598876953125,-
34,293.1015930175781,80.79136657714844,4.521759033203125,992.9659423828125,-
35,298.246337890625,80.38492584228516,4.480010986328125,992.342041015625,-
36,303.315673828125,79.34085845947266,4.58612060546875,991.7333984375,-
37,307.9632568359375,78.46989440917969,4.65966796875,991.1444702148438,-
38,312.0372314453125,78.2200927734375,4.620208740234375,990.5746459960938,-
39,315.8882751464844,78.24314880371094,4.58392333984375,990.0186767578125,-
40,317.2430271894883,-,-,-,1.1406005621006318e-06
41,319.9814453125,78.25784301757812,4.563720703125,989.4686279296875,-
42,324.4590148925781,78.04170227050781,4.589752197265625,988.9108276367188,-
43,329.6299743652344,77.8058853149414,4.6134033203125,988.3343505859375,-
44,335.5059814453125,77.8207778930664,4.590667724609375,987.7322998046875,-
45,341.87188720703125,77.74957275390625,4.56231689453125,987.1038818359375,-
46,347.1288687975358,-,-,-,9.76311613712004e-07
47,348.2443542480469,77.33855438232422,4.56854248046875,986.4525146484375,-
48,354.08343505859375,76.97915649414062,4.573486328125,985.78515625,-
49,359.59228515625,76.99739837646484,4.541412353515625,985.1101684570312,-
50,365.10455322265625,77.03213500976562,4.501983642578125,984.4365844726562,-
51,370.3948974609375,76.6921615600586,4.47412109375,983.77001953125,-
52,375.0060119628906,76.00421142578125,4.45361328125,983.115234375,-
53,377.0147104055833,-,-,-,9.164763715897188e-07
54,379.3525390625,75.43885803222656,4.5003662109375,982.4746704101562,-
55,384.12762451171875,75.22355651855469,4.543792724609375,981.8463745117188,-
56,389.1443786621094,75.0934829711914,4.531280517578125,981.230224609375,-
57,394.13055419921875,75.0056381225586,4.5,980.6229858398438,-
58,398.8753356933594,75.18220520019531,4.479583740234375,980.0234985351562,-
59,403.3802490234375,75.4850082397461,4.45269775390625,979.4313354492188,-
60,406.9005520136308,-,-,-,8.013697448234065e-07
61,407.9716796875,75.66381072998047,4.41253662109375,978.8460083007812,-
62,412.8371887207031,75.76891326904297,4.37103271484375,978.2669067382812,-
63,417.8654479980469,75.93104553222656,4.321929931640625,977.6930541992188,-
64,422.7590637207031,76.1399917602539,4.2769775390625,977.1226196289062,-
65,427.44281005859375,76.369384765625,4.237640380859375,976.551025390625,-
66,432.27996826171875,76.62602233886719,4.197418212890625,975.9736328125,-
67,436.78639362167826,-,-,-,7.027933983575244e-07
68,437.3021545410156,76.87806701660156,4.155303955078125,975.3870239257812,-
69,441.8393859863281,77.10939025878906,4.1063232421875,974.7904052734375,-
70,446.2218933105469,77.3554916381836,4.05352783203125,974.1862182617188,-
71,450.7853698730469,77.6345443725586,3.996246337890625,973.5804443359375,-
72,455.77337646484375,77.87754821777344,3.9478759765625,972.9788208007812,-
73,461.0560302734375,78.13395690917969,3.910858154296875,972.3829345703125,-
74,465.9942626953125,78.30079650878906,3.876007080078125,971.7922973632812,-
75,466.67223522972574,-,-,-,6.670356403385123e-07
76,470.6832580566406,78.4280776977539,3.841461181640625,971.2025146484375,-
77,475.0963134765625,78.6430435180664,3.797119140625,970.609130859375,-
78,479.5935974121094,78.84271240234375,3.756011962890625,970.0105590820312,-
79,484.6811218261719,79.08353424072266,3.716796875,969.4054565429688,-
80,490.41510009765625,79.29450988769531,3.66986083984375,968.796875,-
81,496.23101806640625,79.45332336425781,3.625885009765625,968.1913452148438,-
82,496.5580768377732,-,-,-,6.877453109765558e-07
83,501.7984313964844,79.60608673095703,3.58380126953125,967.5935668945312,-
84,506.8056335449219,79.69406127929688,3.537353515625,967.00634765625,-
85,510.6681823730469,79.7349624633789,3.49420166015625,966.4293212890625,-
